,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.426,38.005) → (-1.427,38.004)",0.20017975163755,151965.0225644162,"(-1.426,38.005)","(-1.427,38.004)",Mwingi,Mwingi,Kitui,Kitui
"(-1.426,38.006)",0.070970014635848,151624.03615183383,"(-1.426,38.006)","(-1.426,38.006)",Mwingi,Mwingi,Kitui,Kitui
"(-1.428,38.008) → (-1.428,38.007)",0.14376716458467,151679.6586123234,"(-1.428,38.008)","(-1.428,38.007)",Mwingi,Mwingi,Kitui,Kitui
"(-1.43,38.006) → (-1.431,38.005)",0.17967090011795003,151841.52771794054,"(-1.43,38.006)","(-1.431,38.005)",Mwingi,Mwingi,Kitui,Kitui
"(-1.431,38.006) → (-1.431,38.005)",0.18839232096729,151651.2791975961,"(-1.431,38.006)","(-1.431,38.005)",Mwingi,Mwingi,Kitui,Kitui
"(-0.879,38.096) → (-0.88,38.095)",0.13243335774127002,44252.25876673689,"(-0.879,38.096)","(-0.88,38.095)",Mwingi Central,Mwingi Central,Kitui,Kitui
"(-3.901,39.493) → (-3.869,39.498)",3.6591748253948997,4487.244705942819,"(-3.901,39.493)","(-3.869,39.498)",Kinango,Kaloleni,Kwale,Kilifi
"(-3.879,39.503) → (-3.923,39.503)",4.8751790072504,3173.6725106474587,"(-3.879,39.503)","(-3.923,39.503)",Kisii Central,Kisii Central,Kwale,Kwale
"(-3.886,39.485) → (-3.842,39.485)",4.875393616845099,4486.916308156753,"(-3.886,39.485)","(-3.842,39.485)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.886,39.485) → (-3.854,39.491)",3.6075630228319002,4491.704643892902,"(-3.886,39.485)","(-3.854,39.491)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.899,39.491) → (-3.88,39.507)",2.7794108649966,4486.076801660491,"(-3.899,39.491)","(-3.88,39.507)",Kisii Central,Kisii Central,Kwale,Kwale
"(-3.901,39.487) → (-3.865,39.5)",4.2921274726585,4491.252027734052,"(-3.901,39.487)","(-3.865,39.5)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.907,39.495) → (-3.874,39.506)",3.8917269343808996,4493.922855721001,"(-3.907,39.495)","(-3.874,39.506)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.908,39.524) → (-3.939,39.511)",3.7128081527687002,3176.739239128963,"(-3.908,39.524)","(-3.939,39.511)",Kisii Central,Kisii Central,Kwale,Kwale
"(-3.909,39.496) → (-3.871,39.502)",4.2868328648371,4485.270910696383,"(-3.909,39.496)","(-3.871,39.502)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.911,39.497) → (-3.874,39.504)",4.2364760264692,4495.357810347088,"(-3.911,39.497)","(-3.874,39.504)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.916,39.5) → (-3.894,39.516)",3.0928314592108,4484.665646913931,"(-3.916,39.5)","(-3.894,39.516)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-3.92,39.502) → (-3.886,39.512)",3.8916522789393997,4487.531971138879,"(-3.92,39.502)","(-3.886,39.512)",Kisii Central,Kisii Central,Kwale,Kilifi
"(-4.12,39.543) → (-4.062,39.661)",14.530733972971001,12166.474072805635,"(-4.12,39.543)","(-4.062,39.661)",Kisii Central,Kisii Central,Kwale,Mombasa
"(-4.178,39.558) → (-4.076,39.661)",16.081799760293,12170.358949964066,"(-4.178,39.558)","(-4.076,39.661)",Kisii Central,Kisii Central,Kwale,Mombasa
"(-4.224,39.503)",0.033953413349662,272024.70225049986,"(-4.224,39.503)","(-4.224,39.503)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.225,39.502) → (-4.226,39.501)",0.053643415623912,271936.49295268796,"(-4.225,39.502)","(-4.226,39.501)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.225,39.505) → (-4.224,39.506)",0.12973834962951,271850.9517348802,"(-4.225,39.505)","(-4.224,39.506)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.226,39.508) → (-4.225,39.509)",0.11936359383111,271887.6415459531,"(-4.226,39.508)","(-4.225,39.509)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.227,39.5)",0.020778418061320997,272499.08808087715,"(-4.227,39.5)","(-4.227,39.5)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.227,39.507)",0.039379188112568,272277.6408525649,"(-4.227,39.507)","(-4.227,39.507)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.228,39.502)",0.028949563896346,272250.20421776496,"(-4.228,39.502)","(-4.228,39.502)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.228,39.507) → (-4.227,39.507)",0.15961545040820999,271987.3820619248,"(-4.228,39.507)","(-4.227,39.507)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.23,39.507)",0.028251741345828,272412.10416468116,"(-4.23,39.507)","(-4.23,39.507)",Kisii Central,Kisii Central,Kwale,Kwale
"(-4.149,39.566) → (-4.085,39.647)",11.475298856613,12148.39420389397,"(-4.149,39.566)","(-4.085,39.647)",Matuga,Likoni,Kwale,Mombasa
"(-4.233,39.506) → (-4.233,39.505)",0.025579330481516,272007.2888415419,"(-4.233,39.506)","(-4.233,39.505)",Matuga,Matuga,Kwale,Kwale
"(0.022,37.068) → (0.04,37.236)",18.791717819574,5216.877991461975,"(0.022,37.068)","(0.04,37.236)",Laikipia East,Buuri,Laikipia,Meru
"(0.07,36.918)",0.030365307844973998,214074.40597132078,"(0.07,36.918)","(0.07,36.918)",Laikipia North,Laikipia North,Laikipia,Laikipia
"(0.022,36.365) → (0.046,36.345)",3.4765421173247004,2406.7307325687907,"(0.022,36.365)","(0.046,36.345)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.022,36.365) → (0.048,36.33)",4.8865021634939,2407.1631618666042,"(0.022,36.365)","(0.048,36.33)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.022,36.365) → (0.099,36.321)",9.8490316549104,2407.943984513545,"(0.022,36.365)","(0.099,36.321)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.022,36.365) → (0.125,36.409)",12.404790531884998,2409.9401124426618,"(0.022,36.365)","(0.125,36.409)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.034,36.333) → (0.022,36.365)",3.7811726096482996,3354.8367787322536,"(0.034,36.333)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.035,36.334) → (0.022,36.365)",3.7214495465158,3361.308152246602,"(0.035,36.334)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.038,36.337) → (0.022,36.365)",3.5814765909452,6711.752672353694,"(0.038,36.337)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.041,36.34) → (0.022,36.365)",3.4903587831473,3356.0674825237497,"(0.041,36.34)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.042,36.341) → (0.022,36.365)",3.4629487168737993,3362.381451641724,"(0.042,36.341)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.047,36.346) → (0.022,36.365)",3.4903585069316,3356.52797841282,"(0.047,36.346)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.055,36.354) → (0.022,36.365)",3.8631187337855,3359.649001936154,"(0.055,36.354)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.112,36.345) → (0.022,36.365)",10.276515759263999,3354.3840611063542,"(0.112,36.345)","(0.022,36.365)",Maragua District,Maragua District,Laikipia,Laikipia
"(0.027,37.132) → (0.016,37.073)",6.6789114121967,6747.351287050331,"(0.027,37.132)","(0.016,37.073)",Meru County,South Imenti,Laikipia,Laikipia
"(0.031,37.077) → (0.022,37.112)",4.029513490854701,5224.64201925287,"(0.031,37.077)","(0.022,37.112)",Meru County,South Imenti,Laikipia,Laikipia
"(0.033,37.101) → (0.044,37.178)",8.638197362186201,5216.496195661915,"(0.033,37.101)","(0.044,37.178)",Meru County,Meru County,Laikipia,Meru
"(0.039,37.102) → (0.046,37.259)",17.494801911895,5217.211966446014,"(0.039,37.102)","(0.046,37.259)",Meru County,Meru County,Laikipia,Meru
"(0.046,37.116) → (0.034,37.148)",3.795480765594,5226.310299834419,"(0.046,37.116)","(0.034,37.148)",Meru County,Meru County,Laikipia,Laikipia
"(0.046,37.125) → (0.043,37.175)",5.6220922480371,5213.879573241399,"(0.046,37.125)","(0.043,37.175)",Meru County,Meru County,Laikipia,Meru
"(0.052,37.134) → (0.037,37.157)",3.1279840417897997,5221.536910292434,"(0.052,37.134)","(0.037,37.157)",Meru County,Meru County,Laikipia,Laikipia
"(0.07,36.936) → (0.07,36.935)",0.060550343385744,214393.00258025064,"(0.07,36.936)","(0.07,36.935)",Meru County,Meru County,Laikipia,Laikipia
"(0.071,36.912) → (0.07,36.912)",0.038185319631321,213951.3659844792,"(0.071,36.912)","(0.07,36.912)",Meru County,Meru County,Laikipia,Laikipia
"(0.077,36.908)",0.018246319776006,214058.7389940148,"(0.077,36.908)","(0.077,36.908)",Meru County,Meru County,Laikipia,Laikipia
"(0.077,36.914)",0.041577240689644995,214088.11062311335,"(0.077,36.914)","(0.077,36.914)",Meru County,Meru County,Laikipia,Laikipia
"(0.078,36.914)",0.041407611293067,214287.1776452321,"(0.078,36.914)","(0.078,36.914)",Meru County,Meru County,Laikipia,Laikipia
"(0.081,36.916) → (0.08,36.915)",0.13505206219322,214461.46041558302,"(0.081,36.916)","(0.08,36.915)",Meru County,Meru County,Laikipia,Laikipia
"(0.082,36.903) → (0.081,36.902)",0.10854571607891,214018.68839141264,"(0.082,36.903)","(0.081,36.902)",Meru County,Meru County,Laikipia,Laikipia
"(0.085,36.908) → (0.085,36.909)",0.051989869789528,214265.58454262937,"(0.085,36.908)","(0.085,36.909)",Meru County,Meru County,Laikipia,Laikipia
"(0.086,36.9) → (0.086,36.899)",0.019082634143085,213980.24149566158,"(0.086,36.9)","(0.086,36.899)",Meru County,Meru County,Laikipia,Laikipia
"(-0.011,36.995) → (-0.048,36.998)",4.160704786827799,3687.938656919831,"(-0.011,36.995)","(-0.048,36.998)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.008,37.071) → (-0.037,37.063)",5.1607200676479,3690.1317758359432,"(0.008,37.071)","(-0.037,37.063)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.01,37.08) → (-0.091,37.045)",11.807100525957999,3688.3103173429517,"(0.01,37.08)","(-0.091,37.045)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.012,37.078) → (-0.022,37.068)",3.9096251044392996,3682.530327953715,"(0.012,37.078)","(-0.022,37.068)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.013,37.059) → (-0.048,37.055)",6.8585305543119,3684.378431901073,"(0.013,37.059)","(-0.048,37.055)",South Imenti,South Imenti,Laikipia,Laikipia
"(0.013,37.077) → (-0.127,37.033)",16.382438092294,3684.883976301031,"(0.013,37.077)","(-0.127,37.033)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.014,37.06) → (-0.045,37.06)",6.6111475539732005,3683.0273331734525,"(0.014,37.06)","(-0.045,37.06)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.015,37.074) → (-0.101,37.042)",13.457779435192,3683.6890810382884,"(0.015,37.074)","(-0.101,37.042)",South Imenti,South Imenti,Laikipia,Nyeri
"(0.022,37.068) → (0.022,37.112)",4.8865031103887,15652.166560518031,"(0.022,37.068)","(0.022,37.112)",South Imenti,South Imenti,Laikipia,Laikipia
"(0.022,37.112) → (0.022,37.068)",4.8865031103887,33767.5086849061,"(0.022,37.112)","(0.022,37.068)",South Imenti,South Imenti,Laikipia,Laikipia
"(0.022,37.117) → (0.026,37.076)",4.5956393624888,6745.228818529083,"(0.022,37.117)","(0.026,37.076)",South Imenti,South Imenti,Laikipia,Laikipia
"(-2.255,40.816) → (-2.256,40.816)",0.085051833396786,72079.11790851234,"(-2.255,40.816)","(-2.256,40.816)",Lamu District,Lamu District,Lamu,Lamu
"(-2.255,40.824)",0.042366321382124005,72121.98144059557,"(-2.255,40.824)","(-2.255,40.824)",Lamu District,Lamu District,Lamu,Lamu
"(-2.256,40.805) → (-2.257,40.806)",0.10758261410013001,72009.5348967596,"(-2.256,40.805)","(-2.257,40.806)",Lamu District,Lamu District,Lamu,Lamu
"(-2.256,40.808)",0.054957455957264006,71973.41452852113,"(-2.256,40.808)","(-2.256,40.808)",Lamu District,Lamu District,Lamu,Lamu
"(-2.257,40.81) → (-2.256,40.81)",0.10850686064638,72019.41553681421,"(-2.257,40.81)","(-2.256,40.81)",Lamu District,Lamu District,Lamu,Lamu
"(-2.259,40.808)",0.025273694555925,71996.061841283,"(-2.259,40.808)","(-2.259,40.808)",Lamu District,Lamu District,Lamu,Lamu
"(-2.262,40.811) → (-2.263,40.81)",0.20786811779675,72086.38184589097,"(-2.262,40.811)","(-2.263,40.81)",Lamu District,Lamu District,Lamu,Lamu
"(-2.264,40.806)",0.043959081594835,71983.12827410293,"(-2.264,40.806)","(-2.264,40.806)",Lamu District,Lamu District,Lamu,Lamu
"(-2.266,40.81) → (-2.265,40.809)",0.13607100725248,72145.01071239961,"(-2.266,40.81)","(-2.265,40.809)",Lamu District,Lamu District,Lamu,Lamu
"(-2.247,40.814) → (-2.248,40.815)",0.13534168559288,72014.80528074084,"(-2.247,40.814)","(-2.248,40.815)",Lamu West,Lamu West,Lamu,Lamu
"(-1.368,36.972) → (-1.303,36.875)",13.026876401719,204187.87495253622,"(-1.368,36.972)","(-1.303,36.875)",Mavoko,Makadara,Machakos,Nairobi
"(-1.4,37.058)",0.017420190859666,1310676.7524423383,"(-1.4,37.058)","(-1.4,37.058)",Mavoko,Mavoko,Machakos,Machakos
"(-1.437,36.949) → (-1.222,36.769)",31.211681508879,2042.9731994536407,"(-1.437,36.949)","(-1.222,36.769)",Mavoko,Westlands,Machakos,Nairobi
"(-1.464,36.961) → (-1.509,36.911)",7.4855667434288,15833.042295765716,"(-1.464,36.961)","(-1.509,36.911)",Mavoko,Kajiado East,Machakos,Kajiado
"(-1.296,36.993) → (-1.178,36.967)",13.512255798889,5509.083964568868,"(-1.296,36.993)","(-1.178,36.967)",Nairobi District,Kiambu County,Machakos,Kiambu
"(-1.329,36.991) → (-1.186,36.947)",16.611855161908,5516.929684665618,"(-1.329,36.991)","(-1.186,36.947)",Nairobi District,Kiambu County,Machakos,Nairobi Area
"(-1.362,36.947) → (-1.23,36.749)",26.421025693860003,2042.4414706746945,"(-1.362,36.947)","(-1.23,36.749)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.364,36.969) → (-1.304,36.887)",11.349980987014,204390.8202590941,"(-1.364,36.969)","(-1.304,36.887)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.364,36.97) → (-1.302,36.882)",11.909853528959,204070.51728274205,"(-1.364,36.97)","(-1.302,36.882)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.365,36.968) → (-1.302,36.888)",11.332906608522,204370.22438396333,"(-1.365,36.968)","(-1.302,36.888)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.366,36.972) → (-1.303,36.879)",12.563074549114,204557.05418302972,"(-1.366,36.972)","(-1.303,36.879)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.367,36.967) → (-1.303,36.873)",12.673165719571,204134.7305601119,"(-1.367,36.967)","(-1.303,36.873)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.367,36.969) → (-1.304,36.881)",12.043610502836001,204491.75791439382,"(-1.367,36.969)","(-1.304,36.881)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.367,36.971) → (-1.302,36.876)",12.77479338773,204172.93151831988,"(-1.367,36.971)","(-1.302,36.876)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.369,36.967) → (-1.305,36.879)",12.051709651466,204098.0592452655,"(-1.369,36.967)","(-1.305,36.879)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.37,36.971) → (-1.302,36.882)",12.460923034056,204200.9466867017,"(-1.37,36.971)","(-1.302,36.882)",Nairobi District,Nairobi District,Machakos,Nairobi Area
"(-1.375,36.967) → (-1.182,36.943)",21.662415694148997,5508.3281506639805,"(-1.375,36.967)","(-1.182,36.943)",Nairobi District,Kiambu County,Machakos,Nairobi Area
"(-1.398,37.058)",0.022368236522277003,1313046.5044905676,"(-1.398,37.058)","(-1.398,37.058)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.399,37.053)",0.08236643922166,1310100.2277121053,"(-1.399,37.053)","(-1.399,37.053)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.399,37.055)",0.037609950678333996,1312627.3694104746,"(-1.399,37.055)","(-1.399,37.055)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.399,37.057)",0.03471655742186,1311979.4531800023,"(-1.399,37.057)","(-1.399,37.057)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.399,37.058) → (-1.398,37.058)",0.037254900474187,1311847.2487837502,"(-1.399,37.058)","(-1.398,37.058)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.399,37.062)",0.022052289872422,1309923.4365583477,"(-1.399,37.062)","(-1.399,37.062)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.4,37.057)",0.030585806759143998,1310335.619945174,"(-1.4,37.057)","(-1.4,37.057)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.401,37.056)",0.062895685363943,1310760.6595699717,"(-1.401,37.056)","(-1.401,37.056)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.401,37.056) → (-1.401,37.057)",0.049171146088328,1310580.8309198995,"(-1.401,37.056)","(-1.401,37.057)",Nairobi District,Nairobi District,Machakos,Machakos
"(-1.977,37.615) → (-1.976,37.614)",0.11320817282578001,170077.5188545156,"(-1.977,37.615)","(-1.976,37.614)",Kibwezi West,Kibwezi West,Makueni,Makueni
"(-1.98,37.617) → (-1.981,37.617)",0.07984257969466702,170088.40690609312,"(-1.98,37.617)","(-1.981,37.617)",Rarieda,Rarieda,Makueni,Makueni
"(-1.981,37.622) → (-1.98,37.622)",0.069609029672086,170385.02529949695,"(-1.981,37.622)","(-1.98,37.622)",Rarieda,Rarieda,Makueni,Makueni
"(-1.982,37.625) → (-1.982,37.624)",0.05038371862878299,170229.40612435894,"(-1.982,37.625)","(-1.982,37.624)",Rarieda,Rarieda,Makueni,Makueni
"(-1.982,37.626) → (-1.982,37.625)",0.052381446682199004,170033.25243366833,"(-1.982,37.626)","(-1.982,37.625)",Rarieda,Rarieda,Makueni,Makueni
"(-1.984,37.626)",0.01951953577128,169979.76622693287,"(-1.984,37.626)","(-1.984,37.626)",Rarieda,Rarieda,Makueni,Makueni
"(-1.985,37.621) → (-1.985,37.62)",0.056179480568608,170246.56138072122,"(-1.985,37.621)","(-1.985,37.62)",Rarieda,Rarieda,Makueni,Makueni
"(-1.986,37.621) → (-1.985,37.62)",0.21377854379477,170002.70720054096,"(-1.986,37.621)","(-1.985,37.62)",Rarieda,Rarieda,Makueni,Makueni
"(-1.989,37.624) → (-1.988,37.624)",0.026835826519042,170330.6370192789,"(-1.989,37.624)","(-1.988,37.624)",Rarieda,Rarieda,Makueni,Makueni
"(-1.99,37.627) → (-1.988,37.627)",0.16010492422791,170065.0717774535,"(-1.99,37.627)","(-1.988,37.627)",Rarieda,Rarieda,Makueni,Makueni
"(3.732,41.515) → (3.731,41.512)",0.38816478582361996,94341.58381762706,"(3.732,41.515)","(3.731,41.512)",Mandera East,Mandera East,Mandera,Mandera
"(3.633,41.353) → (3.633,41.355)",0.16888060466576002,94435.35129355322,"(3.633,41.353)","(3.633,41.355)",Moyale District,Moyale District,Mandera,Mandera
"(3.701,41.51) → (3.705,41.514)",0.6643635514124699,94317.02934222788,"(3.701,41.51)","(3.705,41.514)",Moyale District,Moyale District,Mandera,Mandera
"(3.702,41.514)",0.095424494430187,94287.36067414167,"(3.702,41.514)","(3.702,41.514)",Moyale District,Moyale District,Mandera,Mandera
"(3.704,41.518)",0.027608370665822998,94300.08597610446,"(3.704,41.518)","(3.704,41.518)",Moyale District,Moyale District,Mandera,Mandera
"(3.707,41.513)",0.036925414168283995,94481.9878446708,"(3.707,41.513)","(3.707,41.513)",Moyale District,Moyale District,Mandera,Mandera
"(3.722,41.507)",0.0421953976701,94425.83531479885,"(3.722,41.507)","(3.722,41.507)",Moyale District,Moyale District,Mandera,Mandera
"(3.733,41.516)",0.044605605336092,94334.67945441758,"(3.733,41.516)","(3.733,41.516)",Moyale District,Moyale District,Mandera,Mandera
"(3.733,41.53) → (3.734,41.531)",0.111128782819,94512.15689071195,"(3.733,41.53)","(3.734,41.531)",Moyale District,Moyale District,Mandera,Mandera
"(3.736,41.539) → (3.735,41.539)",0.09519764983390501,94347.62339321255,"(3.736,41.539)","(3.735,41.539)",Moyale District,Moyale District,Mandera,Mandera
"(3.485,38.894) → (3.482,38.894)",0.40642399981349,3903.538077527492,"(3.485,38.894)","(3.482,38.894)",Moyale,Moyale,Marsabit,Marsabit
"(3.487,38.912)",0.0,3902.5220957534343,"(3.487,38.912)","(3.487,38.912)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.489,38.959)",0.0,3901.8210361342517,"(3.489,38.959)","(3.489,38.959)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.498,38.841)",0.0,3907.4178609474834,"(3.498,38.841)","(3.498,38.841)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.5,38.776)",0.0,3901.2945058519554,"(3.5,38.776)","(3.5,38.776)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.5,38.827) → (3.503,38.827)",0.35686009739713,3910.595818757223,"(3.5,38.827)","(3.503,38.827)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.509,38.791)",0.0,3903.252398152622,"(3.509,38.791)","(3.509,38.791)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.51,38.912)",0.0,3907.0241216873455,"(3.51,38.912)","(3.51,38.912)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.512,38.821) → (3.517,38.821)",0.5971944487055401,3909.347524895504,"(3.512,38.821)","(3.517,38.821)",Moyale District,Moyale District,Marsabit,Marsabit
"(3.516,38.788)",0.0,3903.787974893171,"(3.516,38.788)","(3.516,38.788)",Moyale District,Moyale District,Marsabit,Marsabit
"(2.301,37.846)",0.050859045717949004,44765.867712092724,"(2.301,37.846)","(2.301,37.846)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.315,37.822)",0.035768999186245,44807.49266712675,"(2.315,37.822)","(2.315,37.822)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.318,37.805)",0.031704340187816,44737.27438019018,"(2.318,37.805)","(2.318,37.805)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.319,37.827) → (2.32,37.827)",0.12640694858038,44751.35150924733,"(2.319,37.827)","(2.32,37.827)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.328,37.803) → (2.329,37.803)",0.054049465559994,44802.97754495676,"(2.328,37.803)","(2.329,37.803)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.329,37.787)",0.015903805827023998,44829.62068268022,"(2.329,37.787)","(2.329,37.787)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.337,37.822) → (2.338,37.823)",0.078463991156673,44843.935230047784,"(2.337,37.822)","(2.338,37.823)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.341,37.844) → (2.342,37.844)",0.12806474462733,44759.72609844175,"(2.341,37.844)","(2.342,37.844)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.353,37.8)",0.0,44743.31225548343,"(2.353,37.8)","(2.353,37.8)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.341,37.857) → (2.342,37.857)",0.09097767184318199,44763.00206660031,"(2.341,37.857)","(2.342,37.857)",Saku,Saku,Marsabit,Marsabit
"(0.022,37.604) → (0.023,37.605)",0.11207047193008,386888.0496465332,"(0.022,37.604)","(0.023,37.605)",Central Imenti,Central Imenti,Meru,Meru
"(0.019,37.606) → (0.02,37.606)",0.10807668550137,386717.86998321256,"(0.019,37.606)","(0.02,37.606)",Meru County,Meru County,Meru,Meru
"(0.02,37.604) → (0.021,37.605)",0.15820530634565,386787.3535090203,"(0.02,37.604)","(0.021,37.605)",Meru County,Meru County,Meru,Meru
"(0.021,37.602) → (0.023,37.602)",0.15418214426417998,386665.6844351401,"(0.021,37.602)","(0.023,37.602)",Meru County,Meru County,Meru,Meru
"(0.021,37.604) → (0.022,37.604)",0.10650347813578999,387272.58332100994,"(0.021,37.604)","(0.022,37.604)",Meru County,Meru County,Meru,Meru
"(0.022,37.605) → (0.024,37.605)",0.17683622130497,387233.55897658225,"(0.022,37.605)","(0.024,37.605)",Meru County,Meru County,Meru,Meru
"(0.023,37.603) → (0.024,37.603)",0.10830340920115,386912.81751160824,"(0.023,37.603)","(0.024,37.603)",Meru County,Meru County,Meru,Meru
"(0.023,37.607) → (0.025,37.607)",0.19350444984329998,386859.73534961266,"(0.023,37.607)","(0.025,37.607)",Meru County,Meru County,Meru,Meru
"(0.023,37.608) → (0.024,37.607)",0.13771551932357,387463.8364627741,"(0.023,37.608)","(0.024,37.607)",Meru County,Meru County,Meru,Meru
"(0.025,37.602) → (0.026,37.601)",0.15854997201807003,387587.5575506575,"(0.025,37.602)","(0.026,37.601)",Meru County,Meru County,Meru,Meru
"(0.028,37.187) → (0.022,37.068)",13.281722877082,6748.613959422758,"(0.028,37.187)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.03,37.166) → (0.025,37.075)",10.161257908426,6749.5399565909975,"(0.03,37.166)","(0.025,37.075)",Meru County,South Imenti,Meru,Laikipia
"(0.037,37.196) → (0.039,37.102)",10.369537970174001,6759.152262669797,"(0.037,37.196)","(0.039,37.102)",Meru County,Meru County,Meru,Laikipia
"(0.11,37.639) → (0.165,37.727)",11.524761612114998,3283.559978882107,"(0.11,37.639)","(0.165,37.727)",Meru County,Meru County,Meru,Meru
"(0.135,37.752) → (0.084,37.639)",13.813912984022,4266.477207735584,"(0.135,37.752)","(0.084,37.639)",Meru County,Meru County,Meru,Meru
"(0.154,37.788) → (0.083,37.639)",18.317604538795,4268.627972546738,"(0.154,37.788)","(0.083,37.639)",Meru North District,Meru County,Meru,Meru
"(0.176,37.804) → (0.066,37.639)",22.023116675256,4267.243786945344,"(0.176,37.804)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.204,37.81) → (0.087,37.639)",23.042333084421,4268.042341905203,"(0.204,37.81)","(0.087,37.639)",Meru North District,Meru County,Meru,Meru
"(0.233,37.899) → (0.232,37.899)",0.031799736175580004,137781.16175535004,"(0.233,37.899)","(0.232,37.899)",Meru North District,Meru North District,Meru,Meru
"(0.233,37.9) → (0.234,37.9)",0.098307621291191,137712.0499869424,"(0.233,37.9)","(0.234,37.9)",Meru North District,Meru North District,Meru,Meru
"(0.234,37.899) → (0.235,37.9)",0.11116148476158999,137755.38276318432,"(0.234,37.899)","(0.235,37.9)",Meru North District,Meru North District,Meru,Meru
"(0.235,37.892)",0.046146605301702004,137730.63601382307,"(0.235,37.892)","(0.235,37.892)",Meru North District,Meru North District,Meru,Meru
"(0.235,37.899) → (0.235,37.898)",0.081921625209095,137800.06711375242,"(0.235,37.899)","(0.235,37.898)",Meru North District,Meru North District,Meru,Meru
"(0.238,37.896) → (0.237,37.895)",0.05415387495951599,137928.19869905277,"(0.238,37.896)","(0.237,37.895)",Meru North District,Meru North District,Meru,Meru
"(0.239,37.9)",0.026422975822925,138040.37763968253,"(0.239,37.9)","(0.239,37.9)",Meru North District,Meru North District,Meru,Meru
