,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.215,36.76) → (-1.272,36.814)",8.732595847306499,600981.1807413367,"(-1.215,36.76)","(-1.272,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.758) → (-1.272,36.812)",8.5578059175669,600350.3925109502,"(-1.217,36.758)","(-1.272,36.812)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.759) → (-1.271,36.814)",8.6129817324753,599541.4167278951,"(-1.217,36.759)","(-1.271,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.759) → (-1.274,36.813)",8.783727059976501,599570.4901878448,"(-1.217,36.759)","(-1.274,36.813)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.046,36.874) → (1.047,36.874)",0.11598470873245,61600.07037521998,"(1.046,36.874)","(1.047,36.874)",Meru County,Meru County,Samburu,Samburu
"(1.052,36.889)",0.04187743803534,61493.80069896301,"(1.052,36.889)","(1.052,36.889)",Meru County,Meru County,Samburu,Samburu
"(1.065,36.891) → (1.065,36.89)",0.11364796361211,61456.390496776075,"(1.065,36.891)","(1.065,36.89)",Meru County,Meru County,Samburu,Samburu
"(1.067,36.868)",0.015364201370927,61452.49576324577,"(1.067,36.868)","(1.067,36.868)",Meru County,Meru County,Samburu,Samburu
"(1.07,36.853) → (1.071,36.852)",0.13629285765691002,61553.38756973937,"(1.07,36.853)","(1.071,36.852)",Meru County,Meru County,Samburu,Samburu
"(1.071,36.866) → (1.069,36.866)",0.23488484686670003,61451.96124592475,"(1.071,36.866)","(1.069,36.866)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.861) → (1.077,36.861)",0.09249310347830499,61535.41510708707,"(1.078,36.861)","(1.077,36.861)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.87) → (1.079,36.871)",0.10130972486994,61455.4757686708,"(1.078,36.87)","(1.079,36.871)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.879) → (1.077,36.879)",0.061031061882444,61429.135108673596,"(1.078,36.879)","(1.077,36.879)",Meru County,Meru County,Samburu,Samburu
"(1.075,36.879)",0.0537054761261,61475.312054207214,"(1.075,36.879)","(1.075,36.879)",Samburu North,Samburu North,Samburu,Samburu
"(0.106,34.314) → (0.105,34.314)",0.042099176271003,129306.00422325118,"(0.106,34.314)","(0.105,34.314)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.119,34.265) → (-0.118,34.264)",0.12923129463369998,102445.5297756392,"(-0.119,34.265)","(-0.118,34.264)",Bondo,Bondo,Siaya,Siaya
"(0.102,34.321) → (0.103,34.322)",0.13236639489523,129256.88857644118,"(0.102,34.321)","(0.103,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.106,34.32)",0.04340790475544999,129432.4238435804,"(0.106,34.32)","(0.106,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.107,34.321) → (0.107,34.322)",0.049469578460403,129208.87651271721,"(0.107,34.321)","(0.107,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.319)",0.06058983164509299,129264.28095685958,"(0.109,34.319)","(0.109,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.321)",0.070807722968741,129258.01287002605,"(0.109,34.321)","(0.109,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.321)",0.045729211907557,129266.20497858945,"(0.11,34.321)","(0.11,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.314) → (0.112,34.313)",0.09508232640928399,129470.22678030352,"(0.111,34.314)","(0.112,34.313)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.317)",0.054087292152696004,129344.89288761074,"(0.112,34.317)","(0.112,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.316)",0.014705814531253001,129568.41850704592,"(0.114,34.316)","(0.114,34.316)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.116,34.281) → (-0.116,34.28)",0.09766757890765701,102653.4332715792,"(-0.116,34.281)","(-0.116,34.28)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.273) → (-0.121,34.272)",0.14923122715252,102368.57820775709,"(-0.12,34.273)","(-0.121,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.276) → (-0.12,34.275)",0.094520150587209,102406.61682269514,"(-0.12,34.276)","(-0.12,34.275)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.277) → (-0.121,34.277)",0.15341326327663002,102476.34017649037,"(-0.12,34.277)","(-0.121,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.271) → (-0.121,34.27)",0.09179096942743199,102413.99794748834,"(-0.121,34.271)","(-0.121,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.271) → (-0.122,34.269)",0.19469905504142002,102545.68850420296,"(-0.121,34.271)","(-0.122,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.276)",0.082967398856267,102575.63871342131,"(-0.121,34.276)","(-0.121,34.276)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.271) → (-0.126,34.271)",0.1076826292962,102412.47359889679,"(-0.125,34.271)","(-0.126,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.274) → (-0.126,34.274)",0.10798888931299001,102407.50756905001,"(-0.125,34.274)","(-0.126,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.36,38.361) → (-3.361,38.361)",0.078049822900132,184599.95081884842,"(-3.36,38.361)","(-3.361,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.372,38.354) → (-3.372,38.353)",0.1330140932895,184281.48727016934,"(-3.372,38.354)","(-3.372,38.353)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.376,38.364) → (-3.377,38.362)",0.24031080761060997,184087.70072553743,"(-3.376,38.364)","(-3.377,38.362)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.347) → (-3.376,38.347)",0.037769853419659,184169.37828325154,"(-3.377,38.347)","(-3.376,38.347)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.358) → (-3.377,38.356)",0.22290441571605998,184157.70674434313,"(-3.377,38.358)","(-3.377,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.378,38.361) → (-3.379,38.361)",0.09206144776513901,184406.1952071289,"(-3.378,38.361)","(-3.379,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.354) → (-3.379,38.353)",0.062104251344856,184460.05416705378,"(-3.379,38.354)","(-3.379,38.353)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.367) → (-3.38,38.363)",0.4393054106785,184156.10493008266,"(-3.38,38.367)","(-3.38,38.363)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.372) → (-3.381,38.37)",0.18051223196518998,184166.63707269423,"(-3.38,38.372)","(-3.381,38.37)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.383,38.358) → (-3.384,38.356)",0.24609864529381,184226.08144202927,"(-3.383,38.358)","(-3.384,38.356)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.531,39.649) → (-0.527,39.689)",4.471353881951099,12390.99267672577,"(-0.531,39.649)","(-0.527,39.689)",Bura,Bura,Tana River,Tana River
"(-1.178,39.811)",0.05273451000490701,60356.125618890044,"(-1.178,39.811)","(-1.178,39.811)",Bura,Bura,Tana River,Tana River
"(-0.609,39.724) → (-0.614,39.685)",4.3396737517837,4161.042373951272,"(-0.609,39.724)","(-0.614,39.685)",Ijara District,Ijara District,Tana River,Tana River
"(-1.147,39.796) → (-1.146,39.796)",0.10170046265841,60337.54853714685,"(-1.147,39.796)","(-1.146,39.796)",Ijara District,Ijara District,Tana River,Tana River
"(-1.148,39.8) → (-1.149,39.8)",0.088732001301804,60333.19992285199,"(-1.148,39.8)","(-1.149,39.8)",Ijara District,Ijara District,Tana River,Tana River
"(-1.162,39.811) → (-1.163,39.812)",0.14495943268674,60333.72470903843,"(-1.162,39.811)","(-1.163,39.812)",Ijara District,Ijara District,Tana River,Tana River
"(-1.164,39.811) → (-1.165,39.812)",0.096388282156836,60374.27766933299,"(-1.164,39.811)","(-1.165,39.812)",Ijara District,Ijara District,Tana River,Tana River
"(-1.171,39.819) → (-1.172,39.819)",0.10752686647318,60478.61265707553,"(-1.171,39.819)","(-1.172,39.819)",Ijara District,Ijara District,Tana River,Tana River
"(-1.213,39.828)",0.063206050372701,60310.789345966914,"(-1.213,39.828)","(-1.213,39.828)",Ijara District,Ijara District,Tana River,Tana River
"(-1.223,39.821)",0.069578241427969,60415.134467946344,"(-1.223,39.821)","(-1.223,39.821)",Ijara District,Ijara District,Tana River,Tana River
"(-1.236,39.816) → (-1.237,39.817)",0.10538942424136,60432.77973361927,"(-1.236,39.816)","(-1.237,39.817)",Ijara District,Ijara District,Tana River,Tana River
"(-1.251,39.84) → (-1.252,39.841)",0.15703298065373997,60336.65046208902,"(-1.251,39.84)","(-1.252,39.841)",Ijara District,Ijara District,Tana River,Tana River
"(-0.527,39.646) → (-0.522,39.687)",4.5917687258614,12416.139022313519,"(-0.527,39.646)","(-0.522,39.687)",Kyuso sub-county,Ijara District,Tana River,Tana River
"(-0.09,37.959)",0.0,17622.906999412735,"(-0.09,37.959)","(-0.09,37.959)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.096,37.939)",0.0,17574.004842533406,"(-0.096,37.939)","(-0.096,37.939)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.1,37.946)",0.0,17592.504751328815,"(-0.1,37.946)","(-0.1,37.946)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.104,37.951)",0.0,17604.410043639993,"(-0.104,37.951)","(-0.104,37.951)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.963) → (-0.106,37.963)",0.14232495305617002,17609.551710458596,"(-0.105,37.963)","(-0.106,37.963)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.651) → (-0.313,37.65)",0.065238252470632,122028.0102296717,"(-0.313,37.651)","(-0.313,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.649) → (-0.314,37.648)",0.090373885460208,121951.95841741435,"(-0.314,37.649)","(-0.314,37.648)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.651) → (-0.314,37.652)",0.10486912392415,121899.68813502717,"(-0.314,37.651)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.653) → (-0.313,37.652)",0.13775910664955,122146.25413709006,"(-0.314,37.653)","(-0.313,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.655) → (-0.313,37.654)",0.11811707538298,121946.04490859954,"(-0.314,37.655)","(-0.313,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.314,37.651)",0.08245672618426801,121944.98421492998,"(-0.315,37.651)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.652) → (-0.316,37.65)",0.16176742779232,122110.58966633922,"(-0.315,37.652)","(-0.316,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.649)",3.1371765640229e-07,122238.89127774471,"(-0.316,37.649)","(-0.316,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.655)",0.06277002148395701,121953.77359958424,"(-0.316,37.655)","(-0.316,37.655)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.108,37.943) → (-0.109,37.943)",0.11022158018636,17580.535076857534,"(-0.108,37.943)","(-0.109,37.943)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.113,37.949)",0.0,17581.54053199945,"(-0.113,37.949)","(-0.113,37.949)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.121,37.935)",0.0,17580.687994686697,"(-0.121,37.935)","(-0.121,37.935)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.121,37.947) → (-0.121,37.949)",0.16849974483301997,17581.80222274478,"(-0.121,37.947)","(-0.121,37.949)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.654) → (-0.316,37.655)",0.12232152588631,121991.32144957113,"(-0.315,37.654)","(-0.316,37.655)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.097,37.969)",0.0,17587.215412126898,"(-0.097,37.969)","(-0.097,37.969)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(1.015,35.019) → (1.016,35.017)",0.27172842343541,311133.8290181722,"(1.015,35.019)","(1.016,35.017)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(1.009,35.018) → (1.012,35.017)",0.2720499914933,311528.97844138567,"(1.009,35.018)","(1.012,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.01,35.016) → (1.011,35.015)",0.16229477376724,311038.06477692124,"(1.01,35.016)","(1.011,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.017) → (1.013,35.016)",0.17334342954188,311033.4352297357,"(1.012,35.017)","(1.013,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.02) → (1.013,35.019)",0.23935554000648995,622665.4199182664,"(1.012,35.02)","(1.013,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.014) → (1.015,35.012)",0.34700005278117,311015.6478142251,"(1.013,35.014)","(1.015,35.012)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.021) → (1.015,35.02)",0.28947695410442,311018.3530696392,"(1.013,35.021)","(1.015,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.015,35.016)",0.16661720593592,311765.24564415624,"(1.014,35.017)","(1.015,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.024) → (1.015,35.022)",0.19649904717611,310900.1220324546,"(1.014,35.024)","(1.015,35.022)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(3.365,35.263) → (3.366,35.264)",0.14817037525579002,219000.80282509836,"(3.365,35.263)","(3.366,35.264)",Loima,Loima,Turkana,Turkana
"(3.343,35.295) → (3.344,35.294)",0.13217093432589,219445.24420405086,"(3.343,35.295)","(3.344,35.294)",West Potok,West Potok,Turkana,Turkana
"(3.344,35.309) → (3.345,35.309)",0.12276689095331,219278.94050364234,"(3.344,35.309)","(3.345,35.309)",West Potok,West Potok,Turkana,Turkana
"(3.349,35.298) → (3.35,35.298)",0.14220691420316,219214.91506614437,"(3.349,35.298)","(3.35,35.298)",West Potok,West Potok,Turkana,Turkana
"(3.352,35.283)",0.08668152614382599,218836.30120963758,"(3.352,35.283)","(3.352,35.283)",West Potok,West Potok,Turkana,Turkana
"(3.358,35.287) → (3.359,35.288)",0.17559994440159,218933.39631458782,"(3.358,35.287)","(3.359,35.288)",West Potok,West Potok,Turkana,Turkana
"(3.36,35.279)",0.11687359657039,218917.6174684146,"(3.36,35.279)","(3.36,35.279)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.284) → (3.362,35.284)",0.12768271280366,219066.66711938768,"(3.361,35.284)","(3.362,35.284)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.276) → (3.363,35.277)",0.12262703015771001,218919.5216429282,"(3.362,35.276)","(3.363,35.277)",West Potok,West Potok,Turkana,Turkana
"(3.368,35.27) → (3.369,35.27)",0.03573385236274201,218930.13767005675,"(3.368,35.27)","(3.369,35.27)",West Potok,West Potok,Turkana,Turkana
"(0.524,35.28) → (0.522,35.278)",0.27158762051742,1143768.5659500256,"(0.524,35.28)","(0.522,35.278)",Moiben,Moiben,Uasin Gishu,Uasin Gishu
"(0.52,35.278) → (0.518,35.277)",0.16522668836155,1146089.7358822625,"(0.52,35.278)","(0.518,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.277) → (0.52,35.275)",0.23945277903563,1142909.4285661215,"(0.521,35.277)","(0.52,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.277) → (0.521,35.276)",0.180279530344435,2288303.327278637,"(0.522,35.277)","(0.521,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.278) → (0.521,35.276)",0.24161810738338999,2289333.7401228333,"(0.522,35.278)","(0.521,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.279) → (0.52,35.278)",0.26576575349460996,1143334.1164188145,"(0.522,35.279)","(0.52,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.278) → (0.521,35.276)",0.25121052801512,1143399.5052799187,"(0.523,35.278)","(0.521,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.278) → (0.523,35.276)",0.19582230984470003,1143344.0612908178,"(0.524,35.278)","(0.523,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.61,34.972) → (0.611,34.971)",0.068393790519706,80021.83012517738,"(0.61,34.972)","(0.611,34.971)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.003,34.735) → (-0.062,34.739)",6.5319333797592,6952.803606267253,"(-0.003,34.735)","(-0.062,34.739)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.006,34.739) → (-0.066,34.767)",7.3283422262685,6949.720096820029,"(-0.006,34.739)","(-0.066,34.767)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.008,34.721) → (-0.06,34.747)",8.085060662174799,6952.700119472509,"(0.008,34.721)","(-0.06,34.747)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.01,34.711) → (-0.068,34.727)",8.927666229523599,6969.058677040491,"(0.01,34.711)","(-0.068,34.727)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.059,34.713) → (0.06,34.713)",0.036421859652016,168739.33451937695,"(0.059,34.713)","(0.06,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.714)",0.023729923983768997,168271.09636725736,"(0.06,34.714)","(0.06,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.719)",0.046985584230417,168335.08754912514,"(0.06,34.719)","(0.06,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.716)",0.024451798518502006,168333.6233609109,"(0.061,34.716)","(0.061,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.717) → (0.061,34.718)",0.15186482287141,168343.2505938947,"(0.061,34.717)","(0.061,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.715) → (0.062,34.716)",0.045186877257818996,168345.75628278125,"(0.062,34.715)","(0.062,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.716) → (0.061,34.716)",0.087887760147598,168562.22616785293,"(0.062,34.716)","(0.061,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.72)",0.046919418197778,168448.23299397342,"(0.062,34.72)","(0.062,34.72)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.713) → (0.063,34.714)",0.06291631571682299,168611.45762764104,"(0.063,34.713)","(0.063,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(-0.013,34.706) → (-0.048,34.719)",4.1750283385926,6954.944276613819,"(-0.013,34.706)","(-0.048,34.719)",Vihiga,Kisumu West,Vihiga,Kisumu
"(0.058,34.714)",0.044340965639687,168397.58757111506,"(0.058,34.714)","(0.058,34.714)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.399,40.084) → (1.398,40.084)",0.11028848215908,108393.81904739188,"(1.399,40.084)","(1.398,40.084)",Moyale District,Moyale District,Wajir,Wajir
"(1.403,40.086) → (1.402,40.086)",0.1080120699618,108581.13835319984,"(1.403,40.086)","(1.402,40.086)",Moyale District,Moyale District,Wajir,Wajir
"(1.408,40.071) → (1.407,40.072)",0.1070762863035,108326.2645051148,"(1.408,40.071)","(1.407,40.072)",Moyale District,Moyale District,Wajir,Wajir
"(1.416,40.04) → (1.415,40.04)",0.10617835238914,108467.17188251825,"(1.416,40.04)","(1.415,40.04)",Moyale District,Moyale District,Wajir,Wajir
"(1.418,40.073) → (1.417,40.073)",0.049408659280269995,108320.0695303654,"(1.418,40.073)","(1.417,40.073)",Moyale District,Moyale District,Wajir,Wajir
"(1.434,40.045) → (1.433,40.045)",0.11990681366368999,108321.01171271736,"(1.434,40.045)","(1.433,40.045)",Moyale District,Moyale District,Wajir,Wajir
"(1.44,40.062) → (1.439,40.063)",0.11494523495174,108327.87687695705,"(1.44,40.062)","(1.439,40.063)",Moyale District,Moyale District,Wajir,Wajir
"(1.48,40.045) → (1.479,40.045)",0.11069186837591,108279.8343820638,"(1.48,40.045)","(1.479,40.045)",Moyale District,Moyale District,Wajir,Wajir
"(1.482,40.064) → (1.481,40.063)",0.12672403566172,108498.85156148467,"(1.482,40.064)","(1.481,40.063)",Moyale District,Moyale District,Wajir,Wajir
"(1.38,40.071) → (1.38,40.07)",0.062940834139947,108361.22950517279,"(1.38,40.071)","(1.38,40.07)",Wajir South,Wajir South,Wajir,Wajir
"(1.317,35.143) → (1.318,35.143)",0.08205358923767402,72267.46696619417,"(1.317,35.143)","(1.318,35.143)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.303,35.13) → (1.303,35.131)",0.12626746154997,72414.12694304142,"(1.303,35.13)","(1.303,35.131)",West Potok,West Potok,West Pokot,West Pokot
"(1.308,35.145) → (1.309,35.146)",0.21069508270614,72213.18353477363,"(1.308,35.145)","(1.309,35.146)",West Potok,West Potok,West Pokot,West Pokot
"(1.313,35.143) → (1.313,35.145)",0.18406897142604,72244.14836785228,"(1.313,35.143)","(1.313,35.145)",West Potok,West Potok,West Pokot,West Pokot
"(1.314,35.145) → (1.314,35.146)",0.13256891706722002,72240.6452145308,"(1.314,35.145)","(1.314,35.146)",West Potok,West Potok,West Pokot,West Pokot
"(1.326,35.134) → (1.325,35.135)",0.11435430926922001,72338.12127022979,"(1.326,35.134)","(1.325,35.135)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.143) → (1.327,35.144)",0.04175241459753799,72289.20134182386,"(1.327,35.143)","(1.327,35.144)",West Potok,West Potok,West Pokot,West Pokot
"(1.328,35.138)",0.030259566203970002,72359.24884661168,"(1.328,35.138)","(1.328,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.328,35.148) → (1.327,35.149)",0.12542827705350998,72240.01686126915,"(1.328,35.148)","(1.327,35.149)",West Potok,West Potok,West Pokot,West Pokot
"(1.329,35.141) → (1.331,35.142)",0.15844981075359,72245.22367891492,"(1.329,35.141)","(1.331,35.142)",West Potok,West Potok,West Pokot,West Pokot
