,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.276,36.842) → (-1.176,36.962)",17.364943307729,595106.3770137372,"(-1.276,36.842)","(-1.176,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.283,36.848) → (-1.283,36.85)",0.24375035847478,15624416.857299145,"(-1.283,36.848)","(-1.283,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.846) → (-1.283,36.85)",0.5218308822494799,15637428.514251355,"(-1.284,36.846)","(-1.283,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.848) → (-1.282,36.851)",0.30790864328895,15600569.866012882,"(-1.284,36.848)","(-1.282,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.282,36.85)",0.57191560600135,31264688.900007613,"(-1.285,36.845)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.851)",0.6807625989919633,46803474.50923647,"(-1.285,36.845)","(-1.283,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.282,36.85)",0.54705322241569,15605296.864687057,"(-1.285,36.846)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.289,36.821) → (-0.322,36.108)",133.55407731359,34534.75323285508,"(-1.289,36.821)","(-0.322,36.108)",Nairobi District,Maragua District,Nairobi Area,Nakuru
"(-1.296,36.839) → (-0.562,36.293)",101.76634691548,34615.44757802443,"(-1.296,36.839)","(-0.562,36.293)",Nairobi District,Kiambu County,Nairobi Area,Nakuru
"(-1.299,36.882) → (-1.36,36.971)",12.023637700648,411605.03391074674,"(-1.299,36.882)","(-1.36,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.3,36.882) → (-1.363,36.973)",12.359095765887,410976.81579888385,"(-1.3,36.882)","(-1.363,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.303,36.858) → (-1.37,36.973)",14.861058314121001,411003.55334248295,"(-1.303,36.858)","(-1.37,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.858) → (-1.371,36.972)",14.626317458285,410985.8978029907,"(-1.304,36.858)","(-1.371,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.855) → (-1.369,36.972)",14.801819788584002,410987.49055173725,"(-1.305,36.855)","(-1.369,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.86) → (-1.371,36.972)",14.436884222125,411101.34245913295,"(-1.305,36.86)","(-1.371,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.86) → (-1.372,36.971)",14.412302358921002,411947.8091675748,"(-1.306,36.86)","(-1.372,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.86) → (-1.372,36.973)",14.540790405813999,411713.31519883504,"(-1.306,36.86)","(-1.372,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.862) → (-1.367,36.972)",14.034841617299,411914.4369553071,"(-1.306,36.862)","(-1.367,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.322,36.784) → (-1.387,36.71)",10.957767894437001,185235.48356421693,"(-1.322,36.784)","(-1.387,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.323,36.782) → (-1.387,36.707)",10.919583661166,185234.76569909684,"(-1.323,36.782)","(-1.387,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.783) → (-1.385,36.706)",10.784319658527,185242.72319773273,"(-1.325,36.783)","(-1.385,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.785) → (-1.388,36.711)",10.793574339384,185653.26602536402,"(-1.325,36.785)","(-1.388,36.711)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.327,36.783) → (-1.388,36.712)",10.45467533059,185668.307159265,"(-1.327,36.783)","(-1.388,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.327,36.784) → (-1.389,36.712)",10.554126670179,185562.61877533369,"(-1.327,36.784)","(-1.389,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.328,36.783) → (-1.386,36.706)",10.745823393489001,185286.7975667255,"(-1.328,36.783)","(-1.386,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.339,36.771) → (-1.388,36.707)",8.975434774309198,185230.67236423594,"(-1.339,36.771)","(-1.388,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.343,36.969) → (-1.192,36.953)",16.892811708002,4984.808492040283,"(-1.343,36.969)","(-1.192,36.953)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.345,36.771) → (-1.384,36.706)",8.4787589644362,185513.81549732378,"(-1.345,36.771)","(-1.384,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.348,36.68) → (-1.278,36.68)",7.758881910086401,2675.8720426955206,"(-1.348,36.68)","(-1.278,36.68)",Nairobi District,Nairobi District,Nairobi Area,Kiambu
"(-0.483,36.227) → (-1.296,36.873)",115.49339526783001,22224.23655124894,"(-0.483,36.227)","(-1.296,36.873)",Kiambu County,Nairobi District,Nakuru,Nairobi Area
"(-0.989,36.584) → (-0.984,36.604)",2.2382949439883997,2352.829608243014,"(-0.989,36.584)","(-0.984,36.604)",Kiambu County,Kiambu County,Nakuru,Kiambu
"(-0.989,36.584) → (-1.0,36.612)",3.2888217785667004,2353.4813899756305,"(-0.989,36.584)","(-1.0,36.612)",Kiambu County,Kiambu County,Nakuru,Kiambu
"(-0.372,36.127) → (-0.372,36.13)",0.40183941456503997,1600664.6245398058,"(-0.372,36.127)","(-0.372,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.373,36.132)",0.50130812872407,1600602.0675601668,"(-0.373,36.128)","(-0.373,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.129) → (-0.373,36.133)",0.38201210364189,1601045.4669398624,"(-0.373,36.129)","(-0.373,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.131) → (-0.374,36.134)",0.38109901694688,1604212.0857825696,"(-0.373,36.131)","(-0.374,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.132) → (-0.376,36.134)",0.29754629283544,1603007.1071294046,"(-0.375,36.132)","(-0.376,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.132) → (-0.376,36.135)",0.28574365163459997,1600560.4944420534,"(-0.375,36.132)","(-0.376,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.129) → (-0.376,36.133)",0.43860115171194003,1600595.864556437,"(-0.376,36.129)","(-0.376,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.376,36.135)",0.34782748247498996,1603428.8115792396,"(-0.376,36.132)","(-0.376,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.134) → (-0.376,36.136)",0.31587937466083,1604342.054779638,"(-0.376,36.134)","(-0.376,36.136)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.989,36.584) → (-0.98,36.602)",2.1850021094920002,2353.7653246852874,"(-0.989,36.584)","(-0.98,36.602)",Naivasha,Lari,Nakuru,Kiambu
"(-0.368,36.127) → (-0.369,36.131)",0.47430241636949005,1601238.6243541248,"(-0.368,36.127)","(-0.369,36.131)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.11,34.871) → (0.139,34.856)",3.6421749165242003,2952.180237740869,"(0.11,34.871)","(0.139,34.856)",Aldai,Hamisi,Nandi,Vihiga
"(0.127,35.112) → (0.126,35.113)",0.13524844205942999,217264.50776671313,"(0.127,35.112)","(0.126,35.113)",Aldai,Aldai,Nandi,Nandi
"(0.233,35.108) → (0.476,35.269)",32.435671508719004,5784.677492870621,"(0.233,35.108)","(0.476,35.269)",Chesumei,Kesses,Nandi,Uasin Gishu
"(0.095,34.885) → (0.125,34.871)",3.6421757259619,2951.121962676474,"(0.095,34.885)","(0.125,34.871)",Emuhaya,Emuhaya,Nandi,Nandi
"(0.097,34.871) → (0.127,34.857)",3.7214404281319,2957.9019870367297,"(0.097,34.871)","(0.127,34.857)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.11,34.871) → (0.121,34.838)",3.8631120770521004,2957.6623650972956,"(0.11,34.871)","(0.121,34.838)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.11,34.871) → (0.154,34.871)",4.8864900549292996,2950.9299795378815,"(0.11,34.871)","(0.154,34.871)",Emuhaya,Nandi North District,Nandi,Vihiga
"(0.112,34.894) → (0.128,34.865)",3.6016217911676,2950.995190900574,"(0.112,34.894)","(0.128,34.865)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.146,35.11) → (0.147,35.11)",0.030496740969414,217667.96270702532,"(0.146,35.11)","(0.147,35.11)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.152,35.107) → (0.152,35.108)",0.094241975175768,217177.29472492603,"(0.152,35.107)","(0.152,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.152,35.114) → (0.151,35.115)",0.059424740418763,217238.299149276,"(0.152,35.114)","(0.151,35.115)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.154,35.109)",0.025140888582086005,217172.49552112573,"(0.154,35.109)","(0.154,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.107)",0.021731372040851,217685.59758651393,"(0.158,35.107)","(0.158,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.111) → (0.158,35.112)",0.086191531730011,217561.68392905645,"(0.158,35.111)","(0.158,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.111)",0.036690329317529004,217186.62444237943,"(0.159,35.111)","(0.159,35.111)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.106) → (0.163,35.106)",0.12227631167085001,217504.4648435792,"(0.164,35.106)","(0.163,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.17,35.108) → (0.17,35.109)",0.08260191076215699,217178.13638121108,"(0.17,35.108)","(0.17,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.198,35.09) → (0.493,35.278)",38.942069624828,5783.979687228244,"(0.198,35.09)","(0.493,35.278)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.229,35.119) → (0.495,35.282)",34.704780148386,5782.355441629503,"(0.229,35.119)","(0.495,35.282)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.25,35.183) → (0.413,35.266)",20.324193164653,5795.889028653051,"(0.25,35.183)","(0.413,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.272,35.134) → (0.497,35.279)",29.682577943084997,5782.603845784983,"(0.272,35.134)","(0.497,35.279)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.066,34.862)",0.054285083139607004,41889.0439138907,"(-1.066,34.862)","(-1.066,34.862)",Kilgoris,Kilgoris,Narok,Narok
"(-1.1,35.768) → (-1.102,35.767)",0.18863888256251,250815.63722536273,"(-1.1,35.768)","(-1.102,35.767)",Narok North,Narok North,Narok,Narok
"(-1.042,34.854)",0.05919316352863099,41946.3400891497,"(-1.042,34.854)","(-1.042,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.858) → (-1.05,34.856)",0.41069832030535997,41935.30813179547,"(-1.047,34.858)","(-1.05,34.856)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.868) → (-1.046,34.868)",0.17336395326237,41883.990838549355,"(-1.047,34.868)","(-1.046,34.868)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.052,34.856) → (-1.051,34.857)",0.17588388833519,41872.22906007571,"(-1.052,34.856)","(-1.051,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.85) → (-1.055,34.851)",0.057566087406712006,41871.303763713186,"(-1.054,34.85)","(-1.055,34.851)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.86) → (-1.058,34.861)",0.12527973379405002,41872.39133313838,"(-1.058,34.86)","(-1.058,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.863)",0.017504129523492,41970.230897142785,"(-1.058,34.863)","(-1.058,34.863)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.06,34.853)",0.06698068248992099,41966.830856110275,"(-1.06,34.853)","(-1.06,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.063,34.854)",0.040020893324769,41874.02784878781,"(-1.063,34.854)","(-1.063,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.091,35.77) → (-1.093,35.768)",0.22026128198688,250709.4159642522,"(-1.091,35.77)","(-1.093,35.768)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.094,35.779) → (-1.096,35.777)",0.32124304142647,250785.38133519984,"(-1.094,35.779)","(-1.096,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.094,35.789) → (-1.096,35.787)",0.29761781548971994,250714.95628637716,"(-1.094,35.789)","(-1.096,35.787)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.769) → (-1.1,35.767)",0.22024385676989,251092.64973771252,"(-1.1,35.769)","(-1.1,35.767)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.103,35.771) → (-1.103,35.77)",0.12331716733494001,251281.3958022527,"(-1.103,35.771)","(-1.103,35.77)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.78) → (-1.106,35.777)",0.326922297201,250715.9279156581,"(-1.104,35.78)","(-1.106,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.777) → (-1.106,35.777)",0.16551732932797,250725.72674793235,"(-1.105,35.777)","(-1.106,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.107,35.75) → (-1.109,35.748)",0.24986699397673998,251301.75395270163,"(-1.107,35.75)","(-1.109,35.748)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.761) → (-1.109,35.757)",0.44248919178324,251158.70489569922,"(-1.108,35.761)","(-1.109,35.757)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.661,34.854) → (-0.66,34.857)",0.25056703124332996,328726.8370458117,"(-0.661,34.854)","(-0.66,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.661,34.854) → (-0.661,34.856)",0.2376620734157,328539.71513634967,"(-0.661,34.854)","(-0.661,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.854) → (-0.662,34.855)",0.12681049021824,328700.20662919135,"(-0.662,34.854)","(-0.662,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.856) → (-0.663,34.858)",0.27336875667321,327959.2493238692,"(-0.662,34.856)","(-0.663,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.855) → (-0.662,34.856)",0.1400134806534,328453.3086437009,"(-0.663,34.855)","(-0.662,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.859)",0.014371028132103001,328051.3720535523,"(-0.663,34.859)","(-0.663,34.859)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.853)",0.04876225480602,327973.3381223152,"(-0.665,34.853)","(-0.665,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.855) → (-0.665,34.858)",0.27485822541408,327952.00205026404,"(-0.665,34.855)","(-0.665,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.855) → (-0.667,34.856)",0.10056912778351,327960.5203083143,"(-0.666,34.855)","(-0.667,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.705,34.831) → (-0.768,34.823)",6.989059949046401,15787.522083965294,"(-0.705,34.831)","(-0.768,34.823)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.705,34.834) → (-0.752,34.833)",5.1798628273992,15775.663535294487,"(-0.705,34.834)","(-0.752,34.833)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.666,34.852) → (-0.666,34.854)",0.19443548314298,328090.9496646068,"(-0.666,34.852)","(-0.666,34.854)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.374,36.423) → (-0.432,36.204)",25.285622090878,3949.538426166838,"(-0.374,36.423)","(-0.432,36.204)",Kipipiri,Gilgil,Nyandarua,Nakuru
"(-0.199,36.417) → (-0.198,36.417)",0.13752668542176,174069.5125420467,"(-0.199,36.417)","(-0.198,36.417)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.208,36.422) → (-0.208,36.423)",0.056738095608245005,174064.9913605791,"(-0.208,36.422)","(-0.208,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.421) → (-0.218,36.422)",0.052911883477844,174068.8379497433,"(-0.217,36.421)","(-0.218,36.422)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.425) → (-0.217,36.426)",0.075875488015752,174376.92808489376,"(-0.217,36.425)","(-0.217,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.423) → (-0.218,36.423)",0.13373993382875,174476.24558669358,"(-0.219,36.423)","(-0.218,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.428) → (-0.218,36.427)",0.11839358318769999,174117.7333431123,"(-0.219,36.428)","(-0.218,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.221,36.427)",0.037373045307708,174076.31577138932,"(-0.221,36.427)","(-0.221,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.222,36.428) → (-0.221,36.428)",0.11079786776817,174462.1111304013,"(-0.222,36.428)","(-0.221,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.227,36.43)",0.030379452933393995,174331.06666217832,"(-0.227,36.43)","(-0.227,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.308,36.447) → (-0.45,36.205)",31.216974532385002,3957.1931988734627,"(-0.308,36.447)","(-0.45,36.205)",Maragua District,Maragua District,Nyandarua,Nakuru
"(0.022,36.365) → (0.044,36.343)",3.4552787657476003,5106.4739247409625,"(0.022,36.365)","(0.044,36.343)",Ol Jorok,Laikipia West,Nyandarua,Laikipia
"(-0.199,36.421) → (-0.198,36.421)",0.14742588960629002,174138.7396991742,"(-0.199,36.421)","(-0.198,36.421)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.116,37.036) → (0.014,37.076)",15.088987071689,6024.043458092853,"(-0.116,37.036)","(0.014,37.076)",Kieni,Kieni,Nyeri,Nyeri
"(-0.416,36.994) → (-0.418,36.997)",0.35830606985276,475338.99129853444,"(-0.416,36.994)","(-0.418,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.996) → (-0.418,36.999)",0.39561414705129994,476190.8322501566,"(-0.416,36.996)","(-0.418,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.997) → (-0.419,36.998)",0.23815260454154,476065.59326762095,"(-0.417,36.997)","(-0.419,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.995) → (-0.42,36.998)",0.41040080592496997,476462.0498037543,"(-0.418,36.995)","(-0.42,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.994) → (-0.421,36.998)",0.5411158269355,475369.91615004826,"(-0.419,36.994)","(-0.421,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.421,36.998)",0.40732886925778,475349.49561533565,"(-0.419,36.995)","(-0.421,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.421,36.999)",0.42377014260888,476423.4512426995,"(-0.419,36.995)","(-0.421,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.996) → (-0.42,36.999)",0.3958921805906,475483.01980524603,"(-0.419,36.996)","(-0.42,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.994) → (-0.424,36.998)",0.55586104872537,475351.3378009614,"(-0.421,36.994)","(-0.424,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.995) → (-0.42,36.999)",0.41362266924863006,475540.3842415021,"(-0.418,36.995)","(-0.42,36.999)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.029,37.061) → (0.005,37.071)",3.9243528067261,6021.625321972792,"(-0.029,37.061)","(0.005,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.031,37.059) → (0.01,37.056)",4.5723555679548,6032.283193772957,"(-0.031,37.059)","(0.01,37.056)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.047,37.06) → (0.011,37.057)",6.420798870932501,6021.648658384662,"(-0.047,37.06)","(0.011,37.057)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.05,37.058) → (0.013,37.077)",7.2880800061552,6021.492255543515,"(-0.05,37.058)","(0.013,37.077)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.066,37.053) → (0.022,37.068)",9.907805796005801,6030.696693239158,"(-0.066,37.053)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.091,36.996) → (0.001,37.005)",10.338674195668,6023.3167777342405,"(-0.091,36.996)","(0.001,37.005)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.119,37.035) → (0.022,37.061)",15.941213016454,6035.229961212049,"(-0.119,37.035)","(0.022,37.061)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.196,37.01) → (0.022,37.068)",25.052470778607997,6021.884004920913,"(-0.196,37.01)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(1.046,36.923) → (1.045,36.923)",0.10397414558115,58869.184939301456,"(1.046,36.923)","(1.045,36.923)",Meru County,Meru County,Samburu,Samburu
"(1.059,36.879) → (1.06,36.879)",0.11777159188713002,58783.15909439355,"(1.059,36.879)","(1.06,36.879)",Meru County,Meru County,Samburu,Samburu
"(1.063,36.871)",0.1104589180576,58780.86173813902,"(1.063,36.871)","(1.063,36.871)",Meru County,Meru County,Samburu,Samburu
"(1.068,36.877) → (1.071,36.876)",0.27017714879069,58797.14523430643,"(1.068,36.877)","(1.071,36.876)",Meru County,Meru County,Samburu,Samburu
"(1.069,36.876) → (1.07,36.876)",0.12119695743219999,58884.67170610158,"(1.069,36.876)","(1.07,36.876)",Meru County,Meru County,Samburu,Samburu
"(1.071,36.884) → (1.073,36.884)",0.14375580778063002,58913.436839910995,"(1.071,36.884)","(1.073,36.884)",Meru County,Meru County,Samburu,Samburu
"(1.073,36.893)",0.043458486467671,58779.33499782213,"(1.073,36.893)","(1.073,36.893)",Meru County,Meru County,Samburu,Samburu
"(1.077,36.879)",0.12471359282586,58918.209849893785,"(1.077,36.879)","(1.077,36.879)",Meru County,Meru County,Samburu,Samburu
"(1.088,36.879) → (1.089,36.879)",0.087922391270731,58780.633937668186,"(1.088,36.879)","(1.089,36.879)",Meru County,Meru County,Samburu,Samburu
"(1.07,36.856) → (1.07,36.857)",0.10208825016595001,58804.23878959514,"(1.07,36.856)","(1.07,36.857)",Samburu North,Samburu North,Samburu,Samburu
"(-1.099,37.024) → (-1.296,36.98)",22.520815090246,7457.2735040922635,"(-1.099,37.024)","(-1.296,36.98)",Thika District,Nairobi District,Samburu,Machakos
"(0.104,34.319) → (0.104,34.318)",0.046788932071223,113698.83348056048,"(0.104,34.319)","(0.104,34.318)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.118,34.258) → (-0.117,34.26)",0.23732974901557996,97900.67977589314,"(-0.118,34.258)","(-0.117,34.26)",Bondo,Bondo,Siaya,Siaya
"(0.105,34.319) → (0.105,34.318)",0.09745632250924001,113653.63361851846,"(0.105,34.319)","(0.105,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.319) → (0.107,34.318)",0.082958399795235,113909.96946658504,"(0.108,34.319)","(0.107,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.314)",0.047876092362233,113685.11799034826,"(0.109,34.314)","(0.109,34.314)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.317) → (0.108,34.317)",0.056911277952771,113653.19316306263,"(0.109,34.317)","(0.108,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.318) → (0.11,34.317)",0.020776555286663997,113658.07558956691,"(0.11,34.318)","(0.11,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.321)",0.094944879525083,113854.3516705492,"(0.11,34.321)","(0.11,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.321) → (0.11,34.32)",0.21625339086117998,113650.68164436436,"(0.112,34.321)","(0.11,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.319) → (0.113,34.318)",0.16413918626514,113919.19814938756,"(0.113,34.319)","(0.113,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.116,34.322) → (0.116,34.321)",0.08155020940726,113824.40778630199,"(0.116,34.322)","(0.116,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.119,34.266) → (-0.119,34.268)",0.21776664819171002,98034.58912264131,"(-0.119,34.266)","(-0.119,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.272) → (-0.121,34.273)",0.18422987530476,97861.38106040552,"(-0.121,34.272)","(-0.121,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.273) → (-0.119,34.273)",0.13640330140369,98008.80586231056,"(-0.121,34.273)","(-0.119,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.273) → (-0.12,34.272)",0.17167108140234,98082.47897228059,"(-0.122,34.273)","(-0.12,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.266) → (-0.121,34.268)",0.30097978656293,97861.76031573485,"(-0.123,34.266)","(-0.121,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.124,34.269) → (-0.122,34.27)",0.23694719562768002,97865.58508659551,"(-0.124,34.269)","(-0.122,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.124,34.27) → (-0.123,34.27)",0.10192428222173,97859.2185106211,"(-0.124,34.27)","(-0.123,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.127,34.27) → (-0.125,34.271)",0.15239365471884,97888.8700169525,"(-0.127,34.27)","(-0.125,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.127,34.276) → (-0.125,34.277)",0.20598498493785,98090.42535389372,"(-0.127,34.276)","(-0.125,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.374,38.355) → (-3.374,38.356)",0.15400110754664997,183077.57378680992,"(-3.374,38.355)","(-3.374,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.354) → (-3.374,38.355)",0.21505109148410997,183230.03660238336,"(-3.375,38.354)","(-3.374,38.355)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.355) → (-3.374,38.357)",0.21556738596610997,183125.73616063068,"(-3.375,38.355)","(-3.374,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.366) → (-3.378,38.368)",0.24071966669519,183215.19299467572,"(-3.379,38.366)","(-3.378,38.368)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
