,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.664,34.857) → (-0.665,34.858)",0.12844140482074,345147.64268324187,"(-0.664,34.857)","(-0.665,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.667,34.851) → (-0.667,34.853)",0.24989561610145003,345840.61236269126,"(-0.667,34.851)","(-0.667,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.706,34.833) → (-0.767,34.827)",6.8356335134972,15049.583935345654,"(-0.706,34.833)","(-0.767,34.827)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.707,34.834) → (-0.753,34.818)",5.4176033347005,15016.536321274392,"(-0.707,34.834)","(-0.753,34.818)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.203,36.417) → (-0.201,36.417)",0.21524119254165,188907.21301722422,"(-0.203,36.417)","(-0.201,36.417)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.207,36.423) → (-0.205,36.424)",0.15602380339047,189218.61351090635,"(-0.207,36.423)","(-0.205,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.216,36.419) → (-0.214,36.419)",0.15230354802901003,188882.19388029573,"(-0.216,36.419)","(-0.214,36.419)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.216,36.423) → (-0.215,36.424)",0.12048515020330999,188982.83444237305,"(-0.216,36.423)","(-0.215,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.426) → (-0.218,36.426)",0.16049921897526997,188887.8559983186,"(-0.219,36.426)","(-0.218,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.222,36.426)",0.094339035481587,189527.9842623489,"(-0.222,36.426)","(-0.222,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.426) → (-0.223,36.427)",0.09332106499508802,188891.22345385622,"(-0.224,36.426)","(-0.223,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.427) → (-0.222,36.427)",0.19497538394935998,189270.4695340265,"(-0.224,36.427)","(-0.222,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.23,36.427) → (-0.229,36.427)",0.06588578367503,189322.95021104207,"(-0.23,36.427)","(-0.229,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.242,36.44) → (-0.455,36.245)",32.118361719369,4272.432218317762,"(-0.242,36.44)","(-0.455,36.245)",Maragua District,Maragua District,Nyandarua,Nakuru
"(0.011,36.387) → (0.031,36.368)",3.0267949386422996,4760.852897846462,"(0.011,36.387)","(0.031,36.368)",Maragua District,Maragua District,Nyandarua,Laikipia
"(-0.417,36.995) → (-0.419,36.998)",0.404643810471755,1016090.9379995083,"(-0.417,36.995)","(-0.419,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.992) → (-0.42,36.996)",0.47833753824957,506612.6092202736,"(-0.418,36.992)","(-0.42,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.994) → (-0.421,36.997)",0.42199221668558,506858.3129701733,"(-0.419,36.994)","(-0.421,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.421,36.998)",0.41989110501284993,506603.5775913544,"(-0.419,36.995)","(-0.421,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.422,36.999)",0.4958378243905301,507629.7599523115,"(-0.419,36.995)","(-0.422,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.994) → (-0.422,36.997)",0.4110642350919034,1520734.5657227288,"(-0.42,36.994)","(-0.422,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.061,37.055) → (0.014,37.076)",8.647155101857999,6147.438173373186,"(-0.061,37.055)","(0.014,37.076)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.063,37.048) → (0.022,37.068)",9.6639645376641,6165.171396728713,"(-0.063,37.048)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.108,36.989) → (-0.02,36.951)",10.618953654196,6144.348611750563,"(-0.108,36.989)","(-0.02,36.951)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.116,37.036) → (0.016,37.062)",14.922992078980998,6155.107850096264,"(-0.116,37.036)","(0.016,37.062)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.125,37.034) → (0.015,37.075)",16.147401830171003,6158.5018272010675,"(-0.125,37.034)","(0.015,37.075)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.139,37.025) → (0.01,37.028)",16.58703722539,6156.794678939681,"(-0.139,37.025)","(0.01,37.028)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.141,37.028) → (0.022,37.068)",18.607162755157002,6144.164428247448,"(-0.141,37.028)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.154,37.02) → (0.022,37.068)",20.271522692515,6144.978277811472,"(-0.154,37.02)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(1.04,36.913) → (1.038,36.913)",0.17318284669137998,64929.37025764304,"(1.04,36.913)","(1.038,36.913)",Meru County,Meru County,Samburu,Samburu
"(1.056,36.863) → (1.055,36.863)",0.01720283385502,64911.371714383924,"(1.056,36.863)","(1.055,36.863)",Meru County,Meru County,Samburu,Samburu
"(1.069,36.876) → (1.068,36.876)",0.020563906320499,64893.58739969041,"(1.069,36.876)","(1.068,36.876)",Meru County,Meru County,Samburu,Samburu
"(1.075,36.862) → (1.074,36.862)",0.05856125083615799,64999.687838358346,"(1.075,36.862)","(1.074,36.862)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.867) → (1.075,36.868)",0.27478864134251,64812.72564245107,"(1.078,36.867)","(1.075,36.868)",Meru County,Meru County,Samburu,Samburu
"(1.079,36.885) → (1.077,36.885)",0.28390320419076,64781.30713884944,"(1.079,36.885)","(1.077,36.885)",Meru County,Meru County,Samburu,Samburu
"(1.083,36.873) → (1.085,36.872)",0.18055987367273998,64780.15225103904,"(1.083,36.873)","(1.085,36.872)",Meru County,Meru County,Samburu,Samburu
"(1.085,36.87) → (1.088,36.871)",0.32773266704235,64778.2103958274,"(1.085,36.87)","(1.088,36.871)",Meru County,Meru County,Samburu,Samburu
"(1.085,36.878) → (1.085,36.879)",0.148251128996,64786.79084950903,"(1.085,36.878)","(1.085,36.879)",Meru County,Meru County,Samburu,Samburu
"(0.103,34.323)",0.062713768929203,126969.0875945152,"(0.103,34.323)","(0.103,34.323)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.105,34.321) → (0.105,34.32)",0.08741613048032598,126952.2716300135,"(0.105,34.321)","(0.105,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.106,34.323) → (0.106,34.322)",0.05640929983805901,126956.07727590567,"(0.106,34.323)","(0.106,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.107,34.315)",0.01237429845286,127019.9145756579,"(0.107,34.315)","(0.107,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.107,34.318) → (0.107,34.319)",0.073620740094416,127178.38736622746,"(0.107,34.318)","(0.107,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.32) → (0.109,34.319)",0.10553987016607001,126958.3406238758,"(0.109,34.32)","(0.109,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.319) → (0.11,34.318)",0.14085586210222,127386.32289929526,"(0.11,34.319)","(0.11,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.315)",0.059893219245934,127213.2410482901,"(0.112,34.315)","(0.112,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.318) → (0.113,34.319)",0.075403274131264,127248.51457528034,"(0.114,34.318)","(0.113,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.119,34.272) → (-0.118,34.272)",0.14769919144062,102663.52018176603,"(-0.119,34.272)","(-0.118,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.259) → (-0.118,34.262)",0.40635520090546995,102674.04102594931,"(-0.12,34.259)","(-0.118,34.262)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.275) → (-0.119,34.277)",0.24199777303624,103011.43995991089,"(-0.12,34.275)","(-0.119,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.263) → (-0.119,34.264)",0.25426518385082,102843.29209134355,"(-0.121,34.263)","(-0.119,34.264)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.274) → (-0.12,34.274)",0.098089163559975,102871.47665539614,"(-0.121,34.274)","(-0.12,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.271) → (-0.122,34.272)",0.19197610795102998,102900.00072866419,"(-0.123,34.271)","(-0.122,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.274) → (-0.123,34.273)",0.23108265331896,102715.14245973874,"(-0.125,34.274)","(-0.123,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.274) → (-0.123,34.276)",0.24535883971949,102660.44273157824,"(-0.125,34.274)","(-0.123,34.276)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.126,34.277) → (-0.125,34.278)",0.17406688592298,102665.35044680726,"(-0.126,34.277)","(-0.125,34.278)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.368,38.344) → (-3.368,38.346)",0.19732832449678,194059.99767318924,"(-3.368,38.344)","(-3.368,38.346)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.372,38.358) → (-3.372,38.359)",0.10888807391979,193743.22921528175,"(-3.372,38.358)","(-3.372,38.359)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.347)",0.055938730967160996,193408.01057220568,"(-3.377,38.347)","(-3.377,38.347)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.378,38.361) → (-3.378,38.365)",0.40568671272635,193424.3824797214,"(-3.378,38.361)","(-3.378,38.365)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.342) → (-3.382,38.343)",0.075192244966111,193850.06082573958,"(-3.381,38.342)","(-3.382,38.343)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.356) → (-3.381,38.361)",0.60767148705623,193404.56259371142,"(-3.381,38.356)","(-3.381,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.356) → (-3.383,38.357)",0.12805622666561,193796.3252251676,"(-3.384,38.356)","(-3.383,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.364) → (-3.383,38.37)",0.68344180548969,193398.76508251738,"(-3.384,38.364)","(-3.383,38.37)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.385,38.373) → (-3.384,38.375)",0.22601737440051,193501.81217246858,"(-3.385,38.373)","(-3.384,38.375)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-0.516,39.684) → (-0.519,39.646)",4.2547843501084,16886.27972001782,"(-0.516,39.684)","(-0.519,39.646)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.532,39.692) → (-0.539,39.653)",4.383291045196399,16944.01410359216,"(-0.532,39.692)","(-0.539,39.653)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.569,39.707) → (-0.576,39.669)",4.2560851040001,16886.785919711812,"(-0.569,39.707)","(-0.576,39.669)",Ijara District,Ijara District,Tana River,Tana River
"(-0.574,39.667) → (-0.564,39.707)",4.6010855390999,5665.960206380005,"(-0.574,39.667)","(-0.564,39.707)",Ijara District,Ijara District,Tana River,Tana River
"(-0.579,39.672) → (-0.57,39.707)",4.008553272968999,5655.886460439704,"(-0.579,39.672)","(-0.57,39.707)",Ijara District,Ijara District,Tana River,Tana River
"(-1.167,39.791)",0.012789291995457,59301.07057450565,"(-1.167,39.791)","(-1.167,39.791)",Ijara District,Ijara District,Tana River,Tana River
"(-1.182,39.812) → (-1.182,39.811)",0.11735178401705999,59163.01376603835,"(-1.182,39.812)","(-1.182,39.811)",Ijara District,Ijara District,Tana River,Tana River
"(-1.193,39.816) → (-1.193,39.815)",0.18977970580904,59170.850436674715,"(-1.193,39.816)","(-1.193,39.815)",Ijara District,Ijara District,Tana River,Tana River
"(-1.202,39.817)",0.068232253093603,59268.38949695344,"(-1.202,39.817)","(-1.202,39.817)",Ijara District,Ijara District,Tana River,Tana River
"(-1.205,39.829) → (-1.205,39.828)",0.189551573303,59165.8420727934,"(-1.205,39.829)","(-1.205,39.828)",Ijara District,Ijara District,Tana River,Tana River
"(-1.208,39.822) → (-1.208,39.821)",0.09143950211027001,59365.29278704337,"(-1.208,39.822)","(-1.208,39.821)",Ijara District,Ijara District,Tana River,Tana River
"(-1.209,39.824) → (-1.209,39.823)",0.07339961678929599,59164.78729460476,"(-1.209,39.824)","(-1.209,39.823)",Ijara District,Ijara District,Tana River,Tana River
"(-1.246,39.831) → (-1.245,39.828)",0.31479654319951,59194.53711314313,"(-1.246,39.831)","(-1.245,39.828)",Ijara District,Ijara District,Tana River,Tana River
"(-1.263,39.826)",4.1382641165464e-05,59284.63220647879,"(-1.263,39.826)","(-1.263,39.826)",Ijara District,Ijara District,Tana River,Tana River
"(-0.097,37.969) → (-0.099,37.969)",0.22415091995085,17498.944764628697,"(-0.097,37.969)","(-0.099,37.969)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.103,37.946) → (-0.103,37.945)",0.14659486596756,17527.790566499298,"(-0.103,37.946)","(-0.103,37.945)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.116,37.965) → (-0.115,37.964)",0.20941039344948,17532.594118834855,"(-0.116,37.965)","(-0.115,37.964)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.242,37.639) → (-0.141,37.655)",11.304623244163,2076.287065179023,"(-0.242,37.639)","(-0.141,37.655)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.151,37.655)",10.207159030248999,2078.8774857941025,"(-0.242,37.639)","(-0.151,37.655)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.639)",4.8864670582975,4150.736807416006,"(-0.242,37.639)","(-0.198,37.639)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.652)",5.1016214144069005,2080.0237959420824,"(-0.242,37.639)","(-0.198,37.652)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.256,37.639) → (-0.198,37.639)",6.4295723580751005,2075.1813631829127,"(-0.256,37.639)","(-0.198,37.639)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.258,37.656) → (-0.198,37.664)",6.7810641009334,2082.276432007711,"(-0.258,37.656)","(-0.198,37.664)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.267,37.639) → (-0.122,37.652)",16.116156295478998,2075.24357085615,"(-0.267,37.639)","(-0.122,37.652)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.312,37.65) → (-0.313,37.65)",0.091138445262497,129951.14337355769,"(-0.312,37.65)","(-0.313,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.65) → (-0.313,37.649)",0.058073026887667,130326.00727389439,"(-0.313,37.65)","(-0.313,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.65) → (-0.315,37.649)",0.15681730063666002,129885.83290534964,"(-0.313,37.65)","(-0.315,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.652) → (-0.314,37.653)",0.13942614104477,130148.93122632756,"(-0.314,37.652)","(-0.314,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.652) → (-0.315,37.652)",0.095538493472983,130185.0187577868,"(-0.314,37.652)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.652) → (-0.316,37.652)",0.14305034647931,129888.14848442677,"(-0.314,37.652)","(-0.316,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.65) → (-0.316,37.651)",0.19832747933258998,130113.27322852501,"(-0.315,37.65)","(-0.316,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.654) → (-0.316,37.654)",0.11190256094435999,129881.93943685996,"(-0.315,37.654)","(-0.316,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.318,37.654) → (-0.317,37.653)",0.1636504919329,129899.14346208093,"(-0.318,37.654)","(-0.317,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.1,37.927)",0.0,17497.151675845973,"(-0.1,37.927)","(-0.1,37.927)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.942) → (-0.108,37.94)",0.19238161485087,17505.949765234902,"(-0.109,37.942)","(-0.108,37.94)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.113,37.948)",0.0,17556.44834830031,"(-0.113,37.948)","(-0.113,37.948)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.114,37.949) → (-0.114,37.95)",0.042491249748561,17537.455534413635,"(-0.114,37.949)","(-0.114,37.95)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.118,37.939)",0.0,17497.46361162391,"(-0.118,37.939)","(-0.118,37.939)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.122,37.943) → (-0.12,37.943)",0.28037266294794,17496.6271797775,"(-0.122,37.943)","(-0.12,37.943)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(0.945,35.116) → (0.857,35.178)",11.974831661094,4109.796091303357,"(0.945,35.116)","(0.857,35.178)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.976,35.04) → (0.778,35.159)",25.676797824883998,4119.262811571575,"(0.976,35.04)","(0.778,35.159)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.993,35.062) → (0.677,35.233)",40.008596097664,4109.672895715181,"(0.993,35.062)","(0.677,35.233)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.014,35.014) → (1.012,35.017)",0.42526307843398,318855.41248382744,"(1.014,35.014)","(1.012,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.015) → (1.011,35.018)",0.51929345973227,318767.02516523463,"(1.015,35.015)","(1.011,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.016) → (1.011,35.019)",0.54726417638431,318282.59363861964,"(1.015,35.016)","(1.011,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.014) → (1.012,35.018)",0.51684842097645,318679.689881143,"(1.016,35.014)","(1.012,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.013,35.019)",0.43980593900373993,318128.30352482724,"(1.016,35.017)","(1.013,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.014,35.02)",0.41743196358921,319200.72834188794,"(1.016,35.017)","(1.014,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.015) → (1.014,35.018)",0.5189602909074099,318155.2329531794,"(1.017,35.015)","(1.014,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.017) → (1.013,35.019)",0.46906110678012997,318122.63209712517,"(1.017,35.017)","(1.013,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.019,35.014) → (1.015,35.017)",0.6112679152599301,318113.09602674533,"(1.019,35.014)","(1.015,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.033,35.002) → (0.604,35.244)",54.69552367752,4109.869359939569,"(1.033,35.002)","(0.604,35.244)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(3.348,35.292) → (3.347,35.29)",0.25768028496192,235442.61501594403,"(3.348,35.292)","(3.347,35.29)",West Potok,West Potok,Turkana,Turkana
"(3.349,35.296) → (3.348,35.294)",0.16667682496438,235915.3245850662,"(3.349,35.296)","(3.348,35.294)",West Potok,West Potok,Turkana,Turkana
"(3.352,35.293) → (3.351,35.292)",0.15913032822788,235438.41766615072,"(3.352,35.293)","(3.351,35.292)",West Potok,West Potok,Turkana,Turkana
"(3.355,35.286) → (3.355,35.285)",0.08849217581804901,235556.8031201143,"(3.355,35.286)","(3.355,35.285)",West Potok,West Potok,Turkana,Turkana
"(3.357,35.295) → (3.356,35.292)",0.2724852092446,235980.73888864488,"(3.357,35.295)","(3.356,35.292)",West Potok,West Potok,Turkana,Turkana
"(3.358,35.295) → (3.357,35.293)",0.21594743529745,235850.6888785231,"(3.358,35.295)","(3.357,35.293)",West Potok,West Potok,Turkana,Turkana
"(3.359,35.283) → (3.357,35.281)",0.23720104731842,236236.3026587572,"(3.359,35.283)","(3.357,35.281)",West Potok,West Potok,Turkana,Turkana
"(3.365,35.268) → (3.363,35.267)",0.19170440311381,235462.54513521312,"(3.365,35.268)","(3.363,35.267)",West Potok,West Potok,Turkana,Turkana
"(3.368,35.269) → (3.367,35.268)",0.21643502861421,235431.36014463403,"(3.368,35.269)","(3.367,35.268)",West Potok,West Potok,Turkana,Turkana
"(0.581,35.238) → (0.684,35.071)",21.790457872579,3429.631770365642,"(0.581,35.238)","(0.684,35.071)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.598,35.187) → (0.712,35.084)",17.124376670208,3417.94577465421,"(0.598,35.187)","(0.712,35.084)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.645,35.165) → (0.712,35.101)",10.369245995688999,3418.3985121600244,"(0.645,35.165)","(0.712,35.101)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.647,35.149) → (0.725,35.046)",14.35790452631,3424.9718743770413,"(0.647,35.149)","(0.725,35.046)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.655,35.15) → (0.718,35.095)",9.3542385469498,3425.9215462575476,"(0.655,35.15)","(0.718,35.095)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.679,35.196) → (0.72,35.119)",9.7723634210282,3424.0335060138163,"(0.679,35.196)","(0.72,35.119)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.688,35.2) → (0.96,35.053)",34.432679255791996,4069.5220382857433,"(0.688,35.2)","(0.96,35.053)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.727,35.183) → (0.959,35.097)",27.419694192856998,4078.478031258985,"(0.727,35.183)","(0.959,35.097)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.729,35.187) → (0.956,35.101)",26.906461396365,4069.1050408944125,"(0.729,35.187)","(0.956,35.101)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.749,35.175) → (0.941,35.063)",24.754605840645,4071.151108194163,"(0.749,35.175)","(0.941,35.063)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.774,35.165) → (0.901,35.09)",16.364977373178,4082.894964721002,"(0.774,35.165)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.868,35.134) → (0.901,35.09)",6.1074047212241,4076.230364302162,"(0.868,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.492,35.253) → (0.292,35.161)",24.388545207541,5414.630973898237,"(0.492,35.253)","(0.292,35.161)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.291,35.164)",26.365342186609002,5411.747476535832,"(0.505,35.266)","(0.291,35.164)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.298,35.106)",29.125495010216998,5411.909704389569,"(0.505,35.266)","(0.298,35.106)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.335,35.136)",23.821991432898002,5412.464310920039,"(0.505,35.266)","(0.335,35.136)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.519,35.273) → (0.521,35.276)",0.4269007491758,1183661.9653457757,"(0.519,35.273)","(0.521,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.274) → (0.522,35.277)",0.35706629723789,1185734.650671856,"(0.52,35.274)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.276) → (0.522,35.278)",0.38739548702952004,1187673.3162876924,"(0.52,35.276)","(0.522,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.276) → (0.523,35.279)",0.46792572668404997,1183626.4837966228,"(0.52,35.276)","(0.523,35.279)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.524,35.277)",0.38283272793683,1183683.067438437,"(0.521,35.274)","(0.524,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.275) → (0.523,35.278)",0.40984647334635504,2372448.079914757,"(0.521,35.275)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.523,35.278)",0.36863375772883,1184257.1458626,"(0.521,35.276)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.525,35.278)",0.48638708396362995,1183783.26571694,"(0.522,35.275)","(0.525,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(-0.001,34.695) → (-0.049,34.721)",6.1056570975342,11008.83816764049,"(-0.001,34.695)","(-0.049,34.721)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.006,34.731) → (-0.058,34.759)",6.558939003456401,10986.583610414913,"(-0.006,34.731)","(-0.058,34.759)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.001,34.699) → (-0.059,34.725)",7.2918877798657,10987.709503371507,"(0.001,34.699)","(-0.059,34.725)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.002,34.721) → (-0.061,34.746)",7.6347445344024,10986.779477066175,"(0.002,34.721)","(-0.061,34.746)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.703) → (-0.051,34.72)",6.6518845503942,10992.10799212424,"(0.006,34.703)","(-0.051,34.72)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.011,34.705) → (-0.066,34.737)",9.2442416747,11023.816404746705,"(0.011,34.705)","(-0.066,34.737)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.011,34.719) → (-0.066,34.75)",9.210115124408599,11011.890684399259,"(0.011,34.719)","(-0.066,34.75)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.015,34.677) → (-0.063,34.714)",9.652548814282198,10986.254275674246,"(0.015,34.677)","(-0.063,34.714)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.058,34.718) → (0.059,34.717)",0.17262230848767998,165385.3756359326,"(0.058,34.718)","(0.059,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.059,34.715) → (0.06,34.715)",0.058110185094137005,165363.47176422272,"(0.059,34.715)","(0.06,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.059,34.715) → (0.06,34.716)",0.07525675253380701,165658.00200523986,"(0.059,34.715)","(0.06,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
