,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.027,37.068) → (0.013,37.077)",4.6005846711009,7725.449309153619,"(-0.027,37.068)","(0.013,37.077)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.028,37.068) → (0.013,37.077)",4.656719912195,7717.389537370005,"(-0.028,37.068)","(0.013,37.077)",South Imenti,South Imenti,Nyeri,Laikipia
"(-1.215,36.758) → (-1.272,36.814)",8.786920842071,609925.277407108,"(-1.215,36.758)","(-1.272,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.215,36.758) → (-1.274,36.812)",8.8092147284043,609802.4741871795,"(-1.215,36.758)","(-1.274,36.812)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.215,36.759) → (-1.273,36.812)",8.7450991868989,610374.0514409229,"(-1.215,36.759)","(-1.273,36.812)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.216,36.758) → (-1.272,36.814)",8.7183271666897,609785.8731402282,"(-1.216,36.758)","(-1.272,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.038,36.882) → (1.037,36.883)",0.15754235635938,62745.983226614764,"(1.038,36.882)","(1.037,36.883)",Meru County,Meru County,Samburu,Samburu
"(1.05,36.888)",0.035240914255776,62784.698107248885,"(1.05,36.888)","(1.05,36.888)",Meru County,Meru County,Samburu,Samburu
"(1.053,36.904) → (1.052,36.903)",0.1429950581998,62872.40555939463,"(1.053,36.904)","(1.052,36.903)",Meru County,Meru County,Samburu,Samburu
"(1.06,36.886)",0.04999889590680901,62795.21348876251,"(1.06,36.886)","(1.06,36.886)",Meru County,Meru County,Samburu,Samburu
"(1.066,36.867) → (1.065,36.866)",0.1486576346831,62782.57021146582,"(1.066,36.867)","(1.065,36.866)",Meru County,Meru County,Samburu,Samburu
"(1.068,36.88) → (1.067,36.88)",0.10533108907442,62850.26825059815,"(1.068,36.88)","(1.067,36.88)",Meru County,Meru County,Samburu,Samburu
"(1.074,36.884) → (1.074,36.885)",0.075951193831114,62780.86104097222,"(1.074,36.884)","(1.074,36.885)",Meru County,Meru County,Samburu,Samburu
"(1.076,36.855)",0.08874730971036501,62873.370423342756,"(1.076,36.855)","(1.076,36.855)",Meru County,Meru County,Samburu,Samburu
"(1.086,36.871)",0.070397873790906,62841.417281760594,"(1.086,36.871)","(1.086,36.871)",Meru County,Meru County,Samburu,Samburu
"(1.057,36.885) → (1.057,36.883)",0.2332290863703,62818.809017145635,"(1.057,36.885)","(1.057,36.883)",Samburu North,Samburu North,Samburu,Samburu
"(0.104,34.318) → (0.104,34.319)",0.077256412584979,127132.11785230425,"(0.104,34.318)","(0.104,34.319)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.121,34.27) → (-0.121,34.268)",0.14956281550427,100729.28773407491,"(-0.121,34.27)","(-0.121,34.268)",Bondo,Bondo,Siaya,Siaya
"(0.107,34.319) → (0.108,34.32)",0.09993264439916301,127058.7780964796,"(0.107,34.319)","(0.108,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.317)",0.055274584439912,127055.31909322846,"(0.108,34.317)","(0.108,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.318)",0.0055028091990076,127084.36544276123,"(0.109,34.318)","(0.109,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.316) → (0.111,34.315)",0.048837813343833,127242.5387155993,"(0.11,34.316)","(0.111,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.318) → (0.11,34.319)",0.011817398979135,127177.87224667173,"(0.11,34.318)","(0.11,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.323)",0.029691576381287003,127195.78475458086,"(0.111,34.323)","(0.111,34.323)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.316) → (0.113,34.317)",0.07024699706922799,127063.08451205325,"(0.113,34.316)","(0.113,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.315)",0.047124532263828,126984.73369890632,"(0.114,34.315)","(0.114,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.318)",0.08643322962162898,127240.58603296995,"(0.114,34.318)","(0.114,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.113,34.271) → (-0.113,34.27)",0.09826082456987699,100815.22921577792,"(-0.113,34.271)","(-0.113,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.118,34.273) → (-0.118,34.272)",0.12125472166995,100816.7763647891,"(-0.118,34.273)","(-0.118,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.273) → (-0.119,34.272)",0.14299881740503,100779.73227812011,"(-0.119,34.273)","(-0.119,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.267) → (-0.121,34.267)",0.12513029632494999,100691.45255692131,"(-0.12,34.267)","(-0.121,34.267)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.269)",0.11785647921967,100612.51235861622,"(-0.12,34.269)","(-0.12,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.27) → (-0.121,34.269)",0.082962713261607,100674.59125523968,"(-0.121,34.27)","(-0.121,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.271) → (-0.124,34.27)",0.15508170712625,100671.17919713235,"(-0.123,34.271)","(-0.124,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.276)",0.09938627647727599,100765.5398443457,"(-0.125,34.276)","(-0.125,34.276)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.126,34.27) → (-0.126,34.269)",0.12203841886994998,100668.43856054387,"(-0.126,34.27)","(-0.126,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.364,38.357) → (-3.363,38.357)",0.065253494040984,189016.08998863207,"(-3.364,38.357)","(-3.363,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.37,38.358)",0.031923239021205,188922.9285607886,"(-3.37,38.358)","(-3.37,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.373,38.355) → (-3.373,38.354)",0.055029822034976,188752.41120109477,"(-3.373,38.355)","(-3.373,38.354)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.362) → (-3.378,38.361)",0.089817938251062,188740.87565925907,"(-3.377,38.362)","(-3.378,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.354) → (-3.379,38.353)",0.07485487823295799,188949.53761936366,"(-3.379,38.354)","(-3.379,38.353)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.358) → (-3.38,38.357)",0.14293109252685998,188636.0209453581,"(-3.38,38.358)","(-3.38,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.366) → (-3.379,38.367)",0.08111208020558901,189018.9907017386,"(-3.38,38.366)","(-3.379,38.367)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.358) → (-3.384,38.357)",0.15610994247654,188746.01401401026,"(-3.384,38.358)","(-3.384,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.371) → (-3.385,38.37)",0.20801829293992002,188784.02405701717,"(-3.384,38.371)","(-3.385,38.37)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.382,38.367) → (-3.383,38.364)",0.24955193908523002,188854.96033624036,"(-3.382,38.367)","(-3.383,38.364)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.465,39.62) → (-0.461,39.661)",4.5388473690968,11856.365222902981,"(-0.465,39.62)","(-0.461,39.661)",Bura,Garissa Township,Tana River,Garissa
"(-1.141,39.784)",0.02780525921476,59481.09275691664,"(-1.141,39.784)","(-1.141,39.784)",Bura,Bura,Tana River,Tana River
"(-1.163,39.809) → (-1.162,39.81)",0.15525843294059,59445.16104910454,"(-1.163,39.809)","(-1.162,39.81)",Ijara District,Ijara District,Tana River,Tana River
"(-1.174,39.799) → (-1.174,39.8)",0.06869978938384501,59502.499789391084,"(-1.174,39.799)","(-1.174,39.8)",Ijara District,Ijara District,Tana River,Tana River
"(-1.174,39.808) → (-1.175,39.808)",0.08644607414921401,59448.794242708296,"(-1.174,39.808)","(-1.175,39.808)",Ijara District,Ijara District,Tana River,Tana River
"(-1.176,39.801) → (-1.177,39.801)",0.15044665124071,59458.75091640161,"(-1.176,39.801)","(-1.177,39.801)",Ijara District,Ijara District,Tana River,Tana River
"(-1.19,39.806) → (-1.189,39.806)",0.09849235665046699,59532.75518276863,"(-1.19,39.806)","(-1.189,39.806)",Ijara District,Ijara District,Tana River,Tana River
"(-1.194,39.82) → (-1.194,39.821)",0.06428213276025799,59446.77940720871,"(-1.194,39.82)","(-1.194,39.821)",Ijara District,Ijara District,Tana River,Tana River
"(-1.195,39.818) → (-1.196,39.819)",0.14265612028198002,59510.88048470594,"(-1.195,39.818)","(-1.196,39.819)",Ijara District,Ijara District,Tana River,Tana River
"(-1.229,39.835) → (-1.228,39.835)",0.08654887337646201,59531.84158439111,"(-1.229,39.835)","(-1.228,39.835)",Ijara District,Ijara District,Tana River,Tana River
"(-1.246,39.854)",0.10066874570358,59412.13637793658,"(-1.246,39.854)","(-1.246,39.854)",Ijara District,Ijara District,Tana River,Tana River
"(-0.097,37.945)",0.0,17045.830088584113,"(-0.097,37.945)","(-0.097,37.945)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.104,37.948)",0.0,17030.898503692923,"(-0.104,37.948)","(-0.104,37.948)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.953) → (-0.107,37.953)",0.14807545620995002,17051.834021659764,"(-0.105,37.953)","(-0.107,37.953)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.107,37.956)",0.0,17043.429587916038,"(-0.107,37.956)","(-0.107,37.956)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.108,37.952)",0.0,17017.546600715505,"(-0.108,37.952)","(-0.108,37.952)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.312,37.649)",0.05510719366304,126480.1879945348,"(-0.312,37.649)","(-0.312,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.312,37.65)",0.053386081974147,126387.19415898433,"(-0.312,37.65)","(-0.312,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65)",0.040993286862830006,126542.55773968562,"(-0.314,37.65)","(-0.314,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.649) → (-0.316,37.649)",0.023545091625744998,126498.00223633474,"(-0.315,37.649)","(-0.316,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.315,37.65)",0.053386224308054994,126366.02997319402,"(-0.315,37.651)","(-0.315,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651)",0.03432249416617,126288.10898425715,"(-0.316,37.651)","(-0.316,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.653)",0.069365715340998,126358.30715462925,"(-0.316,37.653)","(-0.316,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.649)",0.031017803013658998,126544.49971010619,"(-0.317,37.649)","(-0.317,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.318,37.653) → (-0.318,37.652)",0.10336517822512,126361.74718215723,"(-0.318,37.653)","(-0.318,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.106,37.945) → (-0.107,37.945)",0.12115264598996,17027.469478446717,"(-0.106,37.945)","(-0.107,37.945)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.114,37.951)",0.0,17028.046592132527,"(-0.114,37.951)","(-0.114,37.951)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.117,37.933)",0.0,17027.005928637984,"(-0.117,37.933)","(-0.117,37.933)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.123,37.946)",0.0,17052.095705617146,"(-0.123,37.946)","(-0.123,37.946)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.653) → (-0.315,37.652)",0.08196046881060601,126434.68460389819,"(-0.316,37.653)","(-0.315,37.652)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.097,37.957)",0.0,17037.297925347983,"(-0.097,37.957)","(-0.097,37.957)",Igembe South,Igembe South,Tharaka Nithi,Tharaka Nithi
"(1.012,35.022) → (1.015,35.021)",0.29650474696359,310905.7788073005,"(1.012,35.022)","(1.015,35.021)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(1.012,35.017) → (1.013,35.016)",0.20161580438075,310788.9987179753,"(1.012,35.017)","(1.013,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.018) → (1.014,35.017)",0.19833114471455002,311175.816663031,"(1.012,35.018)","(1.014,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.02) → (1.014,35.019)",0.24241873277829,311017.67268474854,"(1.012,35.02)","(1.014,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.018) → (1.015,35.018)",0.20966419472626,310545.3460089633,"(1.013,35.018)","(1.015,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.019) → (1.014,35.018)",0.23816067669065,310736.95550145936,"(1.013,35.019)","(1.014,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.019) → (1.015,35.018)",0.17884948021241,311171.0413133877,"(1.013,35.019)","(1.015,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.016) → (1.016,35.015)",0.2556833357316,310717.96491412184,"(1.014,35.016)","(1.016,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.016,35.016)",0.29166411121737,310726.4240204268,"(1.014,35.017)","(1.016,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.022) → (1.017,35.021)",0.25601740948007,311061.478312437,"(1.015,35.022)","(1.017,35.021)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(3.359,35.269)",0.12874301253792,223427.72279294065,"(3.359,35.269)","(3.359,35.269)",Loima,Loima,Turkana,Turkana
"(3.334,35.294) → (3.335,35.294)",0.15502018233793,223621.78140261082,"(3.334,35.294)","(3.335,35.294)",West Potok,West Potok,Turkana,Turkana
"(3.352,35.28) → (3.353,35.281)",0.1344697391495,223298.83219541967,"(3.352,35.28)","(3.353,35.281)",West Potok,West Potok,Turkana,Turkana
"(3.358,35.279) → (3.358,35.28)",0.11475186896032,223343.80055281508,"(3.358,35.279)","(3.358,35.28)",West Potok,West Potok,Turkana,Turkana
"(3.358,35.286) → (3.359,35.287)",0.17620637216554,223306.40048454498,"(3.358,35.286)","(3.359,35.287)",West Potok,West Potok,Turkana,Turkana
"(3.359,35.282) → (3.359,35.283)",0.11654681171561,223539.61388099342,"(3.359,35.282)","(3.359,35.283)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.29)",0.058154791646489006,223618.34967001184,"(3.361,35.29)","(3.361,35.29)",West Potok,West Potok,Turkana,Turkana
"(3.364,35.289) → (3.365,35.289)",0.13371140813833,223508.1336310042,"(3.364,35.289)","(3.365,35.289)",West Potok,West Potok,Turkana,Turkana
"(3.366,35.276) → (3.367,35.276)",0.09391691490221601,223168.70322868138,"(3.366,35.276)","(3.367,35.276)",West Potok,West Potok,Turkana,Turkana
"(3.387,35.262) → (3.387,35.263)",0.15304070910368,223292.75318696303,"(3.387,35.262)","(3.387,35.263)",West Potok,West Potok,Turkana,Turkana
"(0.453,35.24) → (0.33,35.191)",14.699747404532001,3783.8821063214928,"(0.453,35.24)","(0.33,35.191)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.519,35.277) → (0.519,35.276)",0.14879199658892,1143669.499382549,"(0.519,35.277)","(0.519,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.277) → (0.52,35.276)",0.22382741091303,1143687.0505714798,"(0.522,35.277)","(0.52,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.277) → (0.522,35.276)",0.24980087791765002,1141369.83604448,"(0.523,35.277)","(0.522,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.278) → (0.522,35.277)",0.26069516763053,1142265.3505196148,"(0.523,35.278)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.277) → (0.522,35.275)",0.22116472391702,1143105.812536895,"(0.524,35.277)","(0.522,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.277) → (0.522,35.276)",0.25528717025582,1143266.8145378432,"(0.524,35.277)","(0.522,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.278) → (0.522,35.276)",0.30429148902756,1142004.2748277723,"(0.524,35.278)","(0.522,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.278) → (0.522,35.277)",0.22829746616417498,2284768.633163649,"(0.524,35.278)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.524,35.279) → (0.522,35.277)",0.29357527788815996,1142035.3651947684,"(0.524,35.279)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.615,34.974)",0.051059054507214006,78760.1404092841,"(0.615,34.974)","(0.615,34.974)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.001,34.739) → (-0.076,34.765)",8.8174675247071,6830.810268039617,"(-0.001,34.739)","(-0.076,34.765)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.004,34.695) → (-0.058,34.718)",6.4876259495575,6816.970421924047,"(-0.004,34.695)","(-0.058,34.718)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.008,34.681) → (-0.064,34.713)",7.1458362522263,6822.318991245411,"(-0.008,34.681)","(-0.064,34.713)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.0,34.698) → (-0.063,34.717)",7.342466341578901,6830.705441425111,"(0.0,34.698)","(-0.063,34.717)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.001,34.707) → (-0.069,34.714)",7.857396063679,6820.945375869007,"(0.001,34.707)","(-0.069,34.714)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.001,34.731) → (-0.056,34.752)",6.728826559997901,6821.176558836714,"(0.001,34.731)","(-0.056,34.752)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.005,34.711) → (-0.055,34.726)",6.8574648381192,6828.3003571228755,"(0.005,34.711)","(-0.055,34.726)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.005,34.725) → (-0.066,34.729)",7.9025231209285,6827.338753054086,"(0.005,34.725)","(-0.066,34.729)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.059,34.713) → (0.059,34.714)",0.09707690723351199,172863.6667519503,"(0.059,34.713)","(0.059,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.059,34.716) → (0.059,34.717)",0.087733788376909,172858.9607726055,"(0.059,34.716)","(0.059,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.714)",0.018965034550974997,173111.01673451083,"(0.061,34.714)","(0.061,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.713) → (0.061,34.713)",0.12955859062133,172762.92923299482,"(0.062,34.713)","(0.061,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.716)",0.036590944920698,173113.67336228868,"(0.062,34.716)","(0.062,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.715)",0.051240634031733005,172898.47837667202,"(0.063,34.715)","(0.063,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.716) → (0.062,34.718)",0.14008392206673,173025.69452995464,"(0.063,34.716)","(0.062,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.718) → (0.063,34.719)",0.03869958783953,172869.5256370881,"(0.063,34.718)","(0.063,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.719)",0.039091996616193,173050.06452504106,"(0.063,34.719)","(0.063,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.007,34.721) → (-0.066,34.733)",8.2477545723692,6824.88250225928,"(0.007,34.721)","(-0.066,34.733)",Hamisi,Kisumu West,Vihiga,Kisumu
"(0.058,34.712) → (0.058,34.713)",0.10412469746234,172963.44560470234,"(0.058,34.712)","(0.058,34.713)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.35,40.084) → (1.349,40.084)",0.11012840090027999,111435.23110646075,"(1.35,40.084)","(1.349,40.084)",Moyale District,Moyale District,Wajir,Wajir
"(1.362,40.063) → (1.361,40.063)",0.10412063238162,111395.99487715056,"(1.362,40.063)","(1.361,40.063)",Moyale District,Moyale District,Wajir,Wajir
"(1.414,40.057) → (1.413,40.057)",0.065642113800812,111380.30739471446,"(1.414,40.057)","(1.413,40.057)",Moyale District,Moyale District,Wajir,Wajir
"(1.422,40.073) → (1.421,40.073)",0.10347890275216,111298.41566009849,"(1.422,40.073)","(1.421,40.073)",Moyale District,Moyale District,Wajir,Wajir
"(1.424,40.072) → (1.423,40.072)",0.09987056493076,111276.00667932285,"(1.424,40.072)","(1.423,40.072)",Moyale District,Moyale District,Wajir,Wajir
"(1.428,40.058)",0.037394603568157006,111272.97734066051,"(1.428,40.058)","(1.428,40.058)",Moyale District,Moyale District,Wajir,Wajir
"(1.43,40.061) → (1.429,40.061)",0.10828071462580001,111279.77816788362,"(1.43,40.061)","(1.429,40.061)",Moyale District,Moyale District,Wajir,Wajir
"(1.473,40.047) → (1.472,40.047)",0.12096814228685,111211.1598029215,"(1.473,40.047)","(1.472,40.047)",Moyale District,Moyale District,Wajir,Wajir
"(1.473,40.068) → (1.472,40.068)",0.16197386427281,111436.94123407696,"(1.473,40.068)","(1.472,40.068)",Moyale District,Moyale District,Wajir,Wajir
"(1.371,40.086) → (1.37,40.085)",0.13336628148955998,111340.23644196708,"(1.371,40.086)","(1.37,40.085)",Wajir South,Wajir South,Wajir,Wajir
"(1.314,35.146) → (1.314,35.147)",0.084644871423273,69394.60821640275,"(1.314,35.146)","(1.314,35.147)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.307,35.135) → (1.308,35.135)",0.09467787385226499,69429.36056549026,"(1.307,35.135)","(1.308,35.135)",West Potok,West Potok,West Pokot,West Pokot
"(1.308,35.128) → (1.309,35.129)",0.11714498628922,69453.81518178963,"(1.308,35.128)","(1.309,35.129)",West Potok,West Potok,West Pokot,West Pokot
"(1.31,35.145)",0.040824872112595,69454.8810465634,"(1.31,35.145)","(1.31,35.145)",West Potok,West Potok,West Pokot,West Pokot
"(1.316,35.143)",0.015456561955662,69314.15910759267,"(1.316,35.143)","(1.316,35.143)",West Potok,West Potok,West Pokot,West Pokot
"(1.32,35.146) → (1.32,35.147)",0.16501368775797,69368.54273580188,"(1.32,35.146)","(1.32,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.321,35.138) → (1.322,35.139)",0.15605346552132998,69419.58308762293,"(1.321,35.138)","(1.322,35.139)",West Potok,West Potok,West Pokot,West Pokot
"(1.321,35.147)",0.022617483161148002,69352.68789062196,"(1.321,35.147)","(1.321,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.326,35.135) → (1.327,35.135)",0.06513900665261099,69356.92661649302,"(1.326,35.135)","(1.327,35.135)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.16) → (1.328,35.161)",0.13855425748812,69354.57597507683,"(1.327,35.16)","(1.328,35.161)",West Potok,West Potok,West Pokot,West Pokot
