,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(0.066,37.639) → (0.189,37.828)",25.073928748647,4217.682686698515,"(0.066,37.639)","(0.189,37.828)",Meru County,Meru North District,Meru,Meru
"(0.081,37.654) → (0.198,37.874)",27.690094033685998,4216.613820061201,"(0.081,37.654)","(0.198,37.874)",Meru County,Meru North District,Meru,Isiolo
"(0.133,37.712) → (0.095,37.639)",9.1794438242931,4298.636098295814,"(0.133,37.712)","(0.095,37.639)",Meru County,Meru County,Meru,Meru
"(0.138,37.731) → (0.09,37.655)",9.982754129631,4308.385540175903,"(0.138,37.731)","(0.09,37.655)",Meru County,Meru County,Meru,Meru
"(0.207,37.583) → (0.342,37.595)",15.073198145060001,1991.6854970108916,"(0.207,37.583)","(0.342,37.595)",Meru County,Meru County,Meru,Isiolo
"(0.286,37.551) → (0.346,37.595)",8.3078249124961,1994.6878631304512,"(0.286,37.551)","(0.346,37.595)",Meru County,Meru County,Meru,Isiolo
"(0.148,37.815) → (0.066,37.639)",21.549923915678,4308.35794909588,"(0.148,37.815)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.154,37.8) → (0.066,37.639)",20.409192519651,4307.293687159291,"(0.154,37.8)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.176,37.782) → (0.088,37.65)",17.618487460364,4300.27005419903,"(0.176,37.782)","(0.088,37.65)",Meru North District,Meru County,Meru,Meru
"(0.228,37.893)",0.04461599337038599,147646.83777620256,"(0.228,37.893)","(0.228,37.893)",Meru North District,Meru North District,Meru,Meru
"(0.228,37.899)",0.062797142174983,147944.2031705344,"(0.228,37.899)","(0.228,37.899)",Meru North District,Meru North District,Meru,Isiolo
"(0.233,37.893) → (0.234,37.893)",0.09004788892391302,147981.7054483576,"(0.233,37.893)","(0.234,37.893)",Meru North District,Meru North District,Meru,Meru
"(0.233,37.898)",0.014594193528183001,147657.31259994122,"(0.233,37.898)","(0.233,37.898)",Meru North District,Meru North District,Meru,Meru
"(0.235,37.894) → (0.236,37.894)",0.07213527063045701,147701.5858351486,"(0.235,37.894)","(0.236,37.894)",Meru North District,Meru North District,Meru,Meru
"(0.238,37.896) → (0.238,37.897)",0.07725630577491499,147702.95986159405,"(0.238,37.896)","(0.238,37.897)",Meru North District,Meru North District,Meru,Meru
"(0.24,37.902) → (0.242,37.902)",0.13207176231239998,147980.75776736691,"(0.24,37.902)","(0.242,37.902)",Meru North District,Meru North District,Meru,Meru
"(0.241,37.899)",0.035221452025597004,147924.2385771514,"(0.241,37.899)","(0.241,37.899)",Meru North District,Meru North District,Meru,Meru
"(0.394,37.667) → (0.394,37.668)",0.15116322497922,87823.4512845005,"(0.394,37.667)","(0.394,37.668)",Meru North District,Meru North District,Meru,Meru
"(0.397,37.668) → (0.396,37.669)",0.14977373314210002,87845.71359284972,"(0.397,37.668)","(0.396,37.669)",Meru North District,Meru North District,Meru,Meru
"(0.397,37.681) → (0.396,37.681)",0.06918812042146201,87679.42744795675,"(0.397,37.681)","(0.396,37.681)",Meru North District,Meru North District,Meru,Meru
"(0.402,37.678)",0.084460230891061,87680.2431050897,"(0.402,37.678)","(0.402,37.678)",Meru North District,Meru North District,Meru,Meru
"(0.403,37.652) → (0.402,37.652)",0.074191151609259,87747.6619536625,"(0.403,37.652)","(0.402,37.652)",Meru North District,Meru North District,Meru,Meru
"(0.403,37.67) → (0.402,37.67)",0.11322375141625998,87653.14572665833,"(0.403,37.67)","(0.402,37.67)",Meru North District,Meru North District,Meru,Meru
"(0.403,37.673) → (0.402,37.673)",0.11706782868549001,87811.599792811,"(0.403,37.673)","(0.402,37.673)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.654)",0.095133933865695,87845.15102524968,"(0.404,37.654)","(0.404,37.654)",Meru North District,Meru North District,Meru,Meru
"(0.406,37.678)",0.042051563850775,87646.92760419993,"(0.406,37.678)","(0.406,37.678)",Meru North District,Meru North District,Meru,Meru
"(-0.198,37.639) → (-0.242,37.639)",4.8864670582975,2715.83737626423,"(-0.198,37.639)","(-0.242,37.639)",South Imenti,Maara,Meru,Tharaka Nithi
"(-0.198,37.652) → (-0.242,37.652)",4.8864670582975,2720.028904268797,"(-0.198,37.652)","(-0.242,37.652)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.659) → (-0.242,37.639)",5.3746974467764,5439.133986985407,"(-0.198,37.659)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(0.22,37.874) → (0.081,37.654)",28.920293129647998,4300.075845751698,"(0.22,37.874)","(0.081,37.654)",Tigania East,North Imenti,Meru,Meru
"(0.232,37.903) → (0.233,37.903)",0.01677786220343,147696.28931250304,"(0.232,37.903)","(0.233,37.903)",Tigania East,Tigania East,Meru,Meru
"(0.4,37.698)",0.077806996802197,87676.28329706355,"(0.4,37.698)","(0.4,37.698)",Tigania East,Tigania East,Meru,Meru
"(-0.954,34.498) → (-0.956,34.499)",0.30009674498346994,177486.33713135694,"(-0.954,34.498)","(-0.956,34.499)",Gucha District,Gucha District,Migori,Migori
"(-0.956,34.502) → (-0.958,34.502)",0.2554735633242,177433.13598049938,"(-0.956,34.502)","(-0.958,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.957,34.502) → (-0.957,34.503)",0.17442121256457999,177822.94424241805,"(-0.957,34.502)","(-0.957,34.503)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.503) → (-0.958,34.504)",0.069940583900517,177753.8888939659,"(-0.958,34.503)","(-0.958,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.505) → (-0.96,34.505)",0.21303088478210996,177777.87944580612,"(-0.958,34.505)","(-0.96,34.505)",Gucha District,Gucha District,Migori,Migori
"(-0.96,34.501) → (-0.96,34.502)",0.071462027737114,177821.80545689416,"(-0.96,34.501)","(-0.96,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.961,34.502) → (-0.962,34.503)",0.1281955528575,177487.98823699364,"(-0.961,34.502)","(-0.962,34.503)",Gucha District,Gucha District,Migori,Migori
"(-0.961,34.503) → (-0.962,34.504)",0.11183534620136999,177624.4618070783,"(-0.961,34.503)","(-0.962,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.964,34.501) → (-0.966,34.5)",0.24254979187663,177420.5488570304,"(-0.964,34.501)","(-0.966,34.5)",Gucha District,Gucha District,Migori,Migori
"(-1.204,34.574) → (-1.206,34.574)",0.19321009997486,22106.79351233211,"(-1.204,34.574)","(-1.206,34.574)",Kuria,Kuria,Migori,Migori
"(-1.206,34.568)",0.031117550223439996,22131.49624848253,"(-1.206,34.568)","(-1.206,34.568)",Kuria,Kuria,Migori,Migori
"(-1.208,34.575)",0.087238863621644,22082.98147372703,"(-1.208,34.575)","(-1.208,34.575)",Kuria,Kuria,Migori,Migori
"(-1.209,34.569) → (-1.209,34.57)",0.078375642060959,22081.41490493008,"(-1.209,34.569)","(-1.209,34.57)",Kuria,Kuria,Migori,Migori
"(-1.215,34.577) → (-1.216,34.577)",0.050626480674382,22125.887571934043,"(-1.215,34.577)","(-1.216,34.577)",Kuria,Kuria,Migori,Migori
"(-1.216,34.577)",0.026265889167077998,22089.60278502989,"(-1.216,34.577)","(-1.216,34.577)",Kuria,Kuria,Migori,Migori
"(-1.216,34.578) → (-1.217,34.577)",0.09840574293756099,22131.354517460943,"(-1.216,34.578)","(-1.217,34.577)",Kuria,Kuria,Migori,Migori
"(-1.218,34.583) → (-1.219,34.583)",0.028077329799330003,22122.90175471955,"(-1.218,34.583)","(-1.219,34.583)",Kuria,Kuria,Migori,Migori
"(-1.22,34.582) → (-1.219,34.582)",0.091033330156726,22089.80827841186,"(-1.22,34.582)","(-1.219,34.582)",Kuria,Kuria,Migori,Migori
"(-1.215,34.574)",0.029430454127003996,22088.810660282405,"(-1.215,34.574)","(-1.215,34.574)",Kuria West,Kuria West,Migori,Migori
"(-0.96,34.504) → (-0.963,34.504)",0.27103180902559,177479.9725388674,"(-0.96,34.504)","(-0.963,34.504)",Uriri,Uriri,Migori,Migori
"(-3.915,39.713) → (-4.024,39.686)",12.386907614584999,39228.984128970056,"(-3.915,39.713)","(-4.024,39.686)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.93,39.693) → (-4.015,39.687)",9.5242494562672,39213.750036541824,"(-3.93,39.693)","(-4.015,39.687)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.935,39.702) → (-4.009,39.694)",8.2759812636044,39155.090493496435,"(-3.935,39.702)","(-4.009,39.694)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.994,39.716) → (-3.932,39.717)",6.944422475485901,30849.84914323395,"(-3.994,39.716)","(-3.932,39.717)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.995,39.7) → (-3.939,39.705)",6.294372763074,30826.14638852147,"(-3.995,39.7)","(-3.939,39.705)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-3.997,39.711) → (-3.937,39.709)",6.597808808367599,30884.12382457152,"(-3.997,39.711)","(-3.937,39.709)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.001,39.695) → (-3.937,39.691)",7.189747187309901,30816.619638541208,"(-4.001,39.695)","(-3.937,39.691)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.001,39.697) → (-3.937,39.692)",7.1692199440081,30814.433504625784,"(-4.001,39.697)","(-3.937,39.692)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.002,39.702) → (-3.921,39.707)",9.0601624169221,30884.321609050417,"(-4.002,39.702)","(-3.921,39.707)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.003,39.701) → (-3.92,39.708)",9.3114059359263,30872.328063450845,"(-4.003,39.701)","(-3.92,39.708)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.003,39.703) → (-3.917,39.702)",9.5049019148748,30825.8596241913,"(-4.003,39.703)","(-3.917,39.702)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.006,39.694) → (-3.939,39.687)",7.5034346816279,30876.49474689976,"(-4.006,39.694)","(-3.939,39.687)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.032,39.69) → (-2.936,38.298)",196.78557026285,1904.0202329881579,"(-4.032,39.69)","(-2.936,38.298)",Kisii Central,Rarieda,Mombasa,Taita Taveta
"(-4.036,39.667) → (-4.037,39.667)",0.15620605512132,4937847.532167956,"(-4.036,39.667)","(-4.037,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.667) → (-4.038,39.666)",0.19013307126588502,9856228.487846807,"(-4.036,39.667)","(-4.038,39.666)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.667) → (-4.038,39.667)",0.17083082221214,7399623.603211916,"(-4.036,39.667)","(-4.038,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.668) → (-4.037,39.667)",0.16765001635313,2466175.899203607,"(-4.036,39.668)","(-4.037,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.049,39.648) → (-1.306,36.87)",433.86911455084,2448.026013841917,"(-4.049,39.648)","(-1.306,36.87)",Kisii Central,Nairobi District,Mombasa,Nairobi Area
"(-4.062,39.652) → (-4.158,39.555)",15.163051077036,9412.41833306398,"(-4.062,39.652)","(-4.158,39.555)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.063,39.662) → (-4.281,39.573)",26.145447379284,9433.096761648292,"(-4.063,39.662)","(-4.281,39.573)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.067,39.65) → (-4.134,39.544)",13.918117358541,9429.433534798496,"(-4.067,39.65)","(-4.134,39.544)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.075,39.661) → (-4.281,39.573)",24.893155308881997,9415.240531324214,"(-4.075,39.661)","(-4.281,39.573)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.062,39.652) → (-4.14,39.546)",14.620738481452,9414.902904382663,"(-4.062,39.652)","(-4.14,39.546)",Mvita,Matuga,Mombasa,Kwale
"(-4.005,39.7) → (-3.922,39.71)",9.2931207110633,30824.75422059901,"(-4.005,39.7)","(-3.922,39.71)",Nyali,Kilifi South,Mombasa,Kilifi
"(-0.877,37.061)",0.022130918994985,92021.62309908633,"(-0.877,37.061)","(-0.877,37.061)",Kandara,Kandara,Murang a,Murang a
"(-0.907,37.046) → (-0.957,37.011)",6.7761212100082995,3575.8525454145692,"(-0.907,37.046)","(-0.957,37.011)",Kandara,Gatanga,Murang a,Murang a
"(-0.712,37.098) → (-0.713,37.099)",0.067033752514465,132170.75231152587,"(-0.712,37.098)","(-0.713,37.099)",Kiharu,Kiharu,Murang a,Murang a
"(-0.71,37.087) → (-0.711,37.087)",0.06737718491918,132392.60596321188,"(-0.71,37.087)","(-0.711,37.087)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.088) → (-0.711,37.087)",0.08439272090323599,132278.35462297083,"(-0.711,37.088)","(-0.711,37.087)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.088)",0.025566216753172,132425.31801431548,"(-0.711,37.088)","(-0.711,37.088)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.091) → (-0.712,37.091)",0.10902867742662,132126.49902130294,"(-0.711,37.091)","(-0.712,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.09) → (-0.713,37.09)",0.033997804923008,132175.49207435918,"(-0.712,37.09)","(-0.713,37.09)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.093)",0.019860299248536,132374.74000774813,"(-0.712,37.093)","(-0.712,37.093)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.095)",0.041426930004113995,132135.87275262896,"(-0.712,37.095)","(-0.712,37.095)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.092)",0.042130037286281,132426.16607698562,"(-0.713,37.092)","(-0.713,37.092)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.098) → (-0.713,37.097)",0.15580205284607002,132176.72166590704,"(-0.713,37.098)","(-0.713,37.097)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.156) → (-0.842,37.083)",15.364884509932,2353.8101328310536,"(-0.725,37.156)","(-0.842,37.083)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.745,37.136) → (-0.824,37.096)",9.832929238857,2352.9376538040246,"(-0.745,37.136)","(-0.824,37.096)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.875,37.068) → (-0.875,37.067)",0.08416247228956901,91990.81250353043,"(-0.875,37.068)","(-0.875,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.06) → (-0.875,37.06)",0.10189198093403,92176.08490520883,"(-0.876,37.06)","(-0.875,37.06)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.066) → (-0.876,37.065)",0.15513859844072,92096.53936592455,"(-0.876,37.066)","(-0.876,37.065)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.068)",0.029152235198024,91997.33880345708,"(-0.876,37.068)","(-0.876,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.072)",0.045519128560234004,92163.64603964107,"(-0.876,37.072)","(-0.876,37.072)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.072) → (-0.877,37.073)",0.061074608887478,92198.86011065183,"(-0.877,37.072)","(-0.877,37.073)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.062) → (-0.877,37.064)",0.16390382625723002,92025.77915985924,"(-0.878,37.062)","(-0.877,37.064)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.067)",0.079831358118884,92024.9230777987,"(-0.88,37.067)","(-0.88,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.075) → (-0.88,37.074)",0.09336590359169601,92199.45055976431,"(-0.88,37.075)","(-0.88,37.074)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.904,37.021) → (-0.938,37.01)",3.9238123207685,3578.763703840649,"(-0.904,37.021)","(-0.938,37.01)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.911,37.041) → (-0.957,37.012)",6.0997321133779,3581.8547503745685,"(-0.911,37.041)","(-0.957,37.012)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.911,37.044) → (-0.955,37.01)",6.164095157066799,3582.7397681955213,"(-0.911,37.044)","(-0.955,37.01)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.914,36.956) → (-0.874,36.97)",4.7539414012913,2715.9347686512156,"(-0.914,36.956)","(-0.874,36.97)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.927,37.064) → (-0.973,37.038)",5.867330848515099,3576.014045070772,"(-0.927,37.064)","(-0.973,37.038)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.079) → (-1.011,37.046)",8.1936994974066,3574.9088861156465,"(-0.945,37.079)","(-1.011,37.046)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.091) → (-1.004,37.065)",7.2079288266973,3581.3713906205826,"(-0.945,37.091)","(-1.004,37.065)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.124) → (-1.033,37.068)",11.582311774348,3582.762712356803,"(-0.945,37.124)","(-1.033,37.068)",Maragua District,Thika District,Murang'A,Kiambu
"(-1.306,36.89) → (-1.366,36.969)",10.971214272655999,132713.9197867787,"(-1.306,36.89)","(-1.366,36.969)",Embakasi East,Mavoko,Nairobi,Machakos
"(-1.285,36.845) → (-1.286,36.843)",0.26533691264899,15617603.888032539,"(-1.285,36.845)","(-1.286,36.843)",Kamukunji,Kamukunji,Nairobi,Nairobi
"(-1.332,36.786) → (-1.384,36.707)",10.530582477414,43906.037582938385,"(-1.332,36.786)","(-1.384,36.707)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.258,36.87) → (-1.167,36.965)",14.655951814257,166933.470727708,"(-1.258,36.87)","(-1.167,36.965)",Mathare,Ruiru,Nairobi,Kiambu
"(-1.218,36.758) → (-1.272,36.811)",8.4747996695127,479481.0887794498,"(-1.218,36.758)","(-1.272,36.811)",Westlands,Westlands,Nairobi,Nairobi
"(-1.262,36.826) → (-1.215,36.776)",7.6304681781840005,172546.20130532075,"(-1.262,36.826)","(-1.215,36.776)",Westlands,Kiambaa,Nairobi,Kiambu
"(-1.163,36.942) → (-1.169,36.866)",8.4754128665169,18165.623357469623,"(-1.163,36.942)","(-1.169,36.866)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.164,36.94) → (-1.178,36.854)",9.589198371667,18181.313353167112,"(-1.164,36.94)","(-1.178,36.854)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.167,36.93) → (-1.167,36.854)",8.5305731879708,18178.859843529794,"(-1.167,36.93)","(-1.167,36.854)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.173,36.937) → (-1.176,36.858)",8.7711739950986,18151.666228776958,"(-1.173,36.937)","(-1.176,36.858)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.941) → (-1.183,36.835)",11.8452134471,18151.497370485624,"(-1.175,36.941)","(-1.183,36.835)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.179,36.941) → (-1.175,36.859)",9.0956118783614,18146.056497878155,"(-1.179,36.941)","(-1.175,36.859)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.18,36.944) → (-1.178,36.861)",9.2465520550869,18185.92212221618,"(-1.18,36.944)","(-1.178,36.861)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.18,36.945) → (-1.189,36.852)",10.448825567374001,18144.769214911805,"(-1.18,36.945)","(-1.189,36.852)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.25,36.87) → (-1.177,36.958)",12.782307532543001,167213.67492887858,"(-1.25,36.87)","(-1.177,36.958)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.251,36.876) → (-1.17,36.964)",13.302122849904,167256.06181230242,"(-1.251,36.876)","(-1.17,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.872) → (-1.174,36.958)",12.926439820455,167069.37392106725,"(-1.253,36.872)","(-1.174,36.958)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.873) → (-1.168,36.964)",13.888401468111,166889.41736701905,"(-1.253,36.873)","(-1.168,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.254,36.872) → (-1.176,36.959)",12.976268755355001,167254.9906975327,"(-1.254,36.872)","(-1.176,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.255,36.871) → (-1.17,36.963)",13.968143950452001,167191.10998238873,"(-1.255,36.871)","(-1.17,36.963)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.866) → (-1.169,36.963)",14.457093628526001,166939.45711309472,"(-1.256,36.866)","(-1.169,36.963)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.873) → (-1.167,36.967)",14.359517273710999,166877.57821594697,"(-1.256,36.873)","(-1.167,36.967)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.257,36.868) → (-1.166,36.967)",14.959715430160001,166941.0101040634,"(-1.257,36.868)","(-1.166,36.967)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.824) → (-1.215,36.775)",7.2574613309377005,172835.8266889602,"(-1.258,36.824)","(-1.215,36.775)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.259,36.82) → (-1.216,36.777)",6.803748065529901,172878.5315995105,"(-1.259,36.82)","(-1.216,36.777)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.259,36.824) → (-1.216,36.773)",7.4210469507429,172879.63872790043,"(-1.259,36.824)","(-1.216,36.773)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.259,36.824) → (-1.216,36.775)",7.274380629356299,172553.9941748074,"(-1.259,36.824)","(-1.216,36.775)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.26,36.822) → (-1.216,36.778)",6.9296079237373,172812.5030512109,"(-1.26,36.822)","(-1.216,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.261,36.822) → (-1.216,36.774)",7.3245938993626,172686.67391190576,"(-1.261,36.822)","(-1.216,36.774)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.262,36.822) → (-1.218,36.767)",7.8013902139326,172500.66675788412,"(-1.262,36.822)","(-1.218,36.767)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.262,36.824) → (-1.216,36.773)",7.6466384585336,172552.38896830723,"(-1.262,36.824)","(-1.216,36.773)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.264,36.821) → (-1.218,36.77)",7.6476446694745,172488.42954424888,"(-1.264,36.821)","(-1.218,36.77)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.284,36.846) → (-1.285,36.844)",0.20148135144728999,93789486.0368424,"(-1.284,36.846)","(-1.285,36.844)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.846) → (-1.285,36.845)",0.16870362081443,15647683.9642984,"(-1.284,36.846)","(-1.285,36.845)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.285,36.844)",0.231466876631255,31236473.19029418,"(-1.285,36.846)","(-1.285,36.844)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.288,36.837) → (-0.459,36.197)",116.5330611405,15096.160418691823,"(-1.288,36.837)","(-0.459,36.197)",Nairobi District,Kiambu County,Nairobi Area,Nakuru
"(-1.296,36.868) → (-0.286,36.057)",144.07993742109,15102.025103985006,"(-1.296,36.868)","(-0.286,36.057)",Nairobi District,Nyando District,Nairobi Area,Nakuru
"(-1.301,36.888) → (-1.369,36.967)",11.647258065621,132719.91367275323,"(-1.301,36.888)","(-1.369,36.967)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.301,36.898) → (-1.361,36.972)",10.586895549942,132821.9642995036,"(-1.301,36.898)","(-1.361,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.302,36.886) → (-1.378,36.983)",13.637439263478,132970.38319784997,"(-1.302,36.886)","(-1.378,36.983)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.303,36.892) → (-1.362,36.97)",10.856006636237,132718.67902808942,"(-1.303,36.892)","(-1.362,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.892) → (-1.37,36.969)",11.305843897732,132678.89688722882,"(-1.304,36.892)","(-1.37,36.969)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.895) → (-1.365,36.964)",10.154369009044,132969.53164999073,"(-1.305,36.895)","(-1.365,36.964)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.896) → (-1.366,36.972)",10.73154348005,132918.74578860187,"(-1.305,36.896)","(-1.366,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.897) → (-1.367,36.971)",10.680838648466,132936.68516580045,"(-1.306,36.897)","(-1.367,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.307,36.893) → (-1.367,36.968)",10.699401945774,132669.48463371923,"(-1.307,36.893)","(-1.367,36.968)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.331,36.782) → (-1.385,36.706)",10.264605722724001,43990.8839365329,"(-1.331,36.782)","(-1.385,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.334,36.776) → (-1.378,36.696)",10.087655730096001,43894.450880154145,"(-1.334,36.776)","(-1.378,36.696)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.335,36.776) → (-1.384,36.707)",9.433560394333698,43907.61209319466,"(-1.335,36.776)","(-1.384,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.779) → (-1.384,36.705)",9.864911109501302,43908.02055340062,"(-1.336,36.779)","(-1.384,36.705)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.337,36.777) → (-1.391,36.712)",9.3580146715768,43941.782186397846,"(-1.337,36.777)","(-1.391,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.338,36.774) → (-1.38,36.698)",9.7651373586966,43891.337003652,"(-1.338,36.774)","(-1.38,36.698)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.339,36.77) → (-1.382,36.706)",8.5974508624031,43973.80061901222,"(-1.339,36.77)","(-1.382,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.34,36.783) → (-1.381,36.701)",10.220358451123001,43979.73554257381,"(-1.34,36.783)","(-1.381,36.701)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.342,36.776) → (-1.383,36.706)",9.0397474831353,43990.60221708425,"(-1.342,36.776)","(-1.383,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-0.375,36.129) → (-0.374,36.127)",0.21413667962235,1585764.175877855,"(-0.375,36.129)","(-0.374,36.127)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.131) → (-0.377,36.13)",0.15269872121652,1583178.3699538007,"(-0.377,36.131)","(-0.377,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.131) → (-0.378,36.129)",0.19489066869166002,1582689.092302465,"(-0.378,36.131)","(-0.378,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.134) → (-0.378,36.132)",0.19748100484797998,1585550.182113353,"(-0.378,36.134)","(-0.378,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
