,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.305,36.873) → (-1.365,36.976)",13.205584899313,264006.20786042337,"(-1.305,36.873)","(-1.365,36.976)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.874) → (-1.366,36.973)",12.908577994224,263188.7670611996,"(-1.305,36.874)","(-1.366,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.875) → (-1.364,36.97)",12.457114183243,263049.2703618027,"(-1.305,36.875)","(-1.364,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.877) → (-1.364,36.974)",12.639946710585,263615.9966075,"(-1.305,36.877)","(-1.364,36.974)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.307,36.871) → (-1.371,36.969)",13.059975511618,263101.34830699797,"(-1.307,36.871)","(-1.371,36.969)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.331,36.778) → (-1.386,36.707)",9.966929468350301,125844.20015365675,"(-1.331,36.778)","(-1.386,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.332,36.781) → (-1.391,36.71)",10.237862669189001,125640.25061634458,"(-1.332,36.781)","(-1.391,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.334,36.779) → (-1.383,36.702)",10.028171553739,125573.65810759859,"(-1.334,36.779)","(-1.383,36.702)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.335,36.775) → (-1.389,36.708)",9.557523823995,125608.06500789982,"(-1.335,36.775)","(-1.389,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.335,36.778) → (-1.385,36.706)",9.7644516509942,125575.20629113982,"(-1.335,36.778)","(-1.385,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.775) → (-1.383,36.704)",9.473418971450801,125598.51891818321,"(-1.336,36.775)","(-1.383,36.704)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.776) → (-1.389,36.711)",9.345566083400099,125831.15807271593,"(-1.336,36.776)","(-1.389,36.711)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.96) → (-1.216,36.776)",24.390078176887002,2694.0566191182734,"(-1.336,36.96)","(-1.216,36.776)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.34,36.777) → (-1.385,36.708)",9.229198765643,125787.8212888093,"(-1.34,36.777)","(-1.385,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.342,36.774) → (-1.386,36.709)",8.736363606375201,126030.47801102142,"(-1.342,36.774)","(-1.386,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.348,36.954) → (-1.208,36.936)",15.603373598457,5952.1552353157595,"(-1.348,36.954)","(-1.208,36.936)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-0.37,36.126) → (-0.371,36.129)",0.28762756647807003,1614562.324844503,"(-0.37,36.126)","(-0.371,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.371,36.13) → (-0.371,36.133)",0.31491990772339,1617720.5441462388,"(-0.371,36.13)","(-0.371,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.372,36.128) → (-0.373,36.131)",0.37129078401778004,1614262.6422555554,"(-0.372,36.128)","(-0.373,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.372,36.13) → (-0.372,36.133)",0.34844258620784996,1615098.7836195226,"(-0.372,36.13)","(-0.372,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.373,36.13)",0.23070231115627,1617552.8888848075,"(-0.373,36.128)","(-0.373,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.131) → (-0.374,36.134)",0.32183251981698996,1614242.740437929,"(-0.373,36.131)","(-0.374,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.133) → (-0.375,36.135)",0.27015350298749996,1620115.136160892,"(-0.374,36.133)","(-0.375,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.132) → (-0.375,36.135)",0.33609035638771995,1616995.796817335,"(-0.375,36.132)","(-0.375,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.128) → (-0.376,36.131)",0.33918105004303,1614685.0393234536,"(-0.376,36.128)","(-0.376,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.368,36.128) → (-0.369,36.132)",0.44230470293426,1615166.8293169632,"(-0.368,36.128)","(-0.369,36.132)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.125,35.113) → (0.125,35.114)",0.046728102385304005,223571.017548806,"(0.125,35.113)","(0.125,35.114)",Aldai,Aldai,Nandi,Nandi
"(0.198,35.145) → (0.461,35.299)",33.942078378234,3500.2120796735862,"(0.198,35.145)","(0.461,35.299)",Emgwen,Kesses,Nandi,Uasin Gishu
"(0.081,34.871) → (0.114,34.841)",4.9034327247753,2011.5313899510818,"(0.081,34.871)","(0.114,34.841)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.091,34.871) → (0.116,34.842)",4.202941623855,2010.8632551742428,"(0.091,34.871)","(0.116,34.842)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.107,34.889) → (0.129,34.867)",3.4552698158874,2011.0160904242684,"(0.107,34.889)","(0.129,34.867)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.103,34.908) → (0.137,34.877)",5.057003854217901,2010.4900142673682,"(0.103,34.908)","(0.137,34.877)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.148,35.112) → (0.147,35.112)",0.044651899768229,223487.34218006537,"(0.148,35.112)","(0.147,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.149,35.111) → (0.149,35.112)",0.068106865114012,223924.5021626227,"(0.149,35.111)","(0.149,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.151,35.105) → (0.151,35.104)",0.0078437322698641,223824.18280560785,"(0.151,35.105)","(0.151,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.156,35.107)",0.033021435229368,224255.96103338012,"(0.156,35.107)","(0.156,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.156,35.114) → (0.155,35.115)",0.14386152786403,223561.59867916326,"(0.156,35.114)","(0.155,35.115)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.157,35.112) → (0.157,35.113)",0.084682633310881,223443.10538069977,"(0.157,35.112)","(0.157,35.113)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.106) → (0.158,35.107)",0.10445119320907001,223445.86018567532,"(0.158,35.106)","(0.158,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.102) → (0.159,35.103)",0.061427940838187,223901.29536025695,"(0.159,35.102)","(0.159,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.161,35.106) → (0.162,35.106)",0.030398750101732,223504.3282897532,"(0.161,35.106)","(0.162,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.233,35.167) → (0.409,35.269)",22.628084444035,3499.167997338227,"(0.233,35.167)","(0.409,35.269)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.299,35.158) → (0.492,35.266)",24.570324899861998,3498.25262482522,"(0.299,35.158)","(0.492,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.067,34.869)",0.035795039908192,42324.403538121995,"(-1.067,34.869)","(-1.067,34.869)",Kilgoris,Kilgoris,Narok,Narok
"(-1.093,35.765) → (-1.094,35.764)",0.18329931783285,248193.1990747857,"(-1.093,35.765)","(-1.094,35.764)",Narok North,Narok North,Narok,Narok
"(-1.038,34.865)",0.0,42386.928687959386,"(-1.038,34.865)","(-1.038,34.865)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.046,34.853) → (-1.045,34.852)",0.10976591590052001,42300.70990018543,"(-1.046,34.853)","(-1.045,34.852)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.048,34.855) → (-1.051,34.855)",0.39303520738152004,42372.330450152855,"(-1.048,34.855)","(-1.051,34.855)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.862) → (-1.054,34.862)",0.06579631465064001,42322.62044457076,"(-1.053,34.862)","(-1.054,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.86) → (-1.054,34.859)",0.058326180913835,42308.56288886607,"(-1.054,34.86)","(-1.054,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.06,34.848) → (-1.06,34.849)",0.081697008176965,42300.188385908965,"(-1.06,34.848)","(-1.06,34.849)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.06,34.858)",0.07350506195845799,42454.0707228929,"(-1.06,34.858)","(-1.06,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.061,34.855) → (-1.062,34.855)",0.052719888807272006,42391.32198579792,"(-1.061,34.855)","(-1.062,34.855)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.068,34.849)",0.066694557854069,42311.77854252661,"(-1.068,34.849)","(-1.068,34.849)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.091,35.766) → (-1.093,35.765)",0.18716897308610997,248100.30842339806,"(-1.091,35.766)","(-1.093,35.765)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.761) → (-1.104,35.759)",0.33091180093228,248051.19976489773,"(-1.101,35.761)","(-1.104,35.759)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.103,35.774) → (-1.104,35.772)",0.21477912040047,248119.16523654622,"(-1.103,35.774)","(-1.104,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.772) → (-1.105,35.771)",0.17489564981870998,248054.25796030788,"(-1.105,35.772)","(-1.105,35.771)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.775) → (-1.107,35.773)",0.21107303850900003,248559.85083272,"(-1.106,35.775)","(-1.107,35.773)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.768) → (-1.107,35.767)",0.10672537560411001,248474.24576710357,"(-1.108,35.768)","(-1.107,35.767)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.768) → (-1.109,35.768)",0.18183725703936998,248182.74289216448,"(-1.108,35.768)","(-1.109,35.768)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.11,35.775) → (-1.11,35.773)",0.23043770981763,248585.61343192714,"(-1.11,35.775)","(-1.11,35.773)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.113,35.744) → (-1.113,35.743)",0.026370665947033,248953.5763208425,"(-1.113,35.744)","(-1.113,35.743)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.66,34.857) → (-0.66,34.858)",0.099314965065644,327773.4457001422,"(-0.66,34.857)","(-0.66,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.855) → (-0.662,34.856)",0.11414674581647,327660.55913687596,"(-0.662,34.855)","(-0.662,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.855) → (-0.663,34.856)",0.07872081139927099,327192.31791202846,"(-0.663,34.855)","(-0.663,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.855) → (-0.663,34.857)",0.24246551364323002,327106.7253213008,"(-0.663,34.855)","(-0.663,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.856) → (-0.663,34.857)",0.15409320447577,327167.4516168493,"(-0.663,34.856)","(-0.663,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.855) → (-0.664,34.857)",0.18442721557457,328292.6476527887,"(-0.664,34.855)","(-0.664,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.856) → (-0.664,34.859)",0.28817678704611,327102.6925089063,"(-0.664,34.856)","(-0.664,34.859)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.856) → (-0.665,34.857)",0.09286781941705101,327807.4185878955,"(-0.665,34.856)","(-0.665,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.856) → (-0.666,34.857)",0.13093890350489,327276.157145041,"(-0.666,34.856)","(-0.666,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.701,34.825) → (-0.761,34.819)",6.679112410791499,13895.868826333399,"(-0.701,34.825)","(-0.761,34.819)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.702,34.827) → (-0.753,34.819)",5.7255944040002005,13900.656271241432,"(-0.702,34.827)","(-0.753,34.819)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.702,34.829) → (-0.747,34.821)",5.0374731511052,13874.956460702275,"(-0.702,34.829)","(-0.747,34.821)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.703,34.827) → (-0.76,34.82)",6.3503133796392,13872.210069523378,"(-0.703,34.827)","(-0.76,34.82)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.711,34.842) → (-0.758,34.83)",5.426387862616901,13879.566590662464,"(-0.711,34.842)","(-0.758,34.83)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.715,34.851) → (-0.76,34.832)",5.4463440892727,13872.381098444841,"(-0.715,34.851)","(-0.76,34.832)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.667,34.854) → (-0.666,34.856)",0.21310562322496998,327289.9456108578,"(-0.667,34.854)","(-0.666,34.856)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.207,36.423) → (-0.208,36.423)",0.16216038521407,175566.45971493042,"(-0.207,36.423)","(-0.208,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.214,36.425)",0.008251923558251,175508.1449116079,"(-0.214,36.425)","(-0.214,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.215,36.423) → (-0.215,36.424)",0.019904778575883998,175521.48437223013,"(-0.215,36.423)","(-0.215,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.424) → (-0.221,36.425)",0.11202263986917001,175475.5684452559,"(-0.22,36.424)","(-0.221,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.427) → (-0.22,36.428)",0.074282225171502,175473.40505333338,"(-0.22,36.427)","(-0.22,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.223,36.426) → (-0.224,36.426)",0.049052846255771,176111.7534550424,"(-0.223,36.426)","(-0.224,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.429)",0.031090491168177997,175772.6711829535,"(-0.225,36.429)","(-0.225,36.429)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.431) → (-0.226,36.431)",0.08552483628247098,175851.4535608575,"(-0.225,36.431)","(-0.226,36.431)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.23,36.429) → (-0.23,36.43)",0.071969851189389,175833.22889187714,"(-0.23,36.429)","(-0.23,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.002,36.433) → (-0.014,36.437)",1.8315965907745,3257.5984733822734,"(0.002,36.433)","(-0.014,36.437)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.022,36.365) → (0.06,36.348)",4.6518091553782,5391.131249152421,"(0.022,36.365)","(0.06,36.348)",Ol Jorok,Laikipia West,Nyandarua,Laikipia
"(-0.205,36.422) → (-0.206,36.422)",0.10299900964881,175573.85650224748,"(-0.205,36.422)","(-0.206,36.422)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.144,37.027) → (0.012,37.068)",17.869251607234002,5431.36357190729,"(-0.144,37.027)","(0.012,37.068)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.415,36.996) → (-0.417,36.998)",0.31454798433676,485961.9008033045,"(-0.415,36.996)","(-0.417,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.996) → (-0.417,36.999)",0.42982454322240005,485193.34150228795,"(-0.416,36.996)","(-0.417,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.997) → (-0.417,36.999)",0.35441589967019,485243.63056366786,"(-0.416,36.997)","(-0.417,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.996) → (-0.42,37.0)",0.4110343268685301,484206.415036153,"(-0.418,36.996)","(-0.42,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.998) → (-0.42,37.001)",0.30343059025169,485026.2388600197,"(-0.419,36.998)","(-0.42,37.001)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.993) → (-0.422,36.996)",0.38465008048510996,484333.1152177808,"(-0.42,36.993)","(-0.422,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.996) → (-0.422,36.998)",0.35247629094173,484296.30637616466,"(-0.42,36.996)","(-0.422,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.996) → (-0.423,36.998)",0.33629899111890005,484200.44538318994,"(-0.421,36.996)","(-0.423,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.996) → (-0.423,37.0)",0.47481622691262,484457.21995581855,"(-0.421,36.996)","(-0.423,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.422,36.997) → (-0.423,36.999)",0.35687242567658,484477.63061413023,"(-0.422,36.997)","(-0.423,36.999)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.005,37.084)",3.5616205576954,5439.387236572735,"(-0.022,37.068)","(0.005,37.084)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,5448.003372234355,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.045,37.006) → (-0.012,37.016)",3.9096228823533,5429.743444145524,"(-0.045,37.006)","(-0.012,37.016)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.05,36.993) → (-0.022,36.999)",3.2179495318096,5437.513888565243,"(-0.05,36.993)","(-0.022,36.999)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.059,37.056) → (0.01,37.08)",8.0714490655508,5439.951015287756,"(-0.059,37.056)","(0.01,37.08)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.125,37.028) → (0.022,37.068)",16.877627798204998,5431.134752867921,"(-0.125,37.028)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(1.037,36.916) → (1.038,36.916)",0.15647769434993,57516.813576823464,"(1.037,36.916)","(1.038,36.916)",Meru County,Meru County,Samburu,Samburu
"(1.057,36.885) → (1.058,36.884)",0.13389082815351,57419.59480747604,"(1.057,36.885)","(1.058,36.884)",Meru County,Meru County,Samburu,Samburu
"(1.07,36.917) → (1.071,36.916)",0.11586412585067998,57430.25456777638,"(1.07,36.917)","(1.071,36.916)",Meru County,Meru County,Samburu,Samburu
"(1.072,36.906) → (1.073,36.906)",0.10523449980564,57536.62943574715,"(1.072,36.906)","(1.073,36.906)",Meru County,Meru County,Samburu,Samburu
"(1.077,36.87)",0.021259425833397,57449.3364970029,"(1.077,36.87)","(1.077,36.87)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.87) → (1.079,36.87)",0.20796151610383,57434.61954251711,"(1.078,36.87)","(1.079,36.87)",Meru County,Meru County,Samburu,Samburu
"(1.079,36.888) → (1.078,36.889)",0.12013936550623999,57542.59296171049,"(1.079,36.888)","(1.078,36.889)",Meru County,Meru County,Samburu,Samburu
"(1.087,36.869)",0.015709340240589998,57418.88689646198,"(1.087,36.869)","(1.087,36.869)",Meru County,Meru County,Samburu,Samburu
"(1.103,36.864) → (1.104,36.863)",0.08858055007719301,57627.76900407896,"(1.103,36.864)","(1.104,36.863)",Meru County,Meru County,Samburu,Samburu
"(1.08,36.862) → (1.079,36.862)",0.080461637475493,57451.75689395267,"(1.08,36.862)","(1.079,36.862)",Samburu North,Samburu North,Samburu,Samburu
"(0.108,34.319) → (0.107,34.32)",0.1303881617152,121582.07936521355,"(0.108,34.319)","(0.107,34.32)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.123,34.266) → (-0.122,34.266)",0.18173834921453,104885.66542194299,"(-0.123,34.266)","(-0.122,34.266)",Bondo,Bondo,Siaya,Siaya
"(0.106,34.322) → (0.105,34.322)",0.14745928164587,121545.81250524278,"(0.106,34.322)","(0.105,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.106,34.327) → (0.106,34.326)",0.028838337059244,121514.01646231973,"(0.106,34.327)","(0.106,34.326)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.324) → (0.107,34.323)",0.12369660307555001,121576.95720864338,"(0.108,34.324)","(0.107,34.323)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.319) → (0.11,34.319)",0.033045543760512996,121954.56437697941,"(0.111,34.319)","(0.11,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.323) → (0.112,34.322)",0.039774640105440004,121774.31087555258,"(0.111,34.323)","(0.112,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.321)",0.025600494948692,121719.75534254937,"(0.112,34.321)","(0.112,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.321) → (0.112,34.321)",0.08974068157689301,121512.51834811491,"(0.113,34.321)","(0.112,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.322) → (0.113,34.32)",0.19697020742376,121761.69058461336,"(0.113,34.322)","(0.113,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.317)",0.075534382698773,121536.57514273124,"(0.114,34.317)","(0.114,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.119,34.267) → (-0.118,34.269)",0.22453760974541,105040.61130181569,"(-0.119,34.267)","(-0.118,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.27) → (-0.118,34.271)",0.23165825840996002,105206.99845492566,"(-0.119,34.27)","(-0.118,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.271) → (-0.119,34.272)",0.16463574387712,104825.65696013752,"(-0.119,34.271)","(-0.119,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.27) → (-0.12,34.271)",0.11812913006853,105004.43487029325,"(-0.121,34.27)","(-0.12,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.267) → (-0.122,34.268)",0.064930313261902,104881.2466720494,"(-0.122,34.267)","(-0.122,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.267) → (-0.123,34.268)",0.17181131617257997,105051.49849522355,"(-0.123,34.267)","(-0.123,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.268) → (-0.122,34.268)",0.15856409968488,104846.41012478502,"(-0.123,34.268)","(-0.122,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.269) → (-0.122,34.27)",0.22188534092319,104854.37895472135,"(-0.123,34.269)","(-0.122,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.127,34.273) → (-0.126,34.274)",0.16464061165748997,104826.94934390057,"(-0.127,34.273)","(-0.126,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.371,38.345)",0.037490516473846006,184465.35862580177,"(-3.371,38.345)","(-3.371,38.345)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.372,38.356) → (-3.372,38.357)",0.05731959515420901,184173.622654622,"(-3.372,38.356)","(-3.372,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.359) → (-3.375,38.358)",0.09647250780973,183833.1187880293,"(-3.375,38.359)","(-3.375,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.372) → (-3.374,38.373)",0.10451973582197,184192.71178429876,"(-3.375,38.372)","(-3.374,38.373)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.364) → (-3.376,38.364)",0.030715526012262,183796.73109504743,"(-3.377,38.364)","(-3.376,38.364)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.378,38.344) → (-3.377,38.345)",0.12192448446158,183847.09098658664,"(-3.378,38.344)","(-3.377,38.345)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.349) → (-3.379,38.351)",0.23327990536774,183894.1996693279,"(-3.379,38.349)","(-3.379,38.351)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.363) → (-3.38,38.365)",0.14828544355797,184110.19247875354,"(-3.38,38.363)","(-3.38,38.365)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.344) → (-3.383,38.345)",0.18290922606219,183798.9971043228,"(-3.384,38.344)","(-3.383,38.345)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.339) → (-3.379,38.341)",0.26666201901676,183901.94731250536,"(-3.38,38.339)","(-3.379,38.341)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-1.091,39.756) → (-1.091,39.755)",0.084861839988626,57331.05992568806,"(-1.091,39.756)","(-1.091,39.755)",Bura,Bura,Tana River,Tana River
"(-0.503,39.684) → (-0.508,39.64)",4.917137494814,13519.119479248215,"(-0.503,39.684)","(-0.508,39.64)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.515,39.684) → (-0.524,39.648)",4.2097688373185,13497.738698161971,"(-0.515,39.684)","(-0.524,39.648)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.544,39.697) → (-0.551,39.657)",4.5408756364792,13493.09001977301,"(-0.544,39.697)","(-0.551,39.657)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.567,39.662) → (-0.567,39.706)",4.8862643118709,6433.4887278949,"(-0.567,39.662)","(-0.567,39.706)",Ijara District,Ijara District,Tana River,Tana River
"(-1.099,39.782) → (-1.099,39.78)",0.23520165842817,57415.75416382331,"(-1.099,39.782)","(-1.099,39.78)",Ijara District,Ijara District,Tana River,Tana River
"(-1.127,39.787)",0.091420513495479,57309.60277246592,"(-1.127,39.787)","(-1.127,39.787)",Ijara District,Ijara District,Tana River,Tana River
"(-1.133,39.791) → (-1.133,39.79)",0.12187584904033,57506.70226247375,"(-1.133,39.791)","(-1.133,39.79)",Ijara District,Ijara District,Tana River,Tana River
"(-1.146,39.794) → (-1.146,39.793)",0.11684506219364998,57298.965406619995,"(-1.146,39.794)","(-1.146,39.793)",Ijara District,Ijara District,Tana River,Tana River
"(-1.168,39.789) → (-1.168,39.788)",0.088148382344895,57421.70516137076,"(-1.168,39.789)","(-1.168,39.788)",Ijara District,Ijara District,Tana River,Tana River
"(-1.204,39.808) → (-1.205,39.808)",0.11257822208448,57328.64461360583,"(-1.204,39.808)","(-1.205,39.808)",Ijara District,Ijara District,Tana River,Tana River
"(-1.204,39.817) → (-1.203,39.816)",0.19076194189119,57313.95857709165,"(-1.204,39.817)","(-1.203,39.816)",Ijara District,Ijara District,Tana River,Tana River
"(-1.21,39.82) → (-1.209,39.818)",0.28049198373976,57298.25898281395,"(-1.21,39.82)","(-1.209,39.818)",Ijara District,Ijara District,Tana River,Tana River
"(-1.241,39.813) → (-1.241,39.812)",0.11993795536781,57395.97993485534,"(-1.241,39.813)","(-1.241,39.812)",Ijara District,Ijara District,Tana River,Tana River
"(-0.097,37.949) → (-0.098,37.947)",0.16324143529277998,15480.582251497102,"(-0.097,37.949)","(-0.098,37.947)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
