,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.301,36.949) → (-1.335,36.982)",5.2724579877726,106694.04900634354,"(-1.301,36.949)","(-1.335,36.982)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.934) → (-1.346,36.977)",6.6271466224382,106701.53833364502,"(-1.305,36.934)","(-1.346,36.977)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.938) → (-1.34,36.979)",6.0455395641313,106618.46617560282,"(-1.305,36.938)","(-1.34,36.979)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.949) → (-1.344,36.981)",5.6293876401638,106850.59759271966,"(-1.305,36.949)","(-1.344,36.981)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.939) → (-1.345,36.973)",5.565037852859,106475.00655998905,"(-1.308,36.939)","(-1.345,36.973)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.309,36.935) → (-1.343,36.982)",6.4253221131533005,106524.77712511545,"(-1.309,36.935)","(-1.343,36.982)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.309,36.936) → (-1.346,36.971)",5.6093341514855,106521.47589864563,"(-1.309,36.936)","(-1.346,36.971)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.311,36.924) → (-1.345,36.97)",6.3536224109901,106569.08890274103,"(-1.311,36.924)","(-1.345,36.97)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.343,36.973) → (-1.31,36.916)",7.391239557463,101655.74477703874,"(-1.343,36.973)","(-1.31,36.916)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.353,36.759) → (-1.383,36.708)",6.5681142994023,46803.99174782546,"(-1.353,36.759)","(-1.383,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.356,36.76) → (-1.387,36.713)",6.3008575591956,46784.53049413855,"(-1.356,36.76)","(-1.387,36.713)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.356,36.766) → (-1.386,36.719)",6.2139968434185,46762.6717999952,"(-1.356,36.766)","(-1.386,36.719)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.357,36.752) → (-1.383,36.712)",5.325011596051,46825.677712258,"(-1.357,36.752)","(-1.383,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.364,36.751) → (-1.386,36.709)",5.229398335163499,46794.25259524723,"(-1.364,36.751)","(-1.386,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.368,36.76) → (-1.388,36.717)",5.2736477517819,46927.62732112688,"(-1.368,36.76)","(-1.388,36.717)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.368,36.764) → (-1.389,36.726)",4.9029962119845,46858.87287440764,"(-1.368,36.764)","(-1.389,36.726)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.374,36.754) → (-1.403,36.731)",4.0864131623021,46783.08063116193,"(-1.374,36.754)","(-1.403,36.731)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.376,36.758) → (-1.397,36.735)",3.4555156525715,46862.16210599275,"(-1.376,36.758)","(-1.397,36.735)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-0.372,36.13)",0.08295241560865,1597056.2073063552,"(-0.372,36.13)","(-0.372,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.13) → (-0.374,36.13)",0.040640601771623,1596342.6735366478,"(-0.373,36.13)","(-0.374,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.133)",0.041156094118980004,1599041.109194486,"(-0.373,36.133)","(-0.373,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.13) → (-0.374,36.129)",0.081472632299997,1596392.1460833275,"(-0.375,36.13)","(-0.374,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.133) → (-0.376,36.132)",0.038048009196839,1596723.885777825,"(-0.375,36.133)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.134) → (-0.376,36.133)",0.06353906482446499,1597796.1806038257,"(-0.376,36.134)","(-0.376,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.132)",0.037788397724871005,1595646.2788642808,"(-0.377,36.132)","(-0.377,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.133) → (-0.376,36.132)",0.05251557345146599,1598928.8733033987,"(-0.377,36.133)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.134)",0.041662339898902,1601274.9278131183,"(-0.378,36.134)","(-0.378,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.371,36.133) → (-0.371,36.132)",0.045282451354317,1597287.2774545844,"(-0.371,36.133)","(-0.371,36.132)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.066,34.857) → (0.079,34.827)",3.7214474195647997,2240.5151801582224,"(0.066,34.857)","(0.079,34.827)",Aldai,Hamisi,Nandi,Vihiga
"(0.147,35.111) → (0.146,35.11)",0.057941356699667,223491.38922078273,"(0.147,35.111)","(0.146,35.11)",Emgwen,Emgwen,Nandi,Nandi
"(0.11,34.871) → (0.132,34.849)",3.4552711433217995,2238.213351110881,"(0.11,34.871)","(0.132,34.849)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.157,35.106)",0.046283484137487,223359.2208595475,"(0.157,35.106)","(0.157,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.157,35.112)",0.052095097584378004,223736.78420861153,"(0.157,35.112)","(0.157,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.112) → (0.164,35.113)",0.08157026786885001,223459.05803705385,"(0.164,35.112)","(0.164,35.113)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.105) → (0.167,35.105)",0.048314960635202006,223562.59461596,"(0.166,35.105)","(0.167,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.169,35.108) → (0.168,35.107)",0.076112651339715,223366.14302586147,"(0.169,35.108)","(0.168,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.108)",0.030034072344976,223261.78177331042,"(0.171,35.108)","(0.171,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.114) → (0.17,35.114)",0.055922877118061,223412.55982653936,"(0.171,35.114)","(0.17,35.114)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.172,35.105)",0.04862658663062001,224049.3386459955,"(0.172,35.105)","(0.172,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.174,35.102)",0.038984428547892,223721.08023627443,"(0.174,35.102)","(0.174,35.102)",Nandi North District,Nandi North District,Nandi,Nandi
"(-1.055,34.868) → (-1.056,34.868)",0.13678775744766,45370.432398204015,"(-1.055,34.868)","(-1.056,34.868)",Kilgoris,Kilgoris,Narok,Narok
"(-1.097,35.758)",0.038463946308076,249497.3689904764,"(-1.097,35.758)","(-1.097,35.758)",Narok North,Narok North,Narok,Narok
"(-1.042,34.861) → (-1.043,34.861)",0.067079521106017,45323.82035999535,"(-1.042,34.861)","(-1.043,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.043,34.863) → (-1.044,34.864)",0.10236287964193,45384.88762880391,"(-1.043,34.863)","(-1.044,34.864)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.05,34.865)",0.053295014867059995,45343.601227126186,"(-1.05,34.865)","(-1.05,34.865)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.052,34.846) → (-1.053,34.846)",0.055730905970424,45420.24942580835,"(-1.052,34.846)","(-1.053,34.846)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.858) → (-1.052,34.857)",0.12852331253676,45417.06140134895,"(-1.053,34.858)","(-1.052,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.059,34.852)",0.0,45345.00647893429,"(-1.059,34.852)","(-1.059,34.852)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.061,34.856)",0.032353485846386996,45354.4294384704,"(-1.061,34.856)","(-1.061,34.856)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.061,34.87)",0.0,45363.86892481544,"(-1.061,34.87)","(-1.061,34.87)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.065,34.859) → (-1.064,34.859)",0.10856391917353998,45483.70032663067,"(-1.065,34.859)","(-1.064,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.088,35.76) → (-1.088,35.761)",0.06063517904004401,249409.36682389892,"(-1.088,35.76)","(-1.088,35.761)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.088,35.766)",0.010301100036122,249349.821210193,"(-1.088,35.766)","(-1.088,35.766)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.774)",0.013621571488643,249357.54885593842,"(-1.1,35.774)","(-1.1,35.774)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.771)",0.02030600749414,249241.04388441885,"(-1.101,35.771)","(-1.101,35.771)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.776) → (-1.103,35.777)",0.15333081552029001,249753.78738872314,"(-1.104,35.776)","(-1.103,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.763) → (-1.105,35.764)",0.088959128062803,249461.27567473467,"(-1.105,35.763)","(-1.105,35.764)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.764) → (-1.105,35.765)",0.11264710713504,249576.8600116589,"(-1.105,35.764)","(-1.105,35.765)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.748) → (-1.105,35.748)",0.089372357190561,250120.24271328823,"(-1.106,35.748)","(-1.105,35.748)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.115,35.767) → (-1.115,35.768)",0.061165815902077994,249771.31871194084,"(-1.115,35.767)","(-1.115,35.768)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.659,34.858)",0.061990727709345994,315636.56164376636,"(-0.659,34.858)","(-0.659,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.661,34.857)",0.013004992771633998,315412.9624361584,"(-0.661,34.857)","(-0.661,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.859) → (-0.662,34.858)",0.041617668819399004,315126.0328668267,"(-0.662,34.859)","(-0.662,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.858)",0.059345006306357,314988.561073301,"(-0.663,34.858)","(-0.663,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.859)",0.012284437702897,316099.684545129,"(-0.663,34.859)","(-0.663,34.859)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.86)",0.016535803668625,315201.2860710628,"(-0.663,34.86)","(-0.663,34.86)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.861)",0.015746527981348,315658.7175703665,"(-0.663,34.861)","(-0.663,34.861)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.855) → (-0.666,34.856)",0.022058693206322998,315266.88800394227,"(-0.665,34.855)","(-0.666,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.857)",0.050620406526800506,630448.3014027574,"(-0.665,34.857)","(-0.665,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.695,34.827) → (-0.735,34.824)",4.424516597894099,5475.629091110549,"(-0.695,34.827)","(-0.735,34.824)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.699,34.83) → (-0.734,34.821)",4.0292003367230995,5483.006706478073,"(-0.699,34.83)","(-0.734,34.821)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.704,34.829) → (-0.735,34.829)",3.4490253574129,5486.893661362262,"(-0.704,34.829)","(-0.735,34.829)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.708,34.853) → (-0.738,34.827)",4.5047751127774,5478.018843136055,"(-0.708,34.853)","(-0.738,34.827)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.713,34.863) → (-0.741,34.847)",3.5812027734963,5487.278810701714,"(-0.713,34.863)","(-0.741,34.847)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.725,34.871) → (-0.752,34.863)",3.0931644941407,5480.467409788109,"(-0.725,34.871)","(-0.752,34.863)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.715,34.858) → (-0.736,34.835)",3.458925398927,5481.260351458509,"(-0.715,34.858)","(-0.736,34.835)",Kitutu Masaba,Nyaribari Chache,Nyamira,Kisii
"(-0.206,36.421) → (-0.205,36.422)",0.12606173631389,182335.5507577679,"(-0.206,36.421)","(-0.205,36.422)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.422) → (-0.217,36.421)",0.058090661632837,182259.73503613973,"(-0.217,36.422)","(-0.217,36.421)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.429) → (-0.225,36.428)",0.023645698683747003,182420.03334399313,"(-0.225,36.429)","(-0.225,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.226,36.425)",0.052771701634554,182817.20113649257,"(-0.226,36.425)","(-0.226,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.229,36.43)",0.023112628141215,182174.57954220352,"(-0.229,36.43)","(-0.229,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.229,36.432) → (-0.229,36.433)",0.047295408792791,182562.1665633461,"(-0.229,36.432)","(-0.229,36.433)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.231,36.43)",0.0084903416970688,182297.60968302298,"(-0.231,36.43)","(-0.231,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.232,36.429)",0.030658410941137002,182254.08676652657,"(-0.232,36.429)","(-0.232,36.429)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.233,36.429)",0.048705583360575,182549.35261670942,"(-0.233,36.429)","(-0.233,36.429)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.214,36.426)",0.031719706840404996,182361.93198502107,"(-0.214,36.426)","(-0.214,36.426)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.413,36.999) → (-0.413,36.998)",0.065593280731248,491331.74577283167,"(-0.413,36.999)","(-0.413,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.415,37.0)",0.066503761267904,982090.1114983388,"(-0.415,37.0)","(-0.415,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.998) → (-0.415,36.997)",0.07934123034491099,490517.8081808526,"(-0.416,36.998)","(-0.415,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,37.0)",0.05498800880451901,492018.12337458413,"(-0.416,37.0)","(-0.416,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,37.001) → (-0.416,37.0)",0.039635841681532,490949.22093698196,"(-0.416,37.001)","(-0.416,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.998)",0.04763901806769799,490619.74067170755,"(-0.418,36.998)","(-0.418,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,37.0) → (-0.417,36.999)",0.08492229460239001,490288.62817994965,"(-0.418,37.0)","(-0.417,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,37.0) → (-0.417,37.0)",0.059454351524928,490502.60692518245,"(-0.418,37.0)","(-0.417,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.999)",0.064242300616976,490721.8519406623,"(-0.419,36.999)","(-0.419,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.022,37.068) → (0.011,37.079)",3.8631198416651,7520.820146496817,"(-0.022,37.068)","(0.011,37.079)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.012,37.058)",3.9358660978111,3764.7299574310414,"(-0.022,37.068)","(0.012,37.058)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.012,37.078)",3.9358660978112994,7516.539224916914,"(-0.022,37.068)","(0.012,37.078)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.013,37.077)",4.0001896493957,3758.640666093352,"(-0.022,37.068)","(0.013,37.077)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.017,37.063)",4.339918965478,3770.2538189623306,"(-0.022,37.068)","(0.017,37.063)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,11286.179691701776,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-1.2,36.941) → (-1.25,36.879)",8.923661978376,139705.31745786557,"(-1.2,36.941)","(-1.25,36.879)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.216,36.765) → (-1.254,36.81)",6.5345622232069,182854.0371666479,"(-1.216,36.765)","(-1.254,36.81)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.219,36.767) → (-1.255,36.805)",5.842065198965599,182939.51026554176,"(-1.219,36.767)","(-1.255,36.805)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.014,36.923)",0.037726678106777004,56070.747414421756,"(1.014,36.923)","(1.014,36.923)",Meru County,Meru County,Samburu,Samburu
"(1.046,36.981) → (1.045,36.981)",0.12635184865934,56019.74014039134,"(1.046,36.981)","(1.045,36.981)",Meru County,Meru County,Samburu,Samburu
"(1.048,36.877) → (1.048,36.878)",0.060327061949975995,55995.30187332758,"(1.048,36.877)","(1.048,36.878)",Meru County,Meru County,Samburu,Samburu
"(1.057,36.892) → (1.059,36.893)",0.15227487397522,56044.77986213971,"(1.057,36.892)","(1.059,36.893)",Meru County,Meru County,Samburu,Samburu
"(1.059,36.9) → (1.058,36.9)",0.05065462138542401,56033.11785123194,"(1.059,36.9)","(1.058,36.9)",Meru County,Meru County,Samburu,Samburu
"(1.064,36.909) → (1.065,36.91)",0.12082936125367001,56110.496493200946,"(1.064,36.909)","(1.065,36.91)",Meru County,Meru County,Samburu,Samburu
"(1.069,36.884) → (1.068,36.884)",0.11957774022307001,56021.476258365896,"(1.069,36.884)","(1.068,36.884)",Meru County,Meru County,Samburu,Samburu
"(1.074,36.876) → (1.075,36.875)",0.07026423252002499,56192.8255358109,"(1.074,36.876)","(1.075,36.875)",Meru County,Meru County,Samburu,Samburu
"(1.084,36.895)",0.017765835690298,56114.435137175926,"(1.084,36.895)","(1.084,36.895)",Meru County,Meru County,Samburu,Samburu
"(1.08,36.856) → (1.079,36.856)",0.19942950396974998,56052.888703601246,"(1.08,36.856)","(1.079,36.856)",Samburu North,Samburu North,Samburu,Samburu
"(0.105,34.327) → (0.105,34.328)",0.060030654448025,127029.2088750421,"(0.105,34.327)","(0.105,34.328)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.12,34.265) → (-0.12,34.266)",0.061440770761872,106344.45265822423,"(-0.12,34.265)","(-0.12,34.266)",Bondo,Bondo,Siaya,Siaya
"(0.106,34.326)",0.065256488980075,127010.83230713318,"(0.106,34.326)","(0.106,34.326)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.107,34.328)",0.073275991317427,126898.70338887586,"(0.107,34.328)","(0.107,34.328)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.322) → (0.109,34.322)",0.054362239046981,126958.02078537596,"(0.108,34.322)","(0.109,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.322) → (0.109,34.323)",0.047068293204789,126984.40341017945,"(0.109,34.322)","(0.109,34.323)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.324)",0.020734772071749,127168.68776626237,"(0.109,34.324)","(0.109,34.324)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.324) → (0.112,34.323)",0.061563563942473,127069.68097129841,"(0.112,34.324)","(0.112,34.323)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.319)",0.037589622686544,127159.76186003783,"(0.113,34.319)","(0.113,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.316) → (0.114,34.317)",0.07951636454211701,127346.33909792978,"(0.115,34.316)","(0.114,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.317)",0.021024563306001002,126954.0863281531,"(0.115,34.317)","(0.115,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.119,34.275) → (-0.119,34.274)",0.10320612891765,106453.7470941671,"(-0.119,34.275)","(-0.119,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.27) → (-0.12,34.269)",0.09455369529994302,106461.2195536143,"(-0.12,34.27)","(-0.12,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.271) → (-0.121,34.272)",0.11315157173369,106281.56266463968,"(-0.12,34.271)","(-0.121,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.271) → (-0.121,34.27)",0.09871702343336901,106329.06843223938,"(-0.121,34.271)","(-0.121,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.272)",0.046940544237779006,106306.94307535654,"(-0.121,34.272)","(-0.121,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.274) → (-0.121,34.273)",0.11492412742867998,106609.94309363696,"(-0.121,34.274)","(-0.121,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.27) → (-0.124,34.269)",0.093709553902097,106378.33449502716,"(-0.123,34.27)","(-0.124,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.278) → (-0.125,34.277)",0.08446207904207301,106284.85645591475,"(-0.125,34.278)","(-0.125,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.127,34.277) → (-0.127,34.276)",0.12712348168669,106235.19798665577,"(-0.127,34.277)","(-0.127,34.276)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.369,38.357)",0.048937369711198,178605.7474025453,"(-3.369,38.357)","(-3.369,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.372,38.367) → (-3.372,38.366)",0.071010408823818,178356.5879128083,"(-3.372,38.367)","(-3.372,38.366)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.374,38.351) → (-3.375,38.35)",0.016656221431749,178061.1233251273,"(-3.374,38.351)","(-3.375,38.35)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.358)",0.011868977351535,178344.06915362156,"(-3.375,38.358)","(-3.375,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.354) → (-3.377,38.353)",0.064906260699981,178135.1925239887,"(-3.377,38.354)","(-3.377,38.353)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.362) → (-3.378,38.362)",0.091080812055709,178098.1254757572,"(-3.377,38.362)","(-3.378,38.362)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.378,38.357) → (-3.378,38.358)",0.063646873558124,178217.7289339187,"(-3.378,38.357)","(-3.378,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.363) → (-3.38,38.363)",0.06193331131356,178055.6051714223,"(-3.379,38.363)","(-3.38,38.363)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.352)",0.047240435881122006,177977.9295088706,"(-3.381,38.352)","(-3.381,38.352)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.35)",0.027710807612937,178160.9660222244,"(-3.38,38.35)","(-3.38,38.35)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.469,39.624) → (-0.456,39.661)",4.2826323145208995,9562.198715318129,"(-0.469,39.624)","(-0.456,39.661)",Bura,Garissa Township,Tana River,Garissa
"(-1.105,39.776)",0.04015557614446799,59533.68907277564,"(-1.105,39.776)","(-1.105,39.776)",Bura,Bura,Tana River,Tana River
"(-0.593,39.676) → (-0.584,39.715)",4.4959112493682,9565.245276264668,"(-0.593,39.676)","(-0.584,39.715)",Ijara District,Ijara District,Tana River,Tana River
"(-1.133,39.797) → (-1.132,39.797)",0.058676780070232006,59594.87421975947,"(-1.133,39.797)","(-1.132,39.797)",Ijara District,Ijara District,Tana River,Tana River
"(-1.136,39.79)",0.06638023360987999,59599.05744762155,"(-1.136,39.79)","(-1.136,39.79)",Ijara District,Ijara District,Tana River,Tana River
"(-1.137,39.807)",0.027785589256402003,59682.31577251009,"(-1.137,39.807)","(-1.137,39.807)",Ijara District,Ijara District,Tana River,Tana River
"(-1.149,39.799) → (-1.15,39.8)",0.06168130531751499,59472.526186660565,"(-1.149,39.799)","(-1.15,39.8)",Ijara District,Ijara District,Tana River,Tana River
"(-1.154,39.796)",0.062907044456223,59500.3259617762,"(-1.154,39.796)","(-1.154,39.796)",Ijara District,Ijara District,Tana River,Tana River
"(-1.16,39.806) → (-1.159,39.806)",0.07437153605900901,59552.656782769154,"(-1.16,39.806)","(-1.159,39.806)",Ijara District,Ijara District,Tana River,Tana River
"(-1.169,39.819) → (-1.168,39.819)",0.10307936632639998,59498.48203347775,"(-1.169,39.819)","(-1.168,39.819)",Ijara District,Ijara District,Tana River,Tana River
"(-1.185,39.824)",0.050540634367379995,59512.690480109304,"(-1.185,39.824)","(-1.185,39.824)",Ijara District,Ijara District,Tana River,Tana River
"(-1.191,39.815)",0.017228523226513002,59525.076684413914,"(-1.191,39.815)","(-1.191,39.815)",Ijara District,Ijara District,Tana River,Tana River
"(-0.106,37.953)",0.0,18169.963830226607,"(-0.106,37.953)","(-0.106,37.953)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.651)",0.028352860423477004,124699.13960802005,"(-0.314,37.651)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651)",0.049899261979484,124525.1811859243,"(-0.315,37.651)","(-0.315,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.653) → (-0.314,37.652)",0.11157396201386001,124428.2324849659,"(-0.315,37.653)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.654)",0.044652335371586,124318.89342416814,"(-0.315,37.654)","(-0.315,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651)",0.029024894093565,124516.44082609688,"(-0.316,37.651)","(-0.316,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.654) → (-0.316,37.653)",0.10897690681805,124260.80908220945,"(-0.316,37.654)","(-0.316,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.318,37.652)",0.030762758936805,248659.76837684278,"(-0.318,37.652)","(-0.318,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.32,37.651)",0.034736538974346004,124370.60713161482,"(-0.32,37.651)","(-0.32,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.93)",0.0,18153.43470645087,"(-0.105,37.93)","(-0.105,37.93)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.107,37.941) → (-0.109,37.941)",0.21479134024674,18184.12102232539,"(-0.107,37.941)","(-0.109,37.941)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
