,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(0.022,37.607) → (0.023,37.607)",0.059845448953578,407995.0237685809,"(0.022,37.607)","(0.023,37.607)",Meru County,Meru County,Meru,Meru
"(0.023,37.608) → (0.024,37.607)",0.18713396803325,408441.9496354528,"(0.023,37.608)","(0.024,37.607)",Meru County,Meru County,Meru,Meru
"(0.024,37.605) → (0.026,37.604)",0.26233444440786996,407990.1932521789,"(0.024,37.605)","(0.026,37.604)",Meru County,Meru County,Meru,Meru
"(0.025,37.604) → (0.027,37.604)",0.1948143684505,407882.07774685294,"(0.025,37.604)","(0.027,37.604)",Meru County,Meru County,Meru,Meru
"(0.025,37.606) → (0.026,37.605)",0.13206860036145,407859.0563826624,"(0.025,37.606)","(0.026,37.605)",Meru County,Meru County,Meru,Meru
"(0.025,37.612) → (0.026,37.612)",0.12682385023454,408661.1678453517,"(0.025,37.612)","(0.026,37.612)",Meru County,Meru County,Meru,Meru
"(0.026,37.161) → (0.022,37.068)",10.39391939906,7071.068162639571,"(0.026,37.161)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.028,37.18) → (0.022,37.068)",12.468653434595002,7074.13993961669,"(0.028,37.18)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.028,37.185) → (0.022,37.068)",12.992002670263,7074.223695916654,"(0.028,37.185)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.031,37.187) → (0.026,37.075)",12.438222005483,7079.210709430927,"(0.031,37.187)","(0.026,37.075)",Meru County,South Imenti,Meru,Laikipia
"(0.031,37.194) → (0.022,37.068)",14.038983406735001,7072.265325405447,"(0.031,37.194)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.036,37.195) → (0.037,37.101)",10.416759558141,7071.866158085795,"(0.036,37.195)","(0.037,37.101)",Meru County,Meru County,Meru,Laikipia
"(0.11,37.759) → (0.066,37.639)",14.194427207002,5636.672341041281,"(0.11,37.759)","(0.066,37.639)",Meru County,Meru County,Meru,Meru
"(0.131,37.75) → (0.087,37.645)",12.665672362005001,5627.993027407005,"(0.131,37.75)","(0.087,37.645)",Meru County,Meru County,Meru,Meru
"(0.212,37.581) → (0.33,37.595)",13.131967255313,1876.8348581003368,"(0.212,37.581)","(0.33,37.595)",Meru County,Meru County,Meru,Isiolo
"(0.286,37.551) → (0.343,37.578)",6.9963001386166,1879.8992151413913,"(0.286,37.551)","(0.343,37.578)",Meru County,Meru County,Meru,Isiolo
"(0.16,37.803) → (0.066,37.639)",21.011288490416998,5630.5045743010105,"(0.16,37.803)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.167,37.782) → (0.084,37.639)",18.334517248498003,5630.4379111234875,"(0.167,37.782)","(0.084,37.639)",Meru North District,Meru County,Meru,Meru
"(0.17,37.774) → (0.088,37.639)",17.546875802305,5639.697645424173,"(0.17,37.774)","(0.088,37.639)",Meru North District,Meru County,Meru,Meru
"(0.178,37.817) → (0.066,37.639)",23.347267475956002,5628.6281666397135,"(0.178,37.817)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.18,37.825) → (0.066,37.639)",24.254265356041998,5634.473829955226,"(0.18,37.825)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.209,37.874) → (0.066,37.639)",30.60693109037,5628.94587124107,"(0.209,37.874)","(0.066,37.639)",Meru North District,Meru County,Meru,Meru
"(0.213,37.853) → (0.085,37.639)",27.714751177865,5635.5942955237415,"(0.213,37.853)","(0.085,37.639)",Meru North District,Meru County,Meru,Meru
"(0.23,37.898) → (0.23,37.897)",0.07622038138204598,144848.66669896874,"(0.23,37.898)","(0.23,37.897)",Meru North District,Meru North District,Meru,Meru
"(0.233,37.894)",0.022786819183289,144873.19021174932,"(0.233,37.894)","(0.233,37.894)",Meru North District,Meru North District,Meru,Meru
"(0.234,37.896)",0.0072816859486683,144865.01339140034,"(0.234,37.896)","(0.234,37.896)",Meru North District,Meru North District,Meru,Meru
"(0.234,37.898) → (0.234,37.897)",0.061690734051847995,145149.9105537055,"(0.234,37.898)","(0.234,37.897)",Meru North District,Meru North District,Meru,Meru
"(0.235,37.897) → (0.235,37.898)",0.048170462527953,144913.30683217023,"(0.235,37.897)","(0.235,37.898)",Meru North District,Meru North District,Meru,Meru
"(0.235,37.903) → (0.236,37.903)",0.029700359923573998,144911.59111000513,"(0.235,37.903)","(0.236,37.903)",Meru North District,Meru North District,Meru,Meru
"(0.236,37.897) → (0.235,37.896)",0.14725495156888,145072.0477517996,"(0.236,37.897)","(0.235,37.896)",Meru North District,Meru North District,Meru,Meru
"(0.24,37.905) → (0.239,37.904)",0.10311816643110999,145015.4642773733,"(0.24,37.905)","(0.239,37.904)",Meru North District,Meru North District,Meru,Meru
"(0.396,37.67) → (0.395,37.671)",0.09648044476805,84457.56861451516,"(0.396,37.67)","(0.395,37.671)",Meru North District,Meru North District,Meru,Meru
"(0.398,37.676) → (0.398,37.677)",0.029962826726145,84419.89541110507,"(0.398,37.676)","(0.398,37.677)",Meru North District,Meru North District,Meru,Meru
"(0.398,37.681) → (0.397,37.681)",0.086457430150472,84434.18806861604,"(0.398,37.681)","(0.397,37.681)",Meru North District,Meru North District,Meru,Meru
"(0.401,37.663) → (0.401,37.664)",0.045412579766675,84550.08511561921,"(0.401,37.663)","(0.401,37.664)",Meru North District,Meru North District,Meru,Meru
"(0.401,37.666) → (0.402,37.667)",0.12112309805375,84595.4646813626,"(0.401,37.666)","(0.402,37.667)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.66) → (0.403,37.66)",0.062708611123464,84533.91443285614,"(0.404,37.66)","(0.403,37.66)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.665) → (0.404,37.666)",0.12438585770624,84429.4224995957,"(0.404,37.665)","(0.404,37.666)",Meru North District,Meru North District,Meru,Meru
"(0.406,37.676) → (0.404,37.676)",0.1999389007776,84456.56866685231,"(0.406,37.676)","(0.404,37.676)",Meru North District,Meru North District,Meru,Meru
"(0.407,37.662) → (0.406,37.662)",0.04482935795053299,84517.1074493284,"(0.407,37.662)","(0.406,37.662)",Meru North District,Meru North District,Meru,Meru
"(-0.088,37.639) → (-0.278,37.639)",21.174740891366998,2381.928605003101,"(-0.088,37.639)","(-0.278,37.639)",South Imenti,Maara,Meru,Tharaka Nithi
"(-0.173,37.647) → (-0.242,37.647)",7.6351171752142,2382.108347013783,"(-0.173,37.647)","(-0.242,37.647)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.645) → (-0.242,37.639)",4.9244946183915,2381.3426858860325,"(-0.198,37.645)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.654) → (-0.242,37.639)",5.15078857640955,4763.613650037033,"(-0.198,37.654)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.655) → (-0.242,37.639)",5.199511912015,2384.2898942600445,"(-0.198,37.655)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.656) → (-0.242,37.639)",5.2354316258902,2381.0739731337326,"(-0.198,37.656)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.665) → (-0.242,37.647)",5.2845061632239005,2384.7459904405414,"(-0.198,37.665)","(-0.242,37.647)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.673) → (-0.242,37.659)",5.1125490775398,2386.025926910227,"(-0.198,37.673)","(-0.242,37.659)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(0.194,37.887) → (0.066,37.639)",30.994131472559996,5630.013066370966,"(0.194,37.887)","(0.066,37.639)",Tigania East,North Imenti,Meru,Meru
"(0.236,37.902) → (0.236,37.901)",0.056505872214320005,144900.6568043553,"(0.236,37.902)","(0.236,37.901)",Tigania East,Tigania East,Meru,Meru
"(0.395,37.679) → (0.394,37.679)",0.19979375539142002,84450.19599556449,"(0.395,37.679)","(0.394,37.679)",Tigania East,Tigania East,Meru,Meru
"(-0.951,34.506) → (-0.954,34.506)",0.24967710692494002,173456.85450477683,"(-0.951,34.506)","(-0.954,34.506)",Gucha District,Gucha District,Migori,Migori
"(-0.955,34.504) → (-0.956,34.505)",0.17062138917076997,173363.80700202603,"(-0.955,34.504)","(-0.956,34.505)",Gucha District,Gucha District,Migori,Migori
"(-0.956,34.504) → (-0.957,34.504)",0.083105137649123,173126.168527017,"(-0.956,34.504)","(-0.957,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.957,34.506) → (-0.959,34.507)",0.24290265789901,173096.86247114622,"(-0.957,34.506)","(-0.959,34.507)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.503) → (-0.957,34.504)",0.16705253838015,173296.18869311013,"(-0.958,34.503)","(-0.957,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.959,34.501) → (-0.962,34.502)",0.2931827553174,173116.39707395737,"(-0.959,34.501)","(-0.962,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.96,34.501) → (-0.961,34.502)",0.18506462972024,173172.05831775957,"(-0.96,34.501)","(-0.961,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.961,34.502) → (-0.96,34.503)",0.12077096571603001,173330.65019181356,"(-0.961,34.502)","(-0.96,34.503)",Gucha District,Gucha District,Migori,Migori
"(-0.963,34.504) → (-0.964,34.505)",0.15008126350164003,173174.10863779645,"(-0.963,34.504)","(-0.964,34.505)",Gucha District,Gucha District,Migori,Migori
"(-1.212,34.576) → (-1.213,34.576)",0.028569914532633,21892.11630184223,"(-1.212,34.576)","(-1.213,34.576)",Kuria,Kuria,Migori,Migori
"(-1.212,34.584) → (-1.212,34.582)",0.14119680323267,21865.05557040812,"(-1.212,34.584)","(-1.212,34.582)",Kuria,Kuria,Migori,Migori
"(-1.215,34.58)",0.0,21887.763724056844,"(-1.215,34.58)","(-1.215,34.58)",Kuria,Kuria,Migori,Migori
"(-1.216,34.562) → (-1.216,34.561)",0.11438071401863001,21908.056237993904,"(-1.216,34.562)","(-1.216,34.561)",Kuria,Kuria,Migori,Migori
"(-1.216,34.578) → (-1.216,34.577)",0.10241063284872001,21872.08573167201,"(-1.216,34.578)","(-1.216,34.577)",Kuria,Kuria,Migori,Migori
"(-1.216,34.582)",0.026991466215922997,21872.344692477003,"(-1.216,34.582)","(-1.216,34.582)",Kuria,Kuria,Migori,Migori
"(-1.219,34.579)",0.029430454126959,21896.304094044975,"(-1.219,34.579)","(-1.219,34.579)",Kuria,Kuria,Migori,Migori
"(-1.219,34.586)",0.056154659598608,21866.28973059031,"(-1.219,34.586)","(-1.219,34.586)",Kuria,Kuria,Migori,Migori
"(-1.221,34.577) → (-1.222,34.577)",0.16105896873887,21862.588298773364,"(-1.221,34.577)","(-1.222,34.577)",Kuria,Kuria,Migori,Migori
"(-1.225,34.587) → (-1.224,34.587)",0.12062852802662,21870.43537321029,"(-1.225,34.587)","(-1.224,34.587)",Kuria West,Kuria West,Migori,Migori
"(-0.962,34.501) → (-0.963,34.501)",0.13222484873697,173158.99161825574,"(-0.962,34.501)","(-0.963,34.501)",Uriri,Uriri,Migori,Migori
"(-3.923,39.692) → (-4.023,39.677)",11.299813813815,37271.62112909503,"(-3.923,39.692)","(-4.023,39.677)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.923,39.697) → (-4.019,39.681)",10.759835358245,37283.60488583694,"(-3.923,39.697)","(-4.019,39.681)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.932,39.69) → (-4.013,39.684)",8.9692202547474,37273.72490379503,"(-3.932,39.69)","(-4.013,39.684)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.933,39.702) → (-4.009,39.693)",8.518460751644099,37310.32991245993,"(-3.933,39.702)","(-4.009,39.693)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.99,39.714) → (-3.936,39.726)",6.171915401500901,28897.57958303212,"(-3.99,39.714)","(-3.936,39.726)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-3.991,39.709) → (-3.932,39.701)",6.5808211091676,28900.84077870776,"(-3.991,39.709)","(-3.932,39.701)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.994,39.707) → (-3.927,39.702)",7.4511404654455,28910.47541035326,"(-3.994,39.707)","(-3.927,39.702)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.995,39.71) → (-3.94,39.707)",6.047801557059199,28936.609171246906,"(-3.995,39.71)","(-3.94,39.707)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.002,39.704) → (-3.933,39.7)",7.672326783189,28930.856011500873,"(-4.002,39.704)","(-3.933,39.7)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.003,39.689) → (-3.936,39.674)",7.6954685520660995,28902.472069641644,"(-4.003,39.689)","(-3.936,39.674)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.005,39.691) → (-3.926,39.689)",8.8621318311315,28957.67829477412,"(-4.005,39.691)","(-3.926,39.689)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.005,39.703) → (-3.93,39.719)",8.5675821075874,28942.14452034657,"(-4.005,39.703)","(-3.93,39.719)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.007,39.697) → (-3.922,39.711)",9.5659677957091,28910.133120576364,"(-4.007,39.697)","(-3.922,39.711)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.034,39.669) → (-4.035,39.668)",0.068265493413818,2438839.556992358,"(-4.034,39.669)","(-4.035,39.668)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.035,39.668)",0.098207602225952,2435550.059488762,"(-4.035,39.668)","(-4.035,39.668)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.667) → (-4.037,39.667)",0.15134286604848668,7310816.535905037,"(-4.036,39.667)","(-4.037,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.667) → (-4.038,39.666)",0.20004770204354,4872570.507355329,"(-4.036,39.667)","(-4.038,39.666)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.668) → (-4.037,39.667)",0.097939818424541,2440615.3079652945,"(-4.036,39.668)","(-4.037,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.037,39.668) → (-4.038,39.667)",0.15716712141442998,2439306.0881006205,"(-4.037,39.668)","(-4.038,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.041,39.628) → (-1.308,36.851)",433.0208163597,5022.419585927808,"(-4.041,39.628)","(-1.308,36.851)",Kisii Central,Nairobi District,Mombasa,Nairobi Area
"(-4.062,39.65) → (-4.208,39.562)",19.026895757081,9936.44162683559,"(-4.062,39.65)","(-4.208,39.562)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.072,39.651) → (-4.18,39.573)",14.773713962766,9921.141554723887,"(-4.072,39.651)","(-4.18,39.573)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.075,39.647) → (-4.241,39.586)",19.736519309511,9922.82124738009,"(-4.075,39.647)","(-4.241,39.586)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.075,39.641) → (-4.174,39.567)",13.706522994173,9924.702520846255,"(-4.075,39.641)","(-4.174,39.567)",Likoni,Matuga,Mombasa,Kwale
"(-4.037,39.667) → (-4.038,39.666)",0.1899357261869,2436424.244299384,"(-4.037,39.667)","(-4.038,39.666)",Mvita,Mvita,Mombasa,Mombasa
"(-4.004,39.702) → (-3.923,39.702)",8.9636580607804,28907.951706173997,"(-4.004,39.702)","(-3.923,39.702)",Nyali,Kilifi South,Mombasa,Kilifi
"(-0.876,37.067) → (-0.876,37.068)",0.033347840256493,93003.48507716652,"(-0.876,37.067)","(-0.876,37.068)",Kandara,Kandara,Murang a,Murang a
"(-0.712,37.096) → (-0.712,37.097)",0.17242426117553,133424.0917075222,"(-0.712,37.096)","(-0.712,37.097)",Kiharu,Kiharu,Murang a,Murang a
"(-0.711,37.089)",0.072192282935181,133376.21937386986,"(-0.711,37.089)","(-0.711,37.089)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.087)",0.011067113826167,133435.73981532585,"(-0.712,37.087)","(-0.712,37.087)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.089) → (-0.711,37.09)",0.11091173195822,133581.907979677,"(-0.712,37.089)","(-0.711,37.09)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.093) → (-0.712,37.094)",0.096670468807349,133434.1599834842,"(-0.712,37.093)","(-0.712,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.089)",0.037457668974053004,133556.35968302097,"(-0.713,37.089)","(-0.713,37.089)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.095) → (-0.713,37.096)",0.07728459079576301,133653.6038149562,"(-0.713,37.095)","(-0.713,37.096)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.098)",0.024688778802923996,133391.271359404,"(-0.713,37.098)","(-0.713,37.098)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.714,37.094)",0.060919943525415,133398.8005511425,"(-0.714,37.094)","(-0.714,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.714,37.095) → (-0.714,37.096)",0.034335398202022,133529.8060855415,"(-0.714,37.095)","(-0.714,37.096)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.737,37.135) → (-0.795,37.144)",6.5876366714282,1876.8348581003368,"(-0.737,37.135)","(-0.795,37.144)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.742,37.139) → (-0.785,37.139)",4.8860687781814,1878.157943318409,"(-0.742,37.139)","(-0.785,37.139)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.874,37.068)",0.036656667805732006,92970.11558735801,"(-0.874,37.068)","(-0.874,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.875,37.063)",0.083418378070937,93011.60441008784,"(-0.875,37.063)","(-0.875,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.068) → (-0.878,37.067)",0.12713564145269002,93077.17346022192,"(-0.877,37.068)","(-0.878,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.064) → (-0.878,37.063)",0.10212539508424001,93163.46687344932,"(-0.878,37.064)","(-0.878,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.065) → (-0.879,37.065)",0.056432940619955,92980.60759891373,"(-0.878,37.065)","(-0.879,37.065)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.073)",0.041201945234667,93113.49117220115,"(-0.878,37.073)","(-0.878,37.073)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.064) → (-0.88,37.063)",0.05688659905139,92985.85583453997,"(-0.88,37.064)","(-0.88,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.07) → (-0.88,37.069)",0.08075405166955701,93095.6826895172,"(-0.88,37.07)","(-0.88,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.881,37.069) → (-0.88,37.069)",0.10079952543564,93010.50318567452,"(-0.881,37.069)","(-0.88,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.909,37.04) → (-0.941,37.016)",4.441662568150201,4985.333415271003,"(-0.909,37.04)","(-0.941,37.016)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.928,37.079) → (-0.991,37.043)",8.0675635701273,4980.771998301547,"(-0.928,37.079)","(-0.991,37.043)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.929,37.087) → (-1.006,37.036)",10.298696058987,4986.287070921133,"(-0.929,37.087)","(-1.006,37.036)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.958,37.061) → (-0.935,37.081)",3.4650025537852,4225.85537246642,"(-0.958,37.061)","(-0.935,37.081)",Maragua District,Maragua District,Murang'A,Murang'A
"(-1.015,37.085) → (-0.945,37.103)",8.0578405473196,4227.50425578096,"(-1.015,37.085)","(-0.945,37.103)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.285,36.804) → (-0.286,36.057)",138.76209948641,21545.626927073507,"(-1.285,36.804)","(-0.286,36.057)",Dagoretti North,Nakuru Town East,Nairobi,Nakuru
"(-1.304,36.889) → (-1.367,36.969)",11.327807069793,133676.7204989619,"(-1.304,36.889)","(-1.367,36.969)",Embakasi East,Mavoko,Nairobi,Machakos
"(-1.285,36.845) → (-1.285,36.843)",0.26131729753337,15423637.334287353,"(-1.285,36.845)","(-1.285,36.843)",Kamukunji,Kamukunji,Nairobi,Nairobi
"(-1.268,37.036) → (-1.158,37.024)",12.292830111826,3681.1623895502466,"(-1.268,37.036)","(-1.158,37.024)",Kasarani,Juja,Nairobi,Kiambu
"(-1.327,36.779) → (-1.398,36.712)",10.847948857397,43596.51143702646,"(-1.327,36.779)","(-1.398,36.712)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.253,36.871) → (-1.168,36.964)",13.993937366036,167998.14630741568,"(-1.253,36.871)","(-1.168,36.964)",Mathare,Ruiru,Nairobi,Kiambu
"(-1.217,36.759) → (-1.272,36.814)",8.6434278084595,490677.29263063875,"(-1.217,36.759)","(-1.272,36.814)",Westlands,Starehe,Nairobi,Nairobi
"(-1.262,36.82) → (-1.218,36.773)",7.148393851980099,178139.38779235314,"(-1.262,36.82)","(-1.218,36.773)",Westlands,Kiambaa,Nairobi,Kiambu
"(-1.164,36.946) → (-1.179,36.848)",10.957867834459,18479.60475668024,"(-1.164,36.946)","(-1.179,36.848)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.167,36.945) → (-1.179,36.841)",11.614308259343,18474.489013304024,"(-1.167,36.945)","(-1.179,36.841)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.169,36.949) → (-1.183,36.841)",12.038255254237,18492.63205728895,"(-1.169,36.949)","(-1.183,36.841)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.173,36.946) → (-1.174,36.873)",8.1084823314282,18509.776887546006,"(-1.173,36.946)","(-1.174,36.873)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.943) → (-1.18,36.852)",10.102051294255,18496.30948274459,"(-1.175,36.943)","(-1.18,36.852)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.18,36.942) → (-1.186,36.844)",10.914838787305,18479.385964712983,"(-1.18,36.942)","(-1.186,36.844)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.249,36.879) → (-1.182,36.956)",11.321479452091,168164.68875425012,"(-1.249,36.879)","(-1.182,36.956)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.251,36.883) → (-1.175,36.959)",11.976699027718999,167937.8688626898,"(-1.251,36.883)","(-1.175,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.252,36.876) → (-1.169,36.964)",13.391635550829001,168287.131663138,"(-1.252,36.876)","(-1.169,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.869) → (-1.175,36.961)",13.363584411872,168131.25434898448,"(-1.253,36.869)","(-1.175,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.254,36.824) → (-1.215,36.779)",6.700200117961299,178315.98360708458,"(-1.254,36.824)","(-1.215,36.779)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.254,36.868) → (-1.168,36.964)",14.318751157686998,168010.82356589637,"(-1.254,36.868)","(-1.168,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.255,36.869) → (-1.168,36.965)",14.325065647143,167956.82125453762,"(-1.255,36.869)","(-1.168,36.965)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.873) → (-1.175,36.959)",13.203053345453998,168012.81277802054,"(-1.256,36.873)","(-1.175,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.823) → (-1.218,36.771)",7.190277885376901,178075.47168769856,"(-1.258,36.823)","(-1.218,36.771)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.87) → (-1.163,36.969)",15.235709994192,167966.30147837935,"(-1.258,36.87)","(-1.163,36.969)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.26,36.819) → (-1.214,36.77)",7.4951414217864,178350.0940729472,"(-1.26,36.819)","(-1.214,36.77)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.26,36.823) → (-1.218,36.77)",7.476847672504901,178154.93960737044,"(-1.26,36.823)","(-1.218,36.77)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.26,36.868) → (-1.172,36.962)",14.359163004681001,168196.85735607153,"(-1.26,36.868)","(-1.172,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.261,36.816) → (-1.217,36.77)",7.0417101664557,178445.8178064982,"(-1.261,36.816)","(-1.217,36.77)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.261,36.823) → (-1.215,36.774)",7.5217111182408,178095.56814444636,"(-1.261,36.823)","(-1.215,36.774)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.261,36.823) → (-1.216,36.775)",7.325641231746101,178152.83031606112,"(-1.261,36.823)","(-1.216,36.775)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.262,36.82) → (-1.216,36.77)",7.4661440894849,178105.62064388412,"(-1.262,36.82)","(-1.216,36.77)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.262,36.824) → (-1.218,36.773)",7.4758792816448,178280.5309273013,"(-1.262,36.824)","(-1.218,36.773)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.283,36.849) → (-1.284,36.848)",0.12915038141763,30857030.68606582,"(-1.283,36.849)","(-1.284,36.848)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.846) → (-1.285,36.843)",0.25660139060225,15420713.712183036,"(-1.284,36.846)","(-1.285,36.843)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.846) → (-1.285,36.844)",0.213724739310955,61722565.628440976,"(-1.284,36.846)","(-1.285,36.844)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.286,36.843)",0.25853583293603,15424801.212827068,"(-1.285,36.845)","(-1.286,36.843)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.285,36.844)",0.17156283834664002,15450168.611087425,"(-1.285,36.846)","(-1.285,36.844)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.291,36.827) → (-0.322,36.107)",134.21639045247,21582.68906614251,"(-1.291,36.827)","(-0.322,36.107)",Nairobi District,Maragua District,Nairobi Area,Nakuru
"(-1.293,36.817) → (-0.286,36.067)",139.66996582145,21547.25277526104,"(-1.293,36.817)","(-0.286,36.067)",Nairobi District,Nyando District,Nairobi Area,Nakuru
"(-1.296,36.848) → (-0.286,36.066)",142.06892278937,21571.111458984902,"(-1.296,36.848)","(-0.286,36.066)",Nairobi District,Nyando District,Nairobi Area,Nakuru
"(-1.298,36.884) → (-1.367,36.965)",11.815220492149,133782.63503944973,"(-1.298,36.884)","(-1.367,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.299,36.898) → (-1.363,36.973)",10.933445584163001,133628.75752253554,"(-1.299,36.898)","(-1.363,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.3,36.887) → (-1.366,36.97)",11.861750749368,133686.80783847047,"(-1.3,36.887)","(-1.366,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
