,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
3870,2020-05-17 0800,145.0,296.6,-151.6,-50.940860215053995,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,124
3871,2020-05-17 0800,1318.0,1083.0,235.0,21.678966789668003,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,124
3872,2020-05-17 0800,13.0,49.4,-36.4,-72.222222222222,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,124
3873,2020-05-17 0800,14.0,14.0,0.0,0.0,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,124
3874,2020-05-17 0800,103.0,76.2,26.8,34.715025906736,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,124
3875,2020-05-17 0800,600.0,394.4,205.6,51.997976732423,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,124
3876,2020-05-17 0800,132.0,284.4,-152.4,-53.398738612474006,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,124
3877,2020-05-17 0800,11.0,26.0,-15.0,-55.555555555556005,12.082292387936079,8.5693359375,11.996334975591994,8.4814453125,122203320203.0,122203320220.0,124
3878,2020-05-17 0800,31.0,13.0,18.0,128.57142857143,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,124
3879,2020-05-17 0800,16.0,16.0,0.0,0.0,11.996334975591994,8.5693359375,11.910350152551365,8.6572265625,122203320221.0,122203320232.0,124
3880,2020-05-17 0800,77.0,64.2,12.8,19.631901840491,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,124
3881,2020-05-17 0800,9034.0,8481.6,552.4,6.5121542923160005,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,124
3882,2020-05-17 0800,91.0,131.0,-40.0,-30.30303030303,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,124
3883,2020-05-17 0800,23.0,41.0,-18.0,-42.857142857143,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,124
3884,2020-05-17 0800,15.0,11.0,4.0,33.333333333333,11.910350152551365,8.5693359375,11.910350152551365,8.6572265625,122203320223.0,122203320232.0,124
3885,2020-05-17 0800,174.0,356.2,-182.2,-51.007838745801,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,124
3886,2020-05-17 0800,21.0,38.8,-17.8,-44.72361809045201,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,124
3887,2020-05-17 0800,18.0,37.6,-19.6,-50.777202072539,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,124
3888,2020-05-17 0800,68.0,79.6,-11.6,-14.39205955335,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,124
3889,2020-05-17 0800,7444.0,6436.4,1007.6,15.652281977196,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,124
3890,2020-05-17 0800,89.0,107.4,-18.4,-16.974169741697,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,124
3891,2020-05-17 0800,91.0,262.2,-171.2,-65.045592705167,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,124
3892,2020-05-17 0800,323.0,1189.6,-866.6,-72.786830169662,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,124
3893,2020-05-17 0800,12.0,16.6,-4.6,-26.136363636364003,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,124
3894,2020-05-17 0800,1315.0,984.6,330.4,33.522727272726996,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,124
3895,2020-05-17 0800,21.0,56.2,-35.2,-61.538461538462,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,124
3896,2020-05-17 0800,175.0,257.8,-82.8,-31.993817619784004,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,124
3897,2020-05-17 0800,972.0,805.6,166.4,20.629804116043,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,124
3898,2020-05-17 0800,93.0,167.8,-74.8,-44.312796208531,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,124
3899,2020-05-17 0800,39.0,205.4,-166.4,-80.62015503875999,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,124
3900,2020-05-17 0800,168.0,148.2,19.8,13.270777479893,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,124
3901,2020-05-17 1600,10.0,10.2,-0.2,-1.7857142857143,11.910350152551365,8.6572265625,11.910350152551365,8.5693359375,122203320232.0,122203320223.0,125
3902,2020-05-17 1600,199.0,151.0,48.0,31.578947368421,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,125
3903,2020-05-17 1600,108.0,73.0,35.0,47.297297297297,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,125
3904,2020-05-17 1600,28.0,21.8,6.2,27.192982456139998,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,125
3905,2020-05-17 1600,16.0,48.4,-32.4,-65.58704453441301,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,125
3906,2020-05-17 1600,86.0,193.2,-107.2,-55.200823892894,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,125
3907,2020-05-17 1600,124.0,225.2,-101.2,-44.7391688771,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,125
3908,2020-05-17 1600,24.0,17.8,6.2,32.978723404255,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,125
3909,2020-05-17 1600,1506.0,1110.8,395.2,35.545961503868,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,125
3910,2020-05-17 1600,672.0,388.8,283.2,72.652642380708,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,125
3911,2020-05-17 1600,24.0,27.0,-3.0,-10.714285714286,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,125
3912,2020-05-17 1600,1423.0,939.8,483.2,51.360544217687,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,125
3913,2020-05-17 1600,137.0,176.4,-39.4,-22.209695603157,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,125
3914,2020-05-17 1600,16.0,17.0,-1.0,-5.5555555555556,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,125
3915,2020-05-17 1600,46.0,109.6,-63.6,-57.50452079566,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,125
3916,2020-05-17 1600,171.0,205.0,-34.0,-16.504854368931998,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,125
3917,2020-05-17 1600,8494.0,7058.0,1436.0,20.342824762714,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,125
3918,2020-05-17 1600,98.0,167.0,-69.0,-41.071428571429,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,125
3919,2020-05-17 1600,22.0,48.8,-26.8,-53.815261044177,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,125
3920,2020-05-17 1600,66.0,111.8,-45.8,-40.602836879433,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,125
3921,2020-05-17 1600,1091.0,846.0,245.0,28.925619834711,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,125
3922,2020-05-17 1600,32.0,70.6,-38.6,-53.91061452514,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,125
3923,2020-05-17 1600,355.0,1270.4,-915.4,-71.999370772377,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,125
3924,2020-05-17 1600,41.0,193.6,-152.6,-78.41726618705,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,125
3925,2020-05-17 1600,166.0,248.2,-82.2,-32.985553772071,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,125
3926,2020-05-17 1600,10297.0,10076.0,221.0,2.1931130296715002,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,125
3927,2020-05-17 1600,128.0,223.2,-95.2,-42.462087421945,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,125
3928,2020-05-17 1600,272.0,738.6,-466.6,-63.08815575987,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,125
3929,2020-05-17 1600,100.0,128.0,-28.0,-21.705426356588998,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,125
3930,2020-05-17 1600,30.0,58.4,-28.4,-47.811447811448005,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,125
3931,2020-05-18 0000,106.0,82.4,23.6,28.297362110312,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,126
3932,2020-05-18 0000,182.0,150.8,31.2,20.553359683794,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,126
3933,2020-05-18 0000,11.0,11.8,-0.8,-6.25,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,126
3934,2020-05-18 0000,1421.0,1062.4,358.6,33.722023697574,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,126
3935,2020-05-18 0000,96.0,102.0,-6.0,-5.825242718446599,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,126
3936,2020-05-18 0000,30.0,47.0,-17.0,-35.416666666667,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,126
3937,2020-05-18 0000,120.0,217.6,-97.6,-44.647758462945994,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,126
3938,2020-05-18 0000,7914.0,6902.4,1011.6,14.653648926616,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,126
3939,2020-05-18 0000,61.0,126.0,-65.0,-51.181102362205,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,126
3940,2020-05-18 0000,16.0,11.0,5.0,41.666666666667,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,126
3941,2020-05-18 0000,103.0,192.6,-89.6,-46.28099173553701,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,126
3942,2020-05-18 0000,81.0,119.0,-38.0,-31.666666666667,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,126
3943,2020-05-18 0000,46.0,182.2,-136.2,-74.344978165939,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,126
3944,2020-05-18 0000,12.0,16.2,-4.2,-24.418604651163,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,126
3945,2020-05-18 0000,1446.0,1124.0,322.0,28.622222222222,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,126
3946,2020-05-18 0000,597.0,451.4,145.6,32.183908045977,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,126
3947,2020-05-18 0000,95.0,98.0,-3.0,-3.030303030303,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,126
3948,2020-05-18 0000,9249.0,8591.6,657.4,7.6507692665782,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,126
3949,2020-05-18 0000,99.0,236.8,-137.8,-57.947855340622,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,126
3950,2020-05-18 0000,23.0,91.4,-68.4,-74.025974025974,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,126
3951,2020-05-18 0000,231.0,670.0,-439.0,-65.424739195231,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,126
3952,2020-05-18 0000,10.0,38.4,-28.4,-72.08121827411199,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,126
3953,2020-05-18 0000,255.0,355.0,-100.0,-28.089887640449,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,126
3954,2020-05-18 0000,72.0,78.2,-6.2,-7.828282828282799,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,126
3955,2020-05-18 0000,1083.0,950.4,132.6,13.937355476139999,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,126
3956,2020-05-18 0000,35.0,30.0,5.0,16.129032258065,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,126
3957,2020-05-18 0000,25.0,41.4,-16.4,-38.679245283019,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,126
3958,2020-05-18 0800,65.0,62.0,3.0,4.7619047619048,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,127
3959,2020-05-18 0800,19.0,13.0,6.0,42.857142857143,11.996334975591994,8.5693359375,11.910350152551365,8.6572265625,122203320221.0,122203320232.0,127
3960,2020-05-18 0800,1019.0,839.6,179.4,21.341898643826,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,127
3961,2020-05-18 0800,390.0,470.6,-80.6,-17.090754877014,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,127
3962,2020-05-18 0800,320.0,251.2,68.8,27.279936558287,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,127
3963,2020-05-18 0800,309.0,365.6,-56.6,-15.43917075832,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,127
3964,2020-05-18 0800,40.0,38.0,2.0,5.128205128205099,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,127
3965,2020-05-18 0800,44.0,46.0,-2.0,-4.2553191489362,12.082292387936079,8.5693359375,11.996334975591994,8.4814453125,122203320203.0,122203320220.0,127
3966,2020-05-18 0800,13.0,18.2,-5.2,-27.083333333333,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,127
3967,2020-05-18 0800,61.0,50.0,11.0,21.56862745098,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,127
3968,2020-05-18 0800,111.0,135.8,-24.8,-18.12865497076,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,127
3969,2020-05-18 0800,8806.0,8401.4,404.6,4.815290869275401,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,127
3970,2020-05-18 0800,47.0,68.4,-21.4,-30.835734870317,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,127
3971,2020-05-18 0800,449.0,574.4,-125.4,-21.793534932220997,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,127
3972,2020-05-18 0800,82.0,84.4,-2.4,-2.8103044496487004,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,127
3973,2020-05-18 0800,12.0,15.8,-3.8,-22.619047619048,11.996334975591994,8.4814453125,12.082292387936079,8.5693359375,122203320220.0,122203320203.0,127
3974,2020-05-18 0800,204.0,311.8,-107.8,-34.462915601023,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,127
3975,2020-05-18 0800,750.0,664.6,85.4,12.830528846154001,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,127
3976,2020-05-18 0800,23.0,47.4,-24.4,-50.413223140495994,11.996334975591994,8.3935546875,11.996334975591994,8.5693359375,122203231331.0,122203320221.0,127
3977,2020-05-18 0800,35.0,47.4,-12.4,-25.619834710743998,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,127
3978,2020-05-18 0800,10.0,11.0,-1.0,-8.3333333333333,11.738299014570837,8.3935546875,11.996334975591994,8.5693359375,122203233113.0,122203320221.0,127
3979,2020-05-18 0800,129.0,110.6,18.4,16.487455197133,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,127
3980,2020-05-18 0800,92.0,72.2,19.8,27.049180327869,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,127
3981,2020-05-18 0800,48.0,56.8,-8.8,-15.22491349481,11.910350152551365,8.6572265625,11.996334975591994,8.5693359375,122203320232.0,122203320221.0,127
3982,2020-05-18 0800,33.0,38.2,-5.2,-13.265306122449,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,127
3983,2020-05-18 0800,306.0,435.6,-129.6,-29.683921209345,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,127
3984,2020-05-18 0800,24.0,22.2,1.8,7.7586206896552,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,127
3985,2020-05-18 0800,30.0,48.0,-18.0,-36.734693877550995,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,127
3986,2020-05-18 0800,268.0,249.0,19.0,7.6,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,127
3987,2020-05-18 0800,98.0,119.2,-21.2,-17.637271214642,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,127
3988,2020-05-18 0800,989.0,808.0,181.0,22.373300370827998,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,127
3989,2020-05-18 0800,1252.0,2126.8,-874.8,-41.112886549488,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,127
3990,2020-05-18 0800,156.0,206.8,-50.8,-24.446583253128,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,127
3991,2020-05-18 0800,6590.0,5407.2,1182.8,21.870492955142,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,127
3992,2020-05-18 0800,78.0,112.2,-34.2,-30.212014134276,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,127
3993,2020-05-18 1600,339.0,237.4,101.6,42.61744966443,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,128
3994,2020-05-18 1600,15.0,17.8,-2.8,-14.893617021277,12.082292387936079,8.5693359375,11.996334975591994,8.4814453125,122203320203.0,122203320220.0,128
3995,2020-05-18 1600,1106.0,883.0,223.0,25.226244343891,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,128
3996,2020-05-18 1600,43.0,57.4,-14.4,-24.657534246574997,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,128
3997,2020-05-18 1600,22.0,18.2,3.8,19.791666666667,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,128
3998,2020-05-18 1600,32.0,33.2,-1.2,-3.5087719298246003,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,128
3999,2020-05-18 1600,89.0,90.0,-1.0,-1.0989010989011,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,128
4000,2020-05-18 1600,47.0,44.8,2.2,4.8034934497817,11.996334975591994,8.4814453125,12.082292387936079,8.5693359375,122203320220.0,122203320203.0,128
4001,2020-05-18 1600,572.0,872.0,-300.0,-34.364261168385,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,128
4002,2020-05-18 1600,62.0,107.0,-45.0,-41.666666666667,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,128
4003,2020-05-18 1600,818.0,696.8,121.2,17.368873602752,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,128
4004,2020-05-18 1600,128.0,211.8,-83.8,-39.379699248120005,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,128
4005,2020-05-18 1600,98.0,133.6,-35.6,-26.448736998514,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,128
4006,2020-05-18 1600,70.0,68.0,2.0,2.8985507246377002,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,128
4007,2020-05-18 1600,174.0,189.2,-15.2,-7.9915878023133,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,128
4008,2020-05-18 1600,7168.0,5992.6,1175.4,19.610918312867,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,128
4009,2020-05-18 1600,292.0,204.4,87.6,42.648490749757,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,128
4010,2020-05-18 1600,14.0,10.4,3.6,31.578947368421,11.910350152551365,8.4814453125,12.082292387936079,8.5693359375,122203320222.0,122203320203.0,128
4011,2020-05-18 1600,115.0,158.8,-43.8,-27.409261576971,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,128
4012,2020-05-18 1600,16.0,19.6,-3.6,-17.47572815534,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,128
4013,2020-05-18 1600,140.0,164.8,-24.8,-14.957780458383999,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,128
4014,2020-05-18 1600,1002.0,775.0,227.0,29.252577319588,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,128
4015,2020-05-18 1600,276.0,332.8,-56.8,-17.016177351708,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,128
4016,2020-05-18 1600,45.0,46.6,-1.6,-3.3613445378151,11.996334975591994,8.5693359375,11.910350152551365,8.6572265625,122203320221.0,122203320232.0,128
4017,2020-05-18 1600,291.0,292.0,-1.0,-0.3412969283276501,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,128
4018,2020-05-18 1600,9786.0,10166.4,-380.4,-3.7413694749887,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,128
4019,2020-05-18 1600,387.0,436.0,-49.0,-11.212814645309,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,128
4020,2020-05-18 1600,200.0,288.0,-88.0,-30.449826989619,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,128
4021,2020-05-18 1600,1410.0,2221.2,-811.2,-36.50436504365,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,128
4022,2020-05-18 1600,13.0,55.2,-42.2,-75.08896797153001,11.996334975591994,8.3935546875,11.996334975591994,8.5693359375,122203231331.0,122203320221.0,128
4023,2020-05-18 1600,42.0,123.6,-81.6,-65.489566613162,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,128
4024,2020-05-18 1600,93.0,73.0,20.0,27.027027027027,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,128
4025,2020-05-18 1600,36.0,40.6,-4.6,-11.057692307692001,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,128
4026,2020-05-18 1600,147.0,119.6,27.4,22.719734660033,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,128
4027,2020-05-18 1600,11.0,12.8,-1.8,-13.04347826087,11.910350152551365,8.6572265625,11.910350152551365,8.5693359375,122203320232.0,122203320223.0,128
4028,2020-05-18 1600,19.0,23.0,-4.0,-16.666666666667,11.910350152551365,8.6572265625,11.996334975591994,8.5693359375,122203320232.0,122203320221.0,128
4029,2020-05-19 0000,18.0,38.2,-20.2,-51.530612244898,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,129
4030,2020-05-19 0000,1335.0,1089.4,245.6,22.523844460748,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,129
4031,2020-05-19 0000,87.0,88.8,-1.8,-2.0044543429844,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,129
4032,2020-05-19 0000,16.0,14.2,1.8,11.842105263158,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,129
4033,2020-05-19 0000,30.0,50.4,-20.4,-39.688715953306996,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,129
4034,2020-05-19 0000,18.0,30.0,-12.0,-38.709677419355,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,129
4035,2020-05-19 0000,183.0,326.6,-143.6,-43.833943833944,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,129
4036,2020-05-19 0000,50.0,68.6,-18.6,-26.724137931034,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,129
4037,2020-05-19 0000,1094.0,958.2,135.8,14.157631359466,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,129
4038,2020-05-19 0000,15.0,27.6,-12.6,-44.055944055944,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,129
4039,2020-05-19 0000,86.0,128.2,-42.2,-32.66253869969,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,129
4040,2020-05-19 0000,7604.0,6914.0,690.0,9.9783080260304,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,129
4041,2020-05-19 0000,157.0,212.4,-55.4,-25.960637300843,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,129
4042,2020-05-19 0000,15.0,16.8,-1.8,-10.112359550562001,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,129
4043,2020-05-19 0000,14.0,24.0,-10.0,-40.0,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,129
