,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
166,2020-04-07 0000,35.0,64.8,-29.8,-45.288753799392005,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,3
167,2020-04-07 0000,153.0,241.2,-88.2,-36.416184971098,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,3
168,2020-04-07 0000,37.0,36.6,0.4,1.063829787234,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,3
169,2020-04-07 0000,48.0,67.8,-19.8,-28.779069767442003,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,3
170,2020-04-07 0000,126.0,122.4,3.6,2.9173419773096003,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,3
171,2020-04-07 0000,102.0,102.6,-0.59999999999999,-0.57915057915057,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,3
172,2020-04-07 0000,4352.0,3642.2,709.8,19.482872200264,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,3
173,2020-04-07 0000,2530.0,2097.0,433.0,20.638703527169,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,3
174,2020-04-07 0000,24.0,26.8,-2.8,-10.071942446043,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,3
175,2020-04-07 0000,95.0,117.0,-22.0,-18.64406779661,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,3
176,2020-04-07 0000,23.0,28.8,-5.8,-19.463087248322,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,3
177,2020-04-07 0800,10.0,23.2,-13.2,-54.545454545455,7.4060455628667725,3.8232421875,7.4060455628667725,3.9990234375,122220303033.0,122220303123.0,4
178,2020-04-07 0800,35.0,45.2,-10.2,-22.077922077922,7.4060455628667725,3.7353515625,7.4060455628667725,3.9111328125,122220303032.0,122220303122.0,4
179,2020-04-07 0800,16.0,13.4,2.6,18.055555555555998,7.231696603775597,3.8232421875,7.318879600953956,3.9111328125,122220303213.0,122220303300.0,4
180,2020-04-07 0800,2192.0,1693.8,498.2,29.395798914326,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,4
181,2020-04-07 0800,169.0,183.6,-14.6,-7.9089924160347,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,4
182,2020-04-07 0800,261.0,331.8,-70.8,-21.274038461538,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,4
183,2020-04-07 0800,255.0,316.6,-61.6,-19.395465994962002,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,4
184,2020-04-07 0800,79.0,62.4,16.6,26.182965299685,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,4
185,2020-04-07 0800,174.0,149.8,24.2,16.04774535809,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,4
186,2020-04-07 0800,3863.0,3053.2,809.8,26.514308165804,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,4
187,2020-04-07 0800,36.0,30.2,5.8,18.589743589744,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,4
188,2020-04-07 0800,680.0,889.2,-209.2,-23.500337002921,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,4
189,2020-04-07 0800,23.0,25.2,-2.2,-8.3969465648855,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,4
190,2020-04-07 0800,53.0,47.4,5.6,11.570247933884001,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,4
191,2020-04-07 0800,337.0,243.2,93.8,38.411138411138,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,4
192,2020-04-07 0800,77.0,130.2,-53.2,-40.548780487805,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,4
193,2020-04-07 0800,30.0,33.4,-3.4,-9.8837209302326,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,4
194,2020-04-07 0800,130.0,143.8,-13.8,-9.5303867403315,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,4
195,2020-04-07 0800,69.0,55.2,13.8,24.555160142349,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,4
196,2020-04-07 0800,27.0,29.4,-2.4,-7.894736842105299,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,4
197,2020-04-07 0800,37.0,53.6,-16.6,-30.402930402929996,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,4
198,2020-04-07 0800,14.0,17.2,-3.2,-17.582417582418,7.4060455628667725,3.9990234375,7.318879600953956,3.8232421875,122220303123.0,122220303211.0,4
199,2020-04-07 0800,13.0,19.6,-6.6,-32.038834951455996,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,4
200,2020-04-07 0800,381.0,578.2,-197.2,-34.046961325967004,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,4
201,2020-04-07 0800,2247.0,1723.0,524.0,30.394431554524,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,4
202,2020-04-07 0800,18.0,18.8,-0.8,-4.040404040404001,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,4
203,2020-04-07 0800,33.0,22.0,11.0,47.826086956522,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,4
204,2020-04-07 0800,655.0,820.2,-165.2,-20.116902094495998,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,4
205,2020-04-07 0800,51.0,36.4,14.6,39.03743315508,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,4
206,2020-04-07 0800,138.0,154.2,-16.2,-10.438144329897,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,4
207,2020-04-07 0800,13.0,15.4,-2.4,-14.634146341463001,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,4
208,2020-04-07 0800,27.0,20.6,6.4,29.62962962963,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,4
209,2020-04-07 0800,33.0,31.6,1.4,4.2944785276074,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,4
210,2020-04-07 0800,3704.0,2528.6,1175.4,46.465844402277,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,4
211,2020-04-07 0800,42.0,33.6,8.4,24.277456647399003,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,4
212,2020-04-07 0800,37.0,25.0,12.0,46.153846153846,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,4
213,2020-04-07 0800,28.0,25.4,2.6,9.8484848484849,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,4
214,2020-04-07 0800,198.0,198.8,-0.80000000000001,-0.40040040040041,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,4
215,2020-04-07 0800,27.0,21.4,5.6,25.0,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,4
216,2020-04-07 0800,150.0,185.6,-35.6,-19.078242229368,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,4
217,2020-04-07 0800,26.0,37.2,-11.2,-29.319371727749,7.580325587602061,3.9111328125,7.4060455628667725,3.9111328125,122220303102.0,122220303122.0,4
218,2020-04-07 0800,49.0,57.8,-8.8,-14.965986394558001,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,4
219,2020-04-07 0800,13.0,21.0,-8.0,-36.363636363636,7.841612907389814,3.9111328125,7.4060455628667725,3.9111328125,122220301320.0,122220303122.0,4
220,2020-04-07 0800,8014.0,8014.4,-0.39999999999964,-0.0049903934925223,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,4
221,2020-04-07 0800,167.0,160.4,6.6,4.089219330855,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,4
222,2020-04-07 0800,208.0,242.8,-34.8,-14.273995077933,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,4
223,2020-04-07 0800,121.0,139.4,-18.4,-13.105413105413001,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,4
224,2020-04-07 0800,628.0,767.0,-139.0,-18.098958333333,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,4
225,2020-04-07 0800,11.0,13.2,-2.2,-15.492957746479002,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,4
226,2020-04-07 0800,28.0,38.6,-10.6,-26.767676767677003,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,4
227,2020-04-07 0800,32.0,34.0,-2.0,-5.7142857142857,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,4
228,2020-04-07 0800,69.0,73.4,-4.4,-5.9139784946237,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,4
229,2020-04-07 0800,199.0,251.6,-52.6,-20.823436262866,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,4
230,2020-04-07 0800,18.0,16.0,2.0,11.764705882353,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,4
231,2020-04-07 0800,3982.0,3238.4,743.6,22.954868185465997,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,4
232,2020-04-07 0800,68.0,50.0,18.0,35.294117647059004,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,4
233,2020-04-07 0800,84.0,99.6,-15.6,-15.506958250497,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,4
234,2020-04-07 0800,42.0,34.2,7.8,22.159090909091,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,4
235,2020-04-07 0800,471.0,269.8,201.2,74.298375184638,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,4
236,2020-04-07 0800,16.0,19.4,-3.4,-16.666666666667,7.493194291140946,4.0869140625,7.4060455628667725,3.9111328125,122220303130.0,122220303122.0,4
237,2020-04-07 0800,12.0,17.2,-5.2,-28.571428571429,7.493194291140946,4.0869140625,7.4060455628667725,3.9990234375,122220303130.0,122220303123.0,4
238,2020-04-07 0800,20.0,17.0,3.0,16.666666666667,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9111328125,122220303132.0,122220303122.0,4
239,2020-04-07 0800,31.0,22.4,8.6,36.752136752137,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,4
240,2020-04-07 0800,627.0,333.4,293.6,87.79904306220101,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,4
241,2020-04-07 1600,31.0,44.2,-13.2,-29.203539823009,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,5
242,2020-04-07 1600,15.0,22.4,-7.4,-31.623931623932,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,5
243,2020-04-07 1600,26.0,19.6,6.4,31.067961165049,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,5
244,2020-04-07 1600,52.0,31.2,20.8,64.596273291925,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,5
245,2020-04-07 1600,71.0,53.4,17.6,32.352941176471,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,5
246,2020-04-07 1600,3967.0,2749.2,1217.8,44.280415969748,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,5
247,2020-04-07 1600,34.0,39.6,-5.6,-13.793103448276,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,5
248,2020-04-07 1600,21.0,20.6,0.4,1.8518518518518001,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,5
249,2020-04-07 1600,28.0,31.4,-3.4,-10.493827160494,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,5
250,2020-04-07 1600,37.0,34.6,2.4,6.7415730337079,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,5
251,2020-04-07 1600,211.0,274.4,-63.4,-23.021060275962,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,5
252,2020-04-07 1600,10.0,15.6,-5.6,-33.734939759036,7.493194291140946,4.0869140625,7.4060455628667725,3.9990234375,122220303130.0,122220303123.0,5
253,2020-04-07 1600,501.0,277.2,223.8,80.445722501797,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,5
254,2020-04-07 1600,26.0,31.0,-5.0,-15.625,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,5
255,2020-04-07 1600,41.0,27.0,14.0,50.0,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,5
256,2020-04-07 1600,700.0,379.6,320.4,84.182869153967,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,5
257,2020-04-07 1600,37.0,25.2,11.8,45.038167938931,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,5
258,2020-04-07 1600,42.0,35.2,6.8,18.784530386740002,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,5
259,2020-04-07 1600,20.0,17.6,2.4,12.903225806452,7.580325587602061,3.9111328125,7.4060455628667725,3.9111328125,122220303102.0,122220303122.0,5
260,2020-04-07 1600,78.0,122.8,-44.8,-36.187399030695,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,5
261,2020-04-07 1600,693.0,906.2,-213.2,-23.500881834215,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,5
262,2020-04-07 1600,281.0,318.2,-37.2,-11.654135338346,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,5
263,2020-04-07 1600,77.0,48.0,29.0,59.183673469388,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,5
264,2020-04-07 1600,691.0,789.4,-98.4,-12.449392712551,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,5
265,2020-04-07 1600,53.0,61.0,-8.0,-12.903225806452,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,5
266,2020-04-07 1600,259.0,311.6,-52.6,-16.826615483045,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,5
267,2020-04-07 1600,4412.0,3512.0,900.0,25.619128949615998,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,5
268,2020-04-07 1600,135.0,169.4,-34.4,-20.187793427229998,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,5
269,2020-04-07 1600,92.0,92.2,-0.2,-0.21459227467810998,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,5
270,2020-04-07 1600,14.0,22.6,-8.6,-36.440677966102,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,5
271,2020-04-07 1600,8800.0,9057.6,-257.6,-2.8437065330184,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,5
272,2020-04-07 1600,415.0,587.0,-172.0,-29.251700680272002,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,5
273,2020-04-07 1600,685.0,854.6,-169.6,-19.822346891071,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,5
274,2020-04-07 1600,18.0,16.6,1.4,7.9545454545454,7.318879600953956,3.8232421875,7.4060455628667725,3.9990234375,122220303211.0,122220303123.0,5
275,2020-04-07 1600,183.0,193.6,-10.6,-5.447070914696799,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,5
276,2020-04-07 1600,29.0,24.2,4.8,19.047619047618998,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,5
277,2020-04-07 1600,380.0,255.0,125.0,48.828125,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,5
278,2020-04-07 1600,48.0,36.6,11.4,30.319148936170002,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,5
279,2020-04-07 1600,35.0,36.4,-1.4,-3.7433155080214,7.4060455628667725,3.8232421875,7.4060455628667725,3.9990234375,122220303033.0,122220303123.0,5
280,2020-04-07 1600,33.0,31.2,1.8,5.5900621118012,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,5
281,2020-04-07 1600,266.0,342.0,-76.0,-22.157434402332,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,5
282,2020-04-07 1600,142.0,168.4,-26.4,-15.584415584416002,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,5
283,2020-04-07 1600,50.0,39.8,10.2,25.0,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,5
284,2020-04-07 1600,4194.0,3257.4,936.6,28.744168917259998,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,5
285,2020-04-07 1600,26.0,26.6,-0.6,-2.1739130434783,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,5
286,2020-04-07 1600,141.0,153.8,-12.8,-8.2687338501292,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,5
287,2020-04-07 1600,49.0,37.8,11.2,28.865979381443,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,5
288,2020-04-07 1600,2412.0,1888.0,524.0,27.739544732663003,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,5
289,2020-04-07 1600,185.0,243.2,-58.2,-23.832923832924,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,5
290,2020-04-07 1600,15.0,18.8,-3.8,-19.191919191919,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,5
291,2020-04-07 1600,24.0,32.4,-8.4,-25.149700598802,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,5
292,2020-04-07 1600,21.0,29.6,-8.6,-28.104575163399,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,5
293,2020-04-07 1600,15.0,10.0,5.0,45.454545454545,7.493194291140946,3.9111328125,7.318879600953956,3.8232421875,122220303120.0,122220303211.0,5
294,2020-04-07 1600,36.0,37.0,-1.0,-2.6315789473684,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,5
295,2020-04-07 1600,304.0,334.0,-30.0,-8.955223880597,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,5
296,2020-04-07 1600,30.0,26.4,3.6,13.138686131387,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,5
297,2020-04-07 1600,101.0,106.0,-5.0,-4.6728971962617,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,5
298,2020-04-07 1600,204.0,202.6,1.4,0.6876227897838899,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,5
299,2020-04-07 1600,189.0,178.8,10.2,5.6729699666296,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,5
300,2020-04-07 1600,2403.0,1774.4,628.6,35.406105666329005,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,5
301,2020-04-07 1600,32.0,48.6,-16.6,-33.467741935484,7.231696603775597,3.8232421875,7.318879600953956,3.9111328125,122220303213.0,122220303300.0,5
302,2020-04-07 1600,14.0,23.6,-9.6,-39.024390243902005,7.231696603775597,3.8232421875,7.318879600953956,3.8232421875,122220303213.0,122220303211.0,5
303,2020-04-08 0000,114.0,127.0,-13.0,-10.15625,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,6
