,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
6185,2020-05-18 0800,429.0,131.8,297.2,223.79518072288997,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,127
6186,2020-05-18 0800,745.0,303.7,441.3,144.83098129308001,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,127
6187,2020-05-18 0800,12.0,28.5,-16.5,-55.932203389831,-3.9300198690258616,39.74853515625,-4.061535299403523,39.66064453125,3001112023002.0,3001112022310.0,127
6188,2020-05-18 0800,16.0,19.5,-3.5,-17.073170731707002,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,127
6189,2020-05-18 0800,2978.0,1189.5,1788.5,150.23099538008998,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,127
6190,2020-05-18 0800,27.0,15.2,11.8,72.83950617284,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,127
6191,2020-05-18 0800,395.0,274.4,120.6,43.790849673203,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,127
6192,2020-05-18 0800,40.0,30.5,9.5,30.15873015873,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,127
6193,2020-05-18 0800,18.0,22.5,-4.5,-19.148936170213002,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,127
6194,2020-05-18 0800,13.0,16.2,-3.2,-18.604651162791,-3.9300198690258616,39.74853515625,-4.017699169865736,39.70458984375,3001112023002.0,3001112022133.0,127
6195,2020-05-18 0800,24.0,12.5,11.5,85.185185185185,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,127
6196,2020-05-18 0800,17.0,12.5,4.5,33.333333333333,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,127
6197,2020-05-18 0800,71.0,35.5,35.5,97.260273972603,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,127
6198,2020-05-18 1600,24.0,21.5,2.5,11.111111111110999,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,128
6199,2020-05-18 1600,52.0,20.5,31.5,146.51162790698,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,128
6200,2020-05-18 1600,47.0,44.0,3.0,6.6666666666667,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,128
6201,2020-05-18 1600,610.0,270.9,339.1,124.71496873851002,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,128
6202,2020-05-18 1600,78.0,29.5,48.5,159.01639344262,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,128
6203,2020-05-18 1600,15.0,20.5,-5.5,-25.581395348837,-4.017699169865736,39.70458984375,-3.9300198690258616,39.74853515625,3001112022133.0,3001112023002.0,128
6204,2020-05-18 1600,3007.0,1174.1,1832.9,155.97821462003,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,128
6205,2020-05-18 1600,79.0,41.5,37.5,88.235294117647,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,128
6206,2020-05-18 1600,43.0,53.2,-10.2,-18.819188191882,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,128
6207,2020-05-18 1600,61.0,33.5,27.5,79.710144927536,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,128
6208,2020-05-18 1600,17.0,14.5,2.5,16.129032258065,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,128
6209,2020-05-18 1600,34.0,17.5,16.5,89.189189189189,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,128
6210,2020-05-18 1600,450.0,132.3,317.7,238.33458364591,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,128
6211,2020-05-18 1600,736.0,232.3,503.7,215.90227175311,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,128
6212,2020-05-18 1600,29.0,24.5,4.5,17.647058823529,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,128
6213,2020-05-18 1600,22.0,30.5,-8.5,-26.984126984127002,-4.061535299403523,39.66064453125,-3.9738606845603215,39.74853515625,3001112022310.0,3001112023020.0,128
6214,2020-05-18 1600,18.0,24.5,-6.5,-25.490196078431,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,128
6215,2020-05-18 1600,24.0,43.5,-19.5,-43.820224719101,-4.061535299403523,39.66064453125,-3.9300198690258616,39.74853515625,3001112022310.0,3001112023002.0,128
6216,2020-05-18 1600,135.0,71.7,63.3,87.07015130674,-4.061535299403523,39.66064453125,-3.9738606845603215,39.70458984374999,3001112022310.0,3001112022131.0,128
6217,2020-05-18 1600,301.0,163.4,137.6,83.698296836983,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,128
6218,2020-05-18 1600,3100.0,1680.1,1419.9,84.462554279936,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,128
6219,2020-05-18 1600,255.0,162.1,92.9,56.95892090741901,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,128
6220,2020-05-18 1600,21.0,14.5,6.5,41.935483870968,-4.061535299403523,39.66064453125,-4.105369047641993,39.61669921875,3001112022310.0,3001112022303.0,128
6221,2020-05-18 1600,29.0,14.5,14.5,93.54838709677401,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,128
6222,2020-05-18 1600,756.0,523.3,232.7,44.38298683959601,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,128
6223,2020-05-18 1600,730.0,288.6,441.4,152.41712707182,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,128
6224,2020-05-18 1600,12.0,12.4,-0.4,-2.9850746268657007,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.70458984374999,3001112023020.0,3001112022131.0,128
6225,2020-05-18 1600,40.0,33.5,6.5,18.840579710145,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,128
6226,2020-05-18 1600,73.0,50.7,22.3,43.13346228239801,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,128
6227,2020-05-18 1600,31.0,15.5,15.5,93.939393939394,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,128
6228,2020-05-18 1600,1581.0,611.6,969.4,158.24355207313,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,128
6229,2020-05-18 1600,23.0,12.5,10.5,77.777777777778,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,128
6230,2020-05-18 1600,48.0,26.5,21.5,78.181818181818,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,128
6231,2020-05-18 1600,29.0,15.5,13.5,81.818181818182,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,128
6232,2020-05-18 1600,29.0,18.5,10.5,53.846153846154,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,128
6233,2020-05-18 1600,154.0,51.0,103.0,198.07692307692002,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,128
6234,2020-05-18 1600,60.0,31.5,28.5,87.692307692308,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,128
6235,2020-05-18 1600,288.0,86.0,202.0,232.18390804598,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,128
6236,2020-05-18 1600,28.0,12.5,15.5,114.81481481481,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,128
6237,2020-05-18 1600,60.0,44.0,16.0,35.555555555556005,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,128
6238,2020-05-18 1600,43.0,22.2,20.8,89.655172413793,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,128
6239,2020-05-18 1600,320.0,205.1,114.9,55.749636098981,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,128
6240,2020-05-18 1600,373.0,220.7,152.3,68.69643662607099,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,128
6241,2020-05-18 1600,21.0,38.5,-17.5,-44.303797468354,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,128
6242,2020-05-18 1600,15.0,26.5,-11.5,-41.818181818182,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,128
6243,2020-05-18 1600,57.0,32.5,24.5,73.134328358209,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,128
6244,2020-05-18 1600,48.0,19.5,28.5,139.0243902439,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,128
6245,2020-05-18 1600,40.0,12.5,27.5,203.7037037037,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,128
6246,2020-05-18 1600,81.0,26.5,54.5,198.18181818182,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,128
6247,2020-05-18 1600,15.0,10.0,5.0,45.454545454545,-3.8861767488077623,39.48486328125,-3.84233134945817,39.48486328125,3001112022010.0,3001112020232.0,128
6248,2020-05-18 1600,135.0,46.5,88.5,186.31578947368,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,128
6249,2020-05-18 1600,65.0,25.3,39.7,150.95057034221,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,128
6250,2020-05-18 1600,36.0,12.5,23.5,174.07407407406998,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,128
6251,2020-05-19 0000,681.0,310.5,370.5,118.94060995184999,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,129
6252,2020-05-19 0000,21.0,32.5,-11.5,-34.328358208955,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,129
6253,2020-05-19 0000,11.0,16.3,-5.3,-30.635838150289,-3.9738606845603215,39.74853515625,-4.061535299403523,39.66064453125,3001112023020.0,3001112022310.0,129
6254,2020-05-19 0000,32.0,29.5,2.5,8.1967213114754,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,129
6255,2020-05-19 0000,385.0,238.1,146.9,61.438728565454,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,129
6256,2020-05-19 0000,57.0,21.5,35.5,157.77777777778,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,129
6257,2020-05-19 0000,3072.0,1328.6,1743.4,131.12214199758998,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,129
6258,2020-05-19 0000,15.0,26.5,-11.5,-41.818181818182,-3.9300198690258616,39.74853515625,-4.061535299403523,39.66064453125,3001112023002.0,3001112022310.0,129
6259,2020-05-19 0000,23.0,15.5,7.5,45.454545454545,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,129
6260,2020-05-19 0000,27.0,23.5,3.5,14.285714285713999,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,129
6261,2020-05-19 0000,1562.0,656.0,906.0,137.899543379,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,129
6262,2020-05-19 0000,11.0,12.1,-1.1,-8.3969465648855,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,129
6263,2020-05-19 0000,44.0,28.5,15.5,52.542372881356,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,129
6264,2020-05-19 0000,63.0,45.5,17.5,37.634408602151,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,129
6265,2020-05-19 0000,437.0,335.9,101.1,30.008904719501,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,129
6266,2020-05-19 0000,50.0,37.5,12.5,32.467532467532,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,129
6267,2020-05-19 0000,24.0,16.5,7.5,42.857142857143,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,129
6268,2020-05-19 0000,197.0,134.8,62.2,45.80265095729,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,129
6269,2020-05-19 0000,87.0,31.5,55.5,170.76923076923,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,129
6270,2020-05-19 0000,17.0,11.2,5.8,47.540983606557,-4.105369047641993,39.61669921875,-4.061535299403523,39.66064453125,3001112022303.0,3001112022310.0,129
6271,2020-05-19 0000,493.0,167.2,325.8,193.69797859691002,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,129
6272,2020-05-19 0000,27.0,11.2,15.8,129.50819672131001,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,129
6273,2020-05-19 0000,161.0,112.5,48.5,42.73127753304001,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,129
6274,2020-05-19 0000,43.0,26.5,16.5,60.0,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,129
6275,2020-05-19 0000,18.0,18.5,-0.5,-2.5641025641026003,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,129
6276,2020-05-19 0000,45.0,42.5,2.5,5.7471264367816,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,129
6277,2020-05-19 0000,39.0,38.5,0.5,1.2658227848101,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,129
6278,2020-05-19 0000,2963.0,1597.7,1365.3,85.40063801839001,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,129
6279,2020-05-19 0000,20.0,24.5,-4.5,-17.647058823529,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,129
6280,2020-05-19 0000,39.0,50.5,-11.5,-22.330097087379,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,129
6281,2020-05-19 0000,248.0,127.9,120.1,93.173002327386,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,129
6282,2020-05-19 0000,719.0,256.9,462.1,179.17797595967,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,129
6283,2020-05-19 0000,669.0,318.1,350.9,109.96552804763,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,129
6284,2020-05-19 0000,39.0,13.1,25.9,183.68794326241002,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,129
6285,2020-05-19 0000,25.0,13.5,11.5,79.31034482758601,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,129
6286,2020-05-19 0000,288.0,101.1,186.9,183.05582761998002,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,129
6287,2020-05-19 0000,30.0,17.5,12.5,67.56756756756799,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,129
6288,2020-05-19 0000,24.0,12.1,11.9,90.83969465648899,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,129
6289,2020-05-19 0000,144.0,50.5,93.5,181.55339805825,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,129
6290,2020-05-19 0000,17.0,10.0,7.0,63.636363636364,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,129
6291,2020-05-19 0000,28.0,12.5,15.5,114.81481481481,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,129
6292,2020-05-19 0000,22.0,10.1,11.9,107.20720720721,-3.9300198690258616,39.57275390624999,-3.9300198690258616,39.57275390624999,3001112022102.0,3001112022102.0,129
6293,2020-05-19 0000,54.0,19.5,34.5,168.29268292683,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,129
6294,2020-05-19 0000,33.0,19.5,13.5,65.853658536585,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,129
6295,2020-05-19 0000,41.0,23.5,17.5,71.42857142857099,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,129
6296,2020-05-19 0000,43.0,12.5,30.5,225.92592592593,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,129
6297,2020-05-19 0000,63.0,27.4,35.6,125.35211267606,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,129
6298,2020-05-19 0000,118.0,45.5,72.5,155.91397849462,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,129
6299,2020-05-19 0000,81.0,27.5,53.5,187.71929824561002,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,129
6300,2020-05-19 0800,71.0,29.5,41.5,136.06557377049,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,130
6301,2020-05-19 0800,138.0,83.9,54.1,63.722025912839,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,130
6302,2020-05-19 0800,4181.0,2446.0,1735.0,70.90314671025699,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,130
6303,2020-05-19 0800,69.0,48.5,20.5,41.414141414141,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,130
6304,2020-05-19 0800,103.0,57.3,45.7,78.387650085763,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,130
6305,2020-05-19 0800,124.0,65.1,58.9,89.10741301059,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,130
6306,2020-05-19 0800,27.0,14.5,12.5,80.645161290323,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,130
6307,2020-05-19 0800,64.0,31.5,32.5,100.0,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,130
6308,2020-05-19 0800,150.0,99.4,50.6,50.398406374502,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,130
6309,2020-05-19 0800,618.0,309.4,308.6,99.420103092784,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,130
6310,2020-05-19 0800,21.0,13.5,7.5,51.724137931034,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,130
6311,2020-05-19 0800,23.0,11.5,11.5,92.0,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,130
6312,2020-05-19 0800,682.0,238.8,443.2,184.82068390325,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,130
6313,2020-05-19 0800,415.0,136.5,278.5,202.54545454544999,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,130
6314,2020-05-19 0800,26.0,30.5,-4.5,-14.285714285713999,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,130
6315,2020-05-19 0800,68.0,32.5,35.5,105.97014925373001,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,130
6316,2020-05-19 0800,306.0,113.5,192.5,168.12227074236,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,130
6317,2020-05-19 0800,25.0,10.8,14.2,120.33898305084999,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,130
6318,2020-05-19 0800,177.0,122.3,54.7,44.363341443633004,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,130
6319,2020-05-19 0800,17.0,12.5,4.5,33.333333333333,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,130
6320,2020-05-19 0800,1586.0,676.7,909.3,134.17441345728,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,130
6321,2020-05-19 0800,26.0,11.5,14.5,116.0,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,130
6322,2020-05-19 0800,38.0,20.5,17.5,81.395348837209,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,130
6323,2020-05-19 0800,33.0,16.5,16.5,94.285714285714,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,130
6324,2020-05-19 0800,28.0,10.6,17.4,150.0,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,130
6325,2020-05-19 0800,185.0,84.4,100.6,117.79859484778,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,130
6326,2020-05-19 0800,27.0,16.5,10.5,60.0,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,130
6327,2020-05-19 0800,39.0,16.5,22.5,128.57142857143,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,130
6328,2020-05-19 0800,30.0,20.4,9.6,44.859813084112,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,130
6329,2020-05-19 0800,44.0,28.5,15.5,52.542372881356,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,130
6330,2020-05-19 0800,137.0,51.8,85.2,161.36363636363998,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,130
6331,2020-05-19 0800,15.0,19.4,-4.4,-21.56862745098,-3.9738606845603215,39.74853515625,-4.061535299403523,39.66064453125,3001112023020.0,3001112022310.0,130
6332,2020-05-19 0800,92.0,31.5,60.5,186.15384615385,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,130
6333,2020-05-19 0800,734.0,304.0,430.0,140.98360655738,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,130
6334,2020-05-19 0800,16.0,27.5,-11.5,-40.350877192982004,-3.9300198690258616,39.74853515625,-4.061535299403523,39.66064453125,3001112023002.0,3001112022310.0,130
6335,2020-05-19 0800,22.0,10.5,11.5,100.0,-3.8861767488077623,39.74853515625,-3.8861767488077623,39.74853515625,3001112023000.0,3001112023000.0,130
6336,2020-05-19 0800,15.0,19.5,-4.5,-21.951219512195,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,130
6337,2020-05-19 0800,70.0,30.5,39.5,125.39682539683001,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,130
6338,2020-05-19 0800,14.0,15.3,-1.3,-7.9754601226994,-4.017699169865736,39.70458984375,-3.9300198690258616,39.74853515625,3001112022133.0,3001112023002.0,130
6339,2020-05-19 0800,22.0,15.3,6.7,41.104294478528,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,130
6340,2020-05-19 0800,400.0,263.2,136.8,51.778955336866,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,130
6341,2020-05-19 0800,52.0,31.5,20.5,63.076923076922995,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,130
6342,2020-05-19 0800,32.0,18.5,13.5,69.230769230769,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,130
6343,2020-05-19 0800,13.0,10.3,2.7,23.893805309734997,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,130
6344,2020-05-19 0800,55.0,26.5,28.5,103.63636363636,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,130
6345,2020-05-19 0800,2915.0,1199.8,1715.2,142.83810792805,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,130
6346,2020-05-19 0800,12.0,20.5,-8.5,-39.53488372093,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,130
6347,2020-05-19 0800,84.0,29.5,54.5,178.68852459016003,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,130
6348,2020-05-19 0800,42.0,15.4,26.6,162.19512195122,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,130
6349,2020-05-19 0800,24.0,12.5,11.5,85.185185185185,-3.9300198690258616,39.57275390624999,-3.9300198690258616,39.57275390624999,3001112022102.0,3001112022102.0,130
6350,2020-05-19 0800,60.0,24.5,35.5,139.21568627451,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,130
