,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
3534,2020-04-19 0000,40.0,40.4,-0.4,-0.96618357487922,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,39
3535,2020-04-19 0000,2088.0,1792.0,296.0,16.508644729504002,9.145483411599919,7.2509765625,9.145483411599919,7.2509765625,122221030232.0,122221030232.0,39
3536,2020-04-19 0000,10.0,53.6,-43.6,-79.85347985348001,8.971894698043037,7.3388671875,9.058699536073512,7.5146484375,122221032013.0,122221032101.0,39
3537,2020-04-19 0000,22.0,32.4,-10.4,-31.137724550898,8.971894698043037,7.3388671875,8.971894698043037,7.2509765625,122221032013.0,122221032012.0,39
3538,2020-04-19 0000,13.0,23.6,-10.6,-43.089430894309,8.885069091737323,7.2509765625,8.971894698043037,7.2509765625,122221032030.0,122221032012.0,39
3539,2020-04-19 0000,788.0,752.2,35.8,4.753053637812,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,39
3540,2020-04-19 0000,10.0,12.8,-2.8,-20.289855072464,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,39
3541,2020-04-19 0000,10.0,12.8,-2.8,-20.289855072464,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,39
3542,2020-04-19 0000,333.0,313.2,19.8,6.301718650541099,9.058699536073512,7.2509765625,9.058699536073512,7.2509765625,122221032010.0,122221032010.0,39
3543,2020-04-19 0000,32.0,47.4,-15.4,-31.818181818182,9.058699536073512,7.2509765625,9.145483411599919,7.2509765625,122221032010.0,122221030232.0,39
3544,2020-04-19 0000,12.0,12.6,-0.6,-4.4117647058824,9.058699536073512,7.2509765625,9.058699536073512,7.3388671875,122221032010.0,122221032011.0,39
3545,2020-04-19 0000,4064.0,3730.6,333.4,8.9345053060349,8.971894698043037,7.3388671875,8.971894698043037,7.3388671875,122221032013.0,122221032013.0,39
3546,2020-04-19 0000,16.0,11.6,4.4,34.920634920635,9.232246130632744,7.250976562499999,9.145483411599919,7.2509765625,122221030230.0,122221030232.0,39
3547,2020-04-19 0000,25.0,32.0,-7.0,-21.212121212121,8.971894698043037,7.3388671875,9.058699536073512,7.3388671875,122221032013.0,122221032011.0,39
3548,2020-04-19 0000,67.0,90.4,-23.4,-25.601750547046,8.971894698043037,7.3388671875,8.971894698043037,7.426757812499999,122221032013.0,122221032102.0,39
3549,2020-04-19 0000,27.0,75.4,-48.4,-63.350785340314,8.971894698043037,7.3388671875,9.058699536073512,7.426757812499999,122221032013.0,122221032100.0,39
3550,2020-04-19 0000,65.0,67.6,-2.6,-3.7900874635568,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,39
3551,2020-04-19 0000,7795.0,6782.2,1012.8,14.931006014860001,9.145483411599919,7.338867187499999,9.145483411599919,7.338867187499999,122221030233.0,122221030233.0,39
3552,2020-04-19 0000,17.0,21.6,-4.6,-20.353982300885,9.145483411599919,7.338867187499999,9.058699536073512,7.3388671875,122221030233.0,122221032011.0,39
3553,2020-04-19 0000,27.0,110.6,-83.6,-74.910394265233,9.145483411599919,7.338867187499999,9.058699536073512,7.426757812499999,122221030233.0,122221032100.0,39
3554,2020-04-19 0000,135.0,161.0,-26.0,-16.049382716049,9.145483411599919,7.338867187499999,9.145483411599919,7.4267578125,122221030233.0,122221030322.0,39
3555,2020-04-19 0000,29.0,75.4,-46.4,-60.732984293194,9.145483411599919,7.338867187499999,9.058699536073512,7.5146484375,122221030233.0,122221032101.0,39
3556,2020-04-19 0000,20.0,16.4,3.6,20.689655172414,9.058699536073512,7.3388671875,9.145483411599919,7.338867187499999,122221032011.0,122221030233.0,39
3557,2020-04-19 0000,22.0,18.2,3.8,19.791666666667,9.058699536073512,7.3388671875,8.971894698043037,7.3388671875,122221032011.0,122221032013.0,39
3558,2020-04-19 0000,1216.0,1039.4,176.6,16.974240676663,9.058699536073512,7.3388671875,9.058699536073512,7.3388671875,122221032011.0,122221032011.0,39
3559,2020-04-19 0000,53.0,67.0,-14.0,-20.588235294118,9.058699536073512,7.3388671875,9.058699536073512,7.426757812499999,122221032011.0,122221032100.0,39
3560,2020-04-19 0000,29.0,46.6,-17.6,-36.974789915966,9.145483411599919,7.2509765625,9.145483411599919,7.338867187499999,122221030232.0,122221030233.0,39
3561,2020-04-19 0000,41.0,102.0,-61.0,-59.22330097087401,8.971894698043037,7.426757812499999,9.058699536073512,7.5146484375,122221032102.0,122221032101.0,39
3562,2020-04-19 0000,102.0,242.8,-140.8,-57.752255947498,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,39
3563,2020-04-19 0000,55.0,127.0,-72.0,-56.25,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,39
3564,2020-04-19 0000,25.0,170.8,-145.8,-84.866123399302,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,39
3565,2020-04-19 0000,47.0,228.6,-181.6,-79.094076655052,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,39
3566,2020-04-19 0000,12.0,47.6,-35.6,-73.25102880658399,9.058699536073512,7.426757812499999,9.145483411599919,7.2509765625,122221032100.0,122221030232.0,39
3567,2020-04-19 0000,95.0,142.8,-47.8,-33.240611961057,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,39
3568,2020-04-19 0000,4356.0,3690.6,665.4,18.024704735074,8.971894698043037,7.426757812499999,8.971894698043037,7.426757812499999,122221032102.0,122221032102.0,39
3569,2020-04-19 0000,72.0,102.2,-30.2,-29.263565891472997,8.971894698043037,7.426757812499999,8.971894698043037,7.3388671875,122221032102.0,122221032013.0,39
3570,2020-04-19 0000,76.0,169.8,-93.8,-54.91803278688501,8.971894698043037,7.426757812499999,9.058699536073512,7.426757812499999,122221032102.0,122221032100.0,39
3571,2020-04-19 0000,17.0,59.8,-42.8,-70.394736842105,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,39
3572,2020-04-19 0000,130.0,357.0,-227.0,-63.40782122905,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,39
3573,2020-04-19 0000,2577.0,2281.8,295.2,12.93148764675,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,39
3574,2020-04-19 0000,113.0,190.6,-77.6,-40.501043841336,9.145483411599919,7.4267578125,9.145483411599919,7.338867187499999,122221030322.0,122221030233.0,39
3575,2020-04-19 0000,127.0,192.2,-65.2,-33.747412008282,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,39
3576,2020-04-19 0000,22.0,51.0,-29.0,-55.76923076923101,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,39
3577,2020-04-19 0000,72.0,132.2,-60.2,-45.195195195195,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,39
3578,2020-04-19 0000,6937.0,7066.4,-129.4,-1.8309420720491,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,39
3579,2020-04-19 0000,31.0,133.0,-102.0,-76.119402985075,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,39
3580,2020-04-19 0000,4094.0,3399.4,694.6,20.427008587225,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,39
3581,2020-04-19 0000,26.0,89.2,-63.2,-70.066518847007,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,39
3582,2020-04-19 0000,69.0,132.6,-63.6,-47.60479041916199,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,39
3583,2020-04-19 0000,11.0,12.4,-1.4,-10.44776119403,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,39
3584,2020-04-19 0000,24.0,178.2,-154.2,-86.049107142857,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,39
3585,2020-04-19 0000,29.0,152.2,-123.2,-80.417754569191,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,39
3586,2020-04-19 0000,39.0,211.8,-172.8,-81.203007518797,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,39
3587,2020-04-19 0000,123.0,472.4,-349.4,-73.806506125898,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,39
3588,2020-04-19 0000,34.0,100.8,-66.8,-65.618860510806,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,39
3589,2020-04-19 0000,90.0,246.6,-156.6,-63.247172859451,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,39
3590,2020-04-19 0000,5170.0,5553.0,-383.0,-6.895930860641,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,39
3591,2020-04-19 0000,27.0,86.4,-59.4,-67.963386727689,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,39
3592,2020-04-19 0000,1312.0,1180.4,131.6,11.139326223125,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,39
3593,2020-04-19 0000,22.0,45.6,-23.6,-50.643776824034006,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,39
3594,2020-04-19 0000,10.0,34.2,-24.2,-68.75,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,39
3595,2020-04-19 0000,126.0,271.2,-145.2,-53.343130051433,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,39
3596,2020-04-19 0000,25.0,20.6,4.4,20.37037037037,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,39
3597,2020-04-19 0000,34.0,69.4,-35.4,-50.284090909091,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,39
3598,2020-04-19 0000,15.0,29.8,-14.8,-48.051948051948,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,39
3599,2020-04-19 0000,23.0,39.2,-16.2,-40.298507462687,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,39
3600,2020-04-19 0000,63.0,107.0,-44.0,-40.740740740741,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,39
3601,2020-04-19 0000,20.0,24.6,-4.6,-17.96875,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,39
3602,2020-04-19 0000,14.0,34.6,-20.6,-57.865168539326,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,39
3603,2020-04-19 0000,87.0,97.4,-10.4,-10.569105691057,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,39
3604,2020-04-19 0000,20.0,14.6,5.4,34.615384615385,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,39
3605,2020-04-19 0800,13.0,17.8,-4.8,-25.531914893617,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,40
3606,2020-04-19 0800,31.0,103.6,-72.6,-69.407265774379,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,40
3607,2020-04-19 0800,16.0,20.4,-4.4,-20.560747663551,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,40
3608,2020-04-19 0800,65.0,162.2,-97.2,-59.558823529412,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,40
3609,2020-04-19 0800,15.0,41.6,-26.6,-62.441314553991006,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,40
3610,2020-04-19 0800,11.0,55.2,-44.2,-78.64768683274,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,40
3611,2020-04-19 0800,1377.0,1224.4,152.6,12.453076546434,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,40
3612,2020-04-19 0800,26.0,78.8,-52.8,-66.16541353383501,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,40
3613,2020-04-19 0800,116.0,185.2,-69.2,-37.164339419979,9.145483411599919,7.4267578125,9.145483411599919,7.338867187499999,122221030322.0,122221030233.0,40
3614,2020-04-19 0800,115.0,262.8,-147.8,-56.027293404094,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,40
3615,2020-04-19 0800,13.0,38.2,-25.2,-64.285714285714,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,40
3616,2020-04-19 0800,2691.0,2316.6,374.4,16.154642733863,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,40
3617,2020-04-19 0800,27.0,98.8,-71.8,-71.943887775551,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,40
3618,2020-04-19 0800,16.0,38.2,-22.2,-56.632653061224005,9.232246130632744,7.4267578125,9.145483411599919,7.338867187499999,122221030320.0,122221030233.0,40
3619,2020-04-19 0800,18.0,83.0,-65.0,-77.380952380952,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,40
3620,2020-04-19 0800,74.0,143.2,-69.2,-47.988904299584,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,40
3621,2020-04-19 0800,26.0,128.2,-102.2,-79.102167182663,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,40
3622,2020-04-19 0800,30.0,138.8,-108.8,-77.82546494992799,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,40
3623,2020-04-19 0800,61.0,100.6,-39.6,-38.976377952755996,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,40
3624,2020-04-19 0800,13.0,67.8,-54.8,-79.65116279069801,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,40
3625,2020-04-19 0800,30.0,40.2,-10.2,-24.757281553398,9.145483411599919,7.1630859375,9.145483411599919,7.2509765625,122221030223.0,122221030232.0,40
3626,2020-04-19 0800,16.0,17.4,-1.4,-7.608695652173901,9.058699536073512,7.1630859375,9.058699536073512,7.2509765625,122221032001.0,122221032010.0,40
3627,2020-04-19 0800,14.0,10.0,4.0,36.363636363636,8.971894698043037,7.1630859375,8.971894698043037,7.2509765625,122221032003.0,122221032012.0,40
3628,2020-04-19 0800,16.0,22.8,-6.8,-28.571428571429,9.232246130632744,7.163085937499999,9.145483411599919,7.2509765625,122221030221.0,122221030232.0,40
3629,2020-04-19 0800,39.0,105.0,-66.0,-62.264150943396,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,40
3630,2020-04-19 0800,12.0,77.6,-65.6,-83.46055979643799,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,40
3631,2020-04-19 0800,35.0,94.6,-59.6,-62.343096234309996,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,40
3632,2020-04-19 0800,130.0,392.2,-262.2,-66.683621566633,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,40
3633,2020-04-19 0800,87.0,236.2,-149.2,-62.900505902192,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,40
3634,2020-04-19 0800,4225.0,3478.6,746.4,21.450741464535998,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,40
3635,2020-04-19 0800,37.0,144.0,-107.0,-73.793103448276,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,40
3636,2020-04-19 0800,68.0,152.0,-84.0,-54.90196078431401,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,40
3637,2020-04-19 0800,22.0,60.0,-38.0,-62.295081967213,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,40
3638,2020-04-19 0800,5332.0,5402.6,-70.6,-1.306536383152,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,40
3639,2020-04-19 0800,93.0,147.2,-54.2,-36.572199730094,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,40
3640,2020-04-19 0800,17.0,57.0,-40.0,-68.965517241379,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,40
3641,2020-04-19 0800,16.0,19.6,-3.6,-17.47572815534,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,40
3642,2020-04-19 0800,137.0,431.6,-294.6,-68.099861303745,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,40
3643,2020-04-19 0800,21.0,102.4,-81.4,-78.72340425531901,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,40
3644,2020-04-19 0800,118.0,196.8,-78.8,-39.838220424671,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,40
3645,2020-04-19 0800,7215.0,7128.2,86.8,1.2175279133704,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,40
3646,2020-04-19 0800,104.0,165.0,-61.0,-36.746987951807,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,40
3647,2020-04-19 0800,69.0,88.2,-19.2,-21.524663677129997,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,40
3648,2020-04-19 0800,11.0,35.0,-24.0,-66.666666666667,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,40
3649,2020-04-19 0800,23.0,18.8,4.2,21.212121212121,9.232246130632744,7.250976562499999,9.145483411599919,7.2509765625,122221030230.0,122221030232.0,40
3650,2020-04-19 0800,36.0,48.0,-12.0,-24.489795918367,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,40
3651,2020-04-19 0800,336.0,300.6,35.4,11.737400530504,9.058699536073512,7.2509765625,9.058699536073512,7.2509765625,122221032010.0,122221032010.0,40
3652,2020-04-19 0800,13.0,15.4,-2.4,-14.634146341463001,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,40
3653,2020-04-19 0800,27.0,38.2,-11.2,-28.571428571429,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,40
3654,2020-04-19 0800,11.0,13.4,-2.4,-16.666666666667,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,40
